0.0,14.0,B-,1,M,0
14.0,18.0,B-,4,M,0
18.0,19.0,B-,2,m,0
19.0,20.0,B-,5,M,0
20.0,22.0,B-,1,M,0
22.0,24.0,B-,4,M,0
24.0,26.0,B-,5,M,0
26.0,28.0,B-,1,M,0
28.0,32.0,B-,6,m,0
32.0,36.0,g,6,M,0
36.0,40.0,g,4,m,0
40.0,44.0,g,5,M,0
44.0,48.0,g,1,m,1
48.0,52.0,d,4,D7,0
52.0,58.0,d,5,M,0
58.0,59.0,d,1,m,0
59.0,60.5,d,6,M,0
60.5,61.0,d,5,m,1
61.0,62.0,d,7/-7,d,1
62.0,64.0,d,-7,M,1
64.0,66.0,d,7/-7,d,1
66.0,67.0,d,-7,M,0
67.0,68.5,d,6,M,1
68.5,69.0,g,2,m,1
69.0,70.0,g,1,m,1
70.0,72.0,g,7,d,1
72.0,76.0,g,1,m,0
76.0,77.0,g,+6,m,1
77.0,78.0,g,4,M,1
78.0,80.0,g,5/4,M,0
80.0,81.0,g,4,M,0
81.0,82.5,g,5,m,1
82.5,83.0,g,4,M,1
83.0,84.0,g,1,m,0
84.0,86.0,g,5,M,0
86.0,88.0,g,1,m,0
88.0,95.0,g,1,M,0
95.0,96.0,g,4,M,0
96.0,100.0,B-,1,M,0
100.0,102.0,B-,4,M,0
102.0,104.0,B-,1,M,1
104.0,110.5,B-,5,M,0
110.5,111.0,B-,2,m,1
111.0,112.0,B-,5,M,0
112.0,118.0,B-,1,M,0
118.0,120.0,B-,6,m,0
120.0,122.0,B-,5,M,0
122.0,124.0,F,6,m,1
124.0,126.0,F,5,M,0
126.0,128.0,F,1,M,1
128.0,132.0,F,5,M,0
132.0,136.0,F,1,M,2
136.0,138.0,F,5,M,0
138.0,140.0,F,1,M,0
140.0,146.0,F,5/6,M,0
146.0,148.0,F,6,m,0
148.0,152.0,F,5,M,0
152.0,154.0,F,1,M,0
154.0,156.0,F,5,M,1
156.0,162.5,F,5/5,M,0
162.5,163.0,F,6,m,1
163.0,164.0,F,5/5,M,0
164.0,174.0,F,5,M,0
174.0,176.0,F,1,M,0
176.0,177.0,F,5,M,0
177.0,179.0,F,3,m,1
179.0,180.0,F,2,m,1
180.0,182.0,F,1,M,1
182.0,184.0,F,7,d,1
184.0,186.0,F,1,M,0
186.0,188.0,F,6,m,0
188.0,190.0,F,5,M,0
190.0,192.0,F,1,M,0
192.0,195.0,F,5,M,0
195.0,196.0,F,6,m,0
196.0,197.0,C,1,M,1
197.0,198.0,C,4,M7,0
198.0,200.0,C,5,M,0
200.0,203.0,C,1,M,0
203.0,210.0,C,4,M,0
210.0,213.0,C,5/2,M,0
213.0,214.0,g,1,m,1
214.0,216.0,g,5/5,M,0
216.0,226.0,g,1,m,0
226.0,227.0,g,5,M,0
227.0,228.0,g,6,M,0
228.0,232.0,g,5,M,0
232.0,240.0,F,5,M,0
240.0,245.0,F,1,M,0
245.0,245.5,F,5,M,0
245.5,246.0,F,6,m,0
246.0,247.0,d,5,M,0
247.0,248.0,d,4,m,1
248.0,260.0,d,5,M,0
260.0,268.0,d,1,M,0
268.0,272.0,g,1,m,0
