0.0,16.0,g,5,M,0
16.0,17.0,g,1,m,1
17.0,18.0,g,4,m,0
18.0,19.0,g,1,m,2
19.0,20.0,g,5,M,0
20.0,22.0,g,6,M,0
22.0,23.0,g,5,m,0
23.0,24.0,g,3,m,1
24.0,26.0,B-,7,d,1
26.0,28.0,B-,6,m,0
28.0,36.0,g,4,m,2
36.0,37.0,g,6,M,1
37.0,38.0,g,5,m,1
38.0,40.0,g,4,m,1
40.0,41.0,g,1,m,2
41.0,42.0,g,5,m,0
42.0,44.0,g,1,m,0
44.0,46.0,g,5,m,1
46.0,48.0,g,1,m,0
48.0,49.0,g,5,m,1
49.0,50.0,g,5,m,0
50.0,52.0,g,1,m,1
52.0,54.0,g,5,M,0
54.0,55.0,g,6,M,0
55.0,56.0,g,4,m,1
56.0,58.0,g,1,m,2
58.0,60.0,g,5,M,0
60.0,62.0,g,6,M,1
62.0,63.0,g,1,m,0
63.0,64.0,g,5,m,0
64.0,66.0,g,1,m,0
66.0,67.0,g,3,M,0
67.0,68.0,B-,6,m,0
68.0,70.0,B-,2,m,1
70.0,71.0,B-,6,m,0
71.0,72.0,B-,1,M,0
72.0,73.0,B-,1,m,2
73.0,74.0,B-,5,M,0
74.0,76.0,B-,1,M,0
76.0,77.0,B-,4,M7,1
77.0,78.0,B-,7,d,0
78.0,79.0,B-,1,M,0
79.0,81.0,B-,6,m,0
81.0,82.0,B-,4,M,1
82.0,83.0,B-,5,M,0
83.0,84.0,B-,1,M,2
84.0,86.0,B-,5,M,0
86.0,95.0,B-,1,M,0
95.0,96.0,B-,6,m,1
96.0,97.0,B-,2,m,0
97.0,98.0,B-,2,d,1
98.0,99.0,B-,1,M,1
99.0,100.0,B-,6,m,0
100.0,102.0,g,5,M,0
102.0,106.0,g,1,m,0
106.0,107.0,g,6,M,1
107.0,108.0,B-,7,d,0
108.0,109.0,B-,1,M,0
109.0,110.0,B-,6,m,0
110.0,111.0,B-,4,M,0
111.0,112.0,B-,5,M,0
112.0,117.0,B-,6,m,0
117.0,118.0,B-,4,M,0
118.0,123.0,B-,5,M,0
123.0,124.0,B-,1,M,1
124.0,125.0,B-,4,M7,3
125.0,126.0,B-,7,d,1
126.0,128.0,B-,1,M,0
128.0,131.0,B-,4,M,0
131.0,132.0,B-,6,m,0
132.0,134.0,B-,5,M,0
134.0,136.0,B-,1,M,0
136.0,138.0,d,1,m,0
138.0,139.0,d,5,M,1
139.0,140.0,d,1,m,0
140.0,141.0,d,5,M,0
141.0,142.0,d,6,M,0
142.0,144.0,d,5,M,0
144.0,146.0,d,1,m,0
146.0,147.0,d,5,M,1
147.0,148.0,d,1,m,0
148.0,149.0,d,5,M,0
149.0,150.0,d,6,M,0
150.0,151.0,d,5,M,0
151.0,152.0,d,1,m,2
152.0,154.0,d,5,M,0
154.0,155.0,d,1,m,0
155.0,157.0,d,6,M,0
157.0,158.0,B-,4,M,0
158.0,159.0,B-,3,m,0
159.0,160.0,B-,6,m,0
160.0,162.0,B-,5,M,0
162.0,163.0,B-,5,M,1
163.0,164.0,B-,1,M,0
164.0,167.0,B-,5,M,0
