0.0,4.0,G,1,M,0
4.0,6.0,G,6,m7,0
6.0,8.0,G,1,M,1
8.0,12.0,G,5,M,0
12.0,16.0,G,1,M,0
16.0,20.0,C,1,M,0
20.0,22.0,C,6,m7,0
22.0,24.0,C,1,M,1
24.0,28.0,C,5,M,0
28.0,35.0,C,1,M,0
35.0,36.0,C,5,M,1
36.0,38.0,C,4,M,1
38.0,39.0,C,6,m,0
39.0,40.0,C,7/5,d,1
40.0,42.0,C,5,M,0
42.0,46.0,C,1,M,0
46.0,48.0,C,1,M,1
48.0,50.0,C,5,M,0
50.0,52.0,C,5,D7,0
52.0,57.0,C,1,M,0
57.0,58.0,C,5,M,1
58.0,60.0,C,4,M,1
60.0,61.0,C,6,m,0
61.0,62.0,C,7/5,d,1
62.0,64.0,C,5,M,0
64.0,70.0,C,1,M,0
70.0,75.0,C,5,M,0
75.0,76.0,C,5,D7,0
76.0,82.0,C,1,M,0
82.0,84.0,C,7,d,0
84.0,86.0,C,1,M,0
86.0,88.0,C,7,d,1
88.0,90.0,C,6,m,2
90.0,92.0,C,5,M,0
92.0,94.0,G,1,M,2
94.0,96.0,G,5,M,0
96.0,100.0,G,1,M,0
100.0,103.0,G,4,M,0
103.0,104.0,d,1,m,0
104.0,106.0,d,5,M,0
106.0,108.0,d,1,M,0
108.0,110.0,d,-7,M,0
110.0,111.0,d,5,m,1
111.0,112.0,d,4,m,1
112.0,114.0,d,5,M,0
114.0,117.0,d,1,m,0
117.0,118.0,d,4,M,1
118.0,121.0,d,-7,M,0
121.0,122.0,a,4,m,0
122.0,125.0,a,5,M,0
125.0,126.0,a,1,M,0
126.0,128.0,C,5/5,M,0
128.0,129.0,C,5,M,1
129.0,132.0,C,1,M,0
132.0,140.0,C,5,M,0
140.0,152.0,C,1,M,0
152.0,155.0,C,5,M,0
155.0,156.0,C,1,M,1
156.0,158.0,C,5/5,M,1
158.0,160.0,C,5,M,0
160.0,161.0,C,1,M,0
161.0,162.0,C,4,M,1
162.0,164.0,C,5,D7,1
164.0,168.0,C,1,M,0
168.0,169.0,C,5,M,0
169.0,170.0,C,1,M,0
170.0,171.0,C,5/5,M,0
171.0,174.0,C,5,M,0
174.0,178.0,d,2,m,0
178.0,179.0,d,5,m,0
179.0,180.0,d,4,M,1
180.0,184.0,d,7,d,0
184.0,186.0,d,1,M,0
186.0,188.0,C,1,M,1
188.0,194.0,C,5,M,0
194.0,196.0,C,5,D7,0
196.0,206.0,C,1,M,0
206.0,208.0,d,1,m,1
208.0,212.0,d,3,a,1
212.0,214.0,d,5,M,0
214.0,216.0,d,5,D7,0
216.0,220.0,d,1,M,0
220.0,224.0,d,1,m,0
224.0,228.0,G,7,d,1
228.0,230.0,G,1,M,0
230.0,236.0,C,5,M,0
236.0,238.0,C,4,M,1
238.0,242.0,C,1,M,0
242.0,243.0,C,5,M,0
243.0,245.0,C,1,M,2
245.0,246.0,C,7,d,1
246.0,248.0,C,1,M,1
248.0,252.0,C,5,M,0
252.0,254.0,C,5,M,1
254.0,264.0,G,5,M,0
264.0,268.0,G,1,M,0
