0.0,10.0,d,1,m,0
10.0,12.0,d,5,M,0
12.0,16.0,d,5/4,M,0
16.0,20.0,d,4,m,0
20.0,24.0,d,5/3,M,0
24.0,34.0,a,5,M,0
34.0,36.0,a,5/5,M,1
36.0,40.0,a,5,M,0
40.0,44.0,a,1,m,0
44.0,48.0,G,5,M,0
48.0,52.0,G,1,M,0
52.0,54.0,G,5/6,M,0
54.0,60.0,G,6,m,0
60.0,62.0,G,5/2,M,0
62.0,68.0,a,1,m,0
68.0,72.0,a,5,M,0
72.0,84.0,a,1,m,0
84.0,88.0,a,4,m,1
88.0,90.0,C,5,M,0
90.0,94.0,C,1,M,0
94.0,98.0,C,3,m,0
98.0,100.0,C,1,M,0
100.0,102.0,C,6,m,0
102.0,106.0,C,5/5,M,0
106.0,108.0,C,5,M,2
108.0,110.0,a,5,m7,0
110.0,112.0,a,1,m,2
112.0,116.0,a,5,M,0
116.0,118.0,a,6,M,1
118.0,119.0,a,4,m,1
119.0,120.0,d,5,M,2
120.0,124.0,d,1,m,0
124.0,126.0,d,5/-7,M,0
126.0,128.0,d,-7,M,1
128.0,130.0,d,5,m7,0
130.0,132.0,d,1,m,2
132.0,136.0,d,5,M,0
136.0,141.5,d,1,m,0
141.5,142.0,d,5,m,0
142.0,143.0,d,1,m,0
143.0,144.0,d,-7,M,0
144.0,148.0,d,3,M,0
148.0,149.5,d,5,m,0
149.5,150.0,d,2,m,0
150.0,151.0,d,5,m,0
151.0,152.0,d,4,m,0
152.0,154.0,d,-7,M,0
154.0,156.0,d,3,M,0
156.0,158.0,d,5/5,D7,0
158.0,164.0,d,5,M,2
164.0,168.0,d,5/5,M,0
168.0,170.0,d,5,M,0
170.0,172.0,d,1,M,1
172.0,174.0,d,2,m,1
174.0,176.0,d,5,M,0
176.0,178.0,d,2,m7,0
178.0,180.0,d,7,d,1
180.0,185.0,d,1,M,0
185.0,186.0,d,4,M,0
186.0,189.0,d,3,M,0
189.0,190.0,d,2,m,0
190.0,191.0,d,5,m,0
191.0,192.0,d,4,m,0
192.0,194.0,d,-7,M,0
194.0,196.0,d,6,M,0
196.0,198.0,d,5,M,0
198.0,203.0,d,1,m,0
203.0,204.0,d,-7,M,0
204.0,207.0,d,3,M,0
207.0,208.0,d,2,m,0
208.0,209.0,d,5,m,0
209.0,210.0,d,4,m,0
210.0,212.0,d,-7,M,0
212.0,214.0,a,2,d,1
214.0,216.0,a,5,M,0
216.0,219.0,a,1,m,0
219.0,221.0,d,1,m,0
221.0,222.0,d,-7,M,0
222.0,225.0,d,3,M,0
225.0,226.0,d,2,m,0
226.0,227.0,d,5,m,0
227.0,228.0,d,4,m,0
228.0,230.0,d,-7,M,0
230.0,232.0,d,1,m,0
232.0,236.0,d,5,M,0
236.0,240.0,d,1,M,0
