0.0,10.0,C,6,m,0
10.0,18.0,C,3,m,0
18.0,22.0,C,7,M,2
22.0,24.0,C,2,m,0
24.0,27.0,C,3,m,1
27.0,33.0,C,1,M,0
33.0,36.0,C,1,M,1
36.0,41.0,C,3,m,0
41.0,42.0,C,1,M,1
42.0,48.0,C,2,m,0
48.0,66.0,C,1,M,0
66.0,71.0,C,2,m,0
71.0,72.0,C,7,d,1
72.0,87.0,C,1,M,0
87.0,88.0,C,4,M,0
88.0,91.0,C,1,M,0
91.0,92.0,C,5,M,0
92.0,95.0,C,6,m,0
95.0,96.0,C,1,M,1
96.0,99.0,C,4,M,0
99.0,100.0,C,4,M,2
100.0,104.0,C,4,M,0
104.0,105.0,C,2,m,1
105.0,108.0,C,2,m,0
108.0,109.0,C,4,M,1
109.0,110.0,C,6,m,0
110.0,112.0,C,1,M,1
112.0,114.0,C,1,M,2
114.0,116.0,C,5,M,0
116.0,119.0,C,1,M,0
119.0,120.0,C,4,M,2
120.0,123.0,C,1,M,0
123.0,124.0,C,5,M,1
124.0,127.0,C,6,m,0
127.0,128.0,C,3,m,1
128.0,131.0,C,6,m,0
131.0,132.0,C,5,m,0
132.0,135.0,C,4,M,0
135.0,140.0,C,1,M,0
140.0,141.0,C,2,m,1
141.0,144.0,C,2,m,0
144.0,145.0,C,5,D7,0
145.0,146.0,C,5,M,0
146.0,148.0,C,3,m,0
148.0,150.0,C,1,M,0
150.0,152.0,C,2,m7,0
152.0,153.0,a,1,m,2
153.0,156.0,a,5,M,0
156.0,167.0,a,1,M,0
167.0,168.0,a,4,m,0
168.0,169.0,C,1,M,0
169.0,170.0,C,4,M,0
170.0,173.0,C,1,M,0
173.0,174.0,C,1,M,1
174.0,175.0,C,2,m,0
175.0,176.0,C,5,M,0
176.0,177.5,C,4,M,0
177.5,178.0,F,5,M,1
178.0,179.0,F,4,M,1
179.0,180.0,F,3,m,1
180.0,182.0,F,2,m,1
182.0,184.0,F,6,m,0
184.0,186.0,F,5,M,0
186.0,191.0,F,1,M,0
191.0,192.0,a,-7,M,2
192.0,195.0,a,1,m,1
195.0,196.0,a,-7,M,1
196.0,207.0,a,1,m,0
207.0,208.0,a,3,M7,2
208.0,209.0,a,6,M7,0
209.0,210.0,a,4,m,1
210.0,211.0,a,3,M,0
211.0,212.0,a,5,m,0
212.0,213.0,a,1,m,0
213.0,214.0,a,1,M,0
214.0,217.0,a,4,m,1
217.0,218.0,a,5,m,0
218.0,224.0,a,4,m,0
224.0,227.0,a,4,m,1
227.0,228.0,a,5,D7,0
228.0,234.0,a,1,M,0
234.0,237.0,a,4,m,0
237.0,238.0,a,7/4,d,2
238.0,240.0,a,4,m,1
240.0,242.0,a,1,M,1
242.0,244.0,a,4,m,0
244.0,246.0,a,1,M,1
246.0,248.0,a,4,m,0
248.0,250.0,a,1,I4,2
250.0,251.0,d,5,M,0
251.0,252.0,d,5,D7,0
252.0,261.0,d,1,m,0
261.0,262.0,d,3,M7,2
262.0,263.0,d,6,M7,0
263.0,264.0,d,4,m,0
264.0,265.0,d,3,M,1
265.0,266.0,d,5,m,0
266.0,270.0,d,1,m,0
270.0,273.0,d,1,M,1
273.0,274.0,d,7,d,0
274.0,275.0,d,4,m7,3
275.0,276.0,d,4,m,0
276.0,278.0,d,3,M,0
278.0,279.0,d,5,M,0
279.0,280.0,d,1,m,2
280.0,282.0,d,5,M,0
282.0,284.0,d,1,m,2
284.0,286.0,d,5,M,0
286.0,288.0,d,1,m,2
288.0,289.0,d,5,M,0
289.0,290.0,d,5,D7,3
290.0,291.0,d,5,M,0
291.0,292.0,d,5,D7,0
292.0,294.0,d,1,m,1
294.0,301.0,d,1,M,0
301.0,302.0,d,4,M,0
302.0,303.0,d,-3,M,0
303.0,304.0,d,+6,d,1
304.0,308.0,d,5,m,0
308.0,310.0,d,5,M,0
310.0,312.0,d,1,m,1
312.0,314.0,d,7,d,1
314.0,316.0,d,1,m,0
316.0,318.0,d,5,M,0
318.0,320.0,d,1,m,2
320.0,322.0,d,5,D7,3
322.0,324.0,d,5,M,0
324.0,332.0,d,1,M,0
