0.0,3.0,F,6,m,0
3.0,4.0,F,5,M,0
4.0,7.0,F,1,M,0
7.0,8.0,F,4,M,0
8.0,9.5,F,1,M,0
9.5,10.0,F,5,M,1
10.0,11.0,g,5,M,1
11.0,12.0,g,1,m,0
12.0,16.0,g,5,M,0
16.0,17.0,g,1,m,0
17.0,18.0,g,6,M,0
18.0,19.0,g,5,M,0
19.0,20.0,g,1,m,2
20.0,22.0,g,5,M,0
22.0,27.0,g,1,m,0
27.0,28.0,F,1,M,0
28.0,31.0,F,4,M,0
31.0,31.5,F,2,m,0
31.5,32.0,F,7,d,1
32.0,33.0,F,1,M,0
33.0,34.0,F,6,m,0
34.0,37.0,F,1,M,0
37.0,38.0,F,4,M,1
38.0,40.0,B-,7,d,1
40.0,42.0,B-,1,M,0
42.0,47.0,B-,6,m,0
47.0,48.0,F,1,M,0
48.0,54.0,F,4,M,0
54.0,57.0,F,1,M,0
57.0,58.0,F,4,M,1
58.0,59.0,B-,2,m,0
59.0,60.0,B-,5,M,0
60.0,62.0,B-,1,M,0
62.0,66.0,B-,5,M,0
66.0,67.0,B-,2,m,1
67.0,68.0,B-,2,m,0
68.0,70.0,B-,6,m,0
70.0,72.0,B-,4,M,0
72.0,74.0,B-,5,M,0
74.0,76.0,B-,1,M,0
76.0,81.0,B-,5,M,0
81.0,83.0,B-,2,m,1
83.0,88.0,g,6,M,0
88.0,90.0,g,4,m,1
90.0,94.0,g,5,M,0
94.0,95.0,g,1,m,0
95.0,96.0,F,5,M,0
96.0,98.0,F,1,M,0
98.0,100.0,F,5,M,0
100.0,102.0,F,4,M,1
102.0,103.0,F,1,M,0
103.0,104.0,F,6,m,0
104.0,106.0,d,5,M,0
106.0,110.0,d,1,M,0
110.0,115.0,g,1,m,0
115.0,120.0,g,-7,M,0
120.0,122.0,g,4,m,1
122.0,124.0,g,6,M,0
124.0,126.0,g,1,m,2
126.0,128.0,g,5,M,0
128.0,129.0,g,1,m,0
129.0,130.0,B-,2,m,0
130.0,131.0,B-,5,M,0
131.0,132.0,B-,1,M,1
132.0,133.0,B-,6,m,1
133.0,134.0,B-,5,M,0
134.0,135.0,B-,6,m,0
135.0,136.0,B-,5,M,1
136.0,137.0,B-,6,m,1
137.0,138.0,g,1,m,0
138.0,140.0,g,5,M,0
140.0,141.0,g,1,M,0
141.0,142.0,B-,5/2,M,0
142.0,143.0,B-,2,m,0
143.0,144.0,B-,5,M,0
144.0,146.0,B-,1,M,0
146.0,148.0,B-,5,M,0
148.0,150.0,B-,6,m,0
150.0,151.0,g,1,m,1
151.0,152.0,g,1,m,0
152.0,153.0,g,5,M,0
153.0,154.0,g,1,m,2
154.0,156.0,g,5,M,0
156.0,160.0,g,1,M,0
160.0,163.0,g,1,m,0
163.0,164.0,g,5,M,0
164.0,165.5,g,1,m,0
165.5,166.0,g,5,M,0
166.0,167.0,g,1,m,0
167.0,168.0,B-,5,M,0
168.0,172.0,B-,1,M,0
172.0,173.0,B-,2,m,0
173.0,174.0,B-,1,M,1
174.0,175.0,B-,2,m,1
175.0,176.0,B-,5,M,0
176.0,182.0,B-,1,M,0
182.0,183.0,B-,6,m,0
183.0,184.0,B-,5/2,D7,3
184.0,185.0,B-,2,M,1
185.0,187.0,B-,5,M,0
187.0,188.0,B-,1,M,1
188.0,190.0,B-,4,M,0
190.0,191.0,B-,2,m,1
191.0,192.0,B-,7,d,1
192.0,193.0,g,5,D7,0
193.0,194.0,g,1,m,2
194.0,196.0,g,5,M,0
196.0,200.0,g,1,M,0
200.0,201.5,g,1,m,0
201.5,202.0,g,5,M,0
202.0,203.0,g,1,m,0
203.0,204.0,B-,5,M,0
204.0,208.0,B-,1,M,0
208.0,209.0,B-,2,m,0
209.0,210.0,B-,1,M,1
210.0,211.0,B-,2,m,1
211.0,212.0,B-,5,M,0
212.0,214.0,B-,1,M,0
214.0,215.0,B-,2,m,0
215.0,216.0,B-,1,M,1
216.0,217.0,B-,2,m,1
217.0,218.0,B-,5,M,0
218.0,223.0,B-,1,M,0
223.0,225.0,B-,6,m,0
225.0,226.0,B-,2,M,1
226.0,228.0,B-,5,M,0
228.0,229.0,B-,1,M,1
229.0,232.0,B-,6,m,0
232.0,233.0,d,5,D7,0
233.0,234.0,d,1,m,2
234.0,236.0,d,5,M,0
236.0,239.0,d,1,M,0
239.0,242.0,d,1,m,0
242.0,243.5,g,1,m,1
243.5,244.0,g,1,m,0
244.0,245.0,g,1,m,1
245.0,246.0,g,2,m,1
246.0,247.0,g,5,D7,0
247.0,248.0,g,1,m,2
248.0,250.0,g,5,M,0
250.0,256.0,g,1,m,0
256.0,257.0,g,5,m,1
257.0,258.0,g,4,M,1
258.0,260.0,g,3,M,1
260.0,261.0,g,5,M,0
261.0,263.0,g,1,m,2
263.0,264.0,g,5,M,0
264.0,266.0,g,1,m,0
266.0,267.0,g,1,m,1
267.0,268.0,g,2,M,1
268.0,270.0,g,3,M,1
270.0,272.0,g,5,m,0
272.0,273.0,g,4,M,0
273.0,274.0,g,1,m,1
274.0,276.0,g,7,d,1
276.0,284.0,g,1,m,0
284.0,285.5,g,5,M,0
285.5,286.0,g,5/5,M,1
286.0,287.0,g,5,M,0
287.0,288.0,g,1,M,1
288.0,290.0,g,7,d,1
290.0,293.0,g,1,M,0
293.0,294.0,g,7,d,1
294.0,296.0,g,1,M,1
296.0,298.0,g,5,M,0
298.0,300.0,g,1,m,0
300.0,301.0,g,-7,M,0
301.0,302.0,g,5,m,1
302.0,304.0,g,1,m,0
304.0,308.0,g,5,M,0
308.0,310.0,g,1,m,1
310.0,311.0,B-,5,M,0
311.0,313.0,B-,1,M,1
313.0,314.0,B-,5,M,0
314.0,316.0,B-,6,m,0
316.0,318.0,g,5,M,0
318.0,319.0,g,4,M,0
319.0,320.0,g,2,m,1
320.0,321.0,g,5,D7,0
321.0,322.0,g,1,m,2
322.0,324.0,g,5,M,0
324.0,326.0,g,1,m,0
326.0,327.0,F,1,M,0
327.0,329.0,F,4,M,0
329.0,330.0,F,1,M,1
330.0,332.0,F,2,m,0
332.0,334.0,F,1,M,0
334.0,336.0,F,2,m,0
336.0,337.0,d,5,D7,0
337.0,338.0,d,1,m,2
338.0,340.0,d,5,M,0
340.0,342.0,d,1,m,0
342.0,343.0,F,5,M,0
343.0,344.0,F,6,m,1
344.0,346.0,F,2,m,0
346.0,347.0,F,5,M,1
347.0,348.0,F,4,M,1
348.0,350.0,F,7,d,1
350.0,351.0,F,3,m7,0
351.0,352.0,F,4,M7,0
352.0,353.0,F,5,M,0
353.0,354.0,g,5,M,0
354.0,356.0,g,1,m,0
356.0,357.0,B-,5,M,0
357.0,358.0,B-,3,m,1
358.0,359.0,B-,6,m,0
359.0,360.0,B-,2,m,1
360.0,364.0,B-,5,M,0
364.0,365.0,B-,1,M,1
365.0,366.0,B-,1,M,0
366.0,367.0,B-,6,m,1
367.0,368.0,B-,2,m,0
368.0,369.0,B-,1,M,1
