0.0,5.0,g,1,m,0
5.0,8.0,g,5,M,0
8.0,13.0,B-,1,M,0
13.0,20.0,B-,5,M,0
20.0,22.0,c,7,d,1
22.0,26.0,c,1,m,0
26.0,27.0,c,+6,m,1
27.0,28.0,c,2,m7,3
28.0,34.0,c,5,m,0
34.0,38.0,g,5,m,0
38.0,39.0,g,3,M,0
39.0,40.0,g,1,m,1
40.0,44.0,g,5/5,M,0
44.0,46.0,F,1,M,0
46.0,47.0,F,6,m,0
47.0,48.0,F,7/5,d,1
48.0,52.0,F,5,M,0
52.0,54.0,F,4,M,0
54.0,56.0,F,2,m,0
56.0,62.0,F,1,M,0
62.0,72.0,F,5/6,M,0
72.0,80.0,F,6,m,0
80.0,83.0,F,5,M,0
83.0,87.0,F,1,M,0
87.0,88.0,d,7/5,d,2
88.0,94.0,d,5,M,0
94.0,99.0,d,1,m,0
99.0,106.0,d,5,M,0
106.0,116.0,g,5,M,0
116.0,118.0,g,1,m,0
118.0,121.0,g,-7,M,0
121.0,125.0,g,3,M,0
125.0,126.0,g,1,M,0
126.0,132.0,g,5,M,0
132.0,140.0,g,1,m,0
140.0,142.0,g,5,M,0
142.0,146.0,g,1,m,2
146.0,148.0,g,5,D7,0
148.0,153.0,g,1,M,0
153.0,154.0,B-,1,M,0
154.0,155.0,B-,2,m,1
155.0,156.0,B-,5,M,0
156.0,158.0,B-,1,M,0
158.0,160.0,B-,1,M,1
160.0,164.0,B-,5,M,0
164.0,167.0,B-,6,m,0
167.0,168.0,B-,1,M,0
168.0,170.0,B-,5,M,0
170.0,173.0,B-,1,M,0
173.0,174.0,g,5,M,0
174.0,176.0,g,1,m,0
176.0,179.0,g,5,M,0
179.0,180.0,g,1,M,0
180.0,182.0,g,4,m,0
182.0,185.0,g,1,M,0
185.0,192.0,B-,1,M,0
192.0,193.0,B-,5,M,1
193.0,194.0,B-,1,M,0
194.0,195.0,B-,4,m,1
195.0,196.0,B-,5,M,1
196.0,197.0,B-,5/6,M,1
197.0,198.0,B-,4,M,1
198.0,199.0,B-,2,M,1
199.0,200.0,B-,3,m,1
200.0,201.0,B-,1,M,1
201.0,202.0,B-,2,m,1
202.0,203.0,B-,7,m,1
203.0,204.0,g,+3,m,1
204.0,212.0,g,1,m,0
212.0,213.0,g,2,m,0
213.0,215.0,g,1,m,0
215.0,216.0,g,2,m,0
216.0,217.0,g,5,M,1
217.0,218.0,g,3,m,1
218.0,219.0,g,1,m,0
219.0,220.0,g,2,m,1
220.0,221.0,g,5,M,0
221.0,222.0,g,1,m,1
222.0,224.0,B-,5,M,0
224.0,234.0,B-,1,M,0
234.0,235.0,g,2,m,0
235.0,236.0,g,5,m,1
236.0,237.0,g,1,m,0
237.0,238.0,g,4,M,1
238.0,239.0,g,-7,M,0
239.0,240.0,g,3,M,1
240.0,241.0,g,6,M,0
241.0,242.0,g,2,d,1
242.0,243.0,g,5,M,0
243.0,250.0,g,5,m,0
250.0,251.0,g,2,m,0
251.0,252.0,g,5,m,0
252.0,254.0,g,2,d,1
254.0,256.0,g,4,M,0
256.0,258.0,g,1,m,0
258.0,262.0,g,5,m,0
262.0,263.0,g,5,M,0
263.0,264.0,g,+3,m,1
264.0,268.0,g,1,M,0
