0.0,28.0,a,4,m,1
28.0,32.0,a,5,m,0
32.0,36.0,a,1,m,0
36.0,40.0,a,-7,M,0
40.0,46.0,a,3,M,0
46.0,48.0,a,1,m,1
48.0,49.0,a,4,m,0
49.0,52.0,a,2,d,1
52.0,56.0,a,5,M,0
56.0,58.0,a,1,m,0
58.0,64.0,a,6,M,0
64.0,66.0,d,1,m,1
66.0,68.0,d,4,M,0
68.0,72.0,d,2,m,1
72.0,80.0,d,5,M,0
80.0,84.0,d,1,m,0
84.0,94.0,d,5,m,0
94.0,96.0,a,4,m,2
96.0,104.0,a,1,m,0
104.0,108.0,a,4,m,1
108.0,110.0,a,1,m,2
110.0,112.0,a,5,m,0
112.0,116.0,a,4,m,1
116.0,120.0,a,5,M,0
120.0,132.0,a,1,m,0
132.0,136.0,a,4,m,0
136.0,144.0,a,1,m,0
144.0,146.0,d,4,m,1
146.0,148.0,d,6,M,0
148.0,150.0,d,1,m,2
150.0,152.0,d,5,M,0
152.0,160.0,d,1,m,0
160.0,164.0,d,5,m,1
164.0,168.0,a,6,M,0
168.0,176.0,a,3,M,0
176.0,180.0,a,2,d,1
180.0,182.0,a,1,m,2
182.0,184.0,a,5,M,0
184.0,196.0,a,1,m,0
196.0,200.0,a,4,m,1
200.0,204.0,a,5,M,0
204.0,213.0,a,1,m,0
213.0,215.0,a,6,M,1
215.0,216.0,a,5,m,1
216.0,217.0,a,4,m,1
217.0,218.0,a,3,m,1
218.0,220.0,a,4,m,1
220.0,223.0,a,5,M,0
223.0,224.0,a,3,M,0
224.0,227.0,a,-7,M,0
227.0,228.0,a,1,M,0
228.0,234.0,a,4,M,0
234.0,235.0,a,2,m,1
235.0,236.0,a,2,m,0
236.0,238.0,a,1,m,2
238.0,240.0,a,5,M,0
240.0,243.0,a,1,m,0
243.0,244.0,d,3,M,0
244.0,247.0,d,-7,M,0
247.0,248.0,d,1,M,0
248.0,254.0,d,4,M,0
254.0,255.0,d,2,m,1
255.0,256.0,d,2,m,0
256.0,258.0,d,1,m,2
258.0,260.0,d,5,M,0
260.0,265.0,d,1,m,0
265.0,267.5,d,5,m,0
267.5,268.0,a,5,m,1
268.0,269.5,a,4,m,1
269.5,270.0,a,-7,M,0
270.0,273.0,a,1,m,0
273.0,273.5,a,5,m,1
273.5,274.0,a,4,m,1
274.0,275.0,a,5,M,0
275.0,276.0,a,1,m,2
276.0,278.0,a,5,M,0
278.0,282.0,a,1,m,0
282.0,284.0,d,1,m,1
284.0,286.0,d,5,M,1
286.0,288.0,d,1,m,0
288.0,290.0,d,5,M,1
290.0,292.0,d,1,m,0
292.0,294.0,d,5,M,1
294.0,296.0,d,1,m,0
296.0,298.0,d,5,M,1
298.0,300.0,d,1,m,0
300.0,303.5,d,5,M,0
303.5,304.0,d,5,D7,3
304.0,305.5,d,1,m,1
305.5,306.0,a,-7,M,0
306.0,310.0,a,1,m,0
310.0,314.0,a,5,M,0
314.0,316.0,a,1,m,0
316.0,318.0,a,5,M,0
318.0,320.0,a,1,m,0
320.0,322.0,a,5,M,0
322.0,324.0,a,6,M,0
324.0,326.0,a,5/4,M,1
326.0,328.0,a,4,m,0
328.0,332.0,a,5,m,0
332.0,334.0,a,1,m,2
334.0,336.0,a,5,M,0
336.0,338.0,a,1,m,2
338.0,340.0,a,5,M,0
340.0,342.0,a,1,m,2
342.0,346.0,a,5,M,0
346.0,348.0,a,1,m,2
348.0,352.0,a,5,M,0
352.0,358.0,a,1,M,0
358.0,360.0,a,4,m,2
360.0,362.0,a,5,M,0
362.0,364.0,a,4,m,2
364.0,366.0,a,5,M,0
366.0,368.0,a,4,m,2
368.0,370.0,a,5,M,0
370.0,372.0,a,4,m,2
372.0,376.0,a,1,M,0
376.0,380.0,a,4,m,0
380.0,388.0,a,1,M,0
