0.0,4.0,a,5,M,0
4.0,8.0,a,5,M,1
8.0,12.0,a,1,m,0
12.0,16.0,a,5,M,1
16.0,20.0,a,1,m,0
20.0,23.0,a,5,M,0
23.0,24.0,a,5,D7,0
24.0,28.0,a,6,M,0
28.0,31.0,a,5,M,0
31.0,32.0,a,5,D7,0
32.0,36.0,a,1,m,0
36.0,38.0,a,2,d,1
38.0,40.0,a,5,M,0
40.0,46.0,a,1,m,0
46.0,47.0,a,-7,M,0
47.0,48.0,a,1,M,0
48.0,51.0,a,-7,M,0
51.0,52.0,a,5,m,0
52.0,54.0,a,1,m,0
54.0,57.0,a,6,M,0
57.0,58.0,a,2,d,1
58.0,63.0,a,5,M,0
63.0,66.0,a,1,m,0
66.0,67.0,a,-7,M,0
67.0,68.0,a,1,m,0
68.0,72.0,a,-7,M,0
72.0,74.0,a,3,M,0
74.0,75.5,a,-7,M,0
75.5,76.0,a,3,M,1
76.0,77.0,a,6,M,0
77.0,78.0,a,2,d,1
78.0,80.0,a,1,M,2
80.0,82.0,a,5,M,0
82.0,84.0,a,1,m,0
84.0,87.0,C,5/2,M,0
87.0,88.0,C,2,m,0
88.0,92.0,C,1,M,0
92.0,94.0,C,4,M,0
94.0,96.0,C,1,M,1
96.0,100.0,C,5,M,0
100.0,104.0,C,1,M,0
104.0,107.0,C,1,M,1
107.0,108.0,C,5,M,0
108.0,110.0,C,1,M,0
110.0,111.0,C,6,m,0
111.0,112.0,a,2,d,1
112.0,114.0,a,1,M,2
114.0,116.0,a,5,M,0
116.0,120.0,a,1,m,0
120.0,123.0,C,5/2,M,0
123.0,124.0,C,2,m,0
124.0,128.0,C,1,M,0
128.0,130.0,C,4,M,0
130.0,132.0,C,1,M,1
132.0,136.0,C,5,M,0
136.0,143.0,C,1,M,0
143.0,144.0,C,5,M,0
144.0,147.0,C,1,M,0
147.0,148.0,C,5,M,0
148.0,151.0,C,1,M,0
151.0,152.0,C,5,M,0
152.0,155.0,C,1,M,0
155.0,156.0,C,5,M,2
156.0,158.0,a,1,m,2
158.0,160.0,a,5,M,0
160.0,163.0,a,1,M,0
163.0,164.0,d,5,M,1
164.0,168.0,d,1,m,0
168.0,170.0,d,5,M,1
170.0,176.0,d,1,m,0
176.0,180.0,d,1,m,2
180.0,184.0,d,5,M,0
184.0,188.0,d,1,m,0
188.0,190.0,d,5,M,0
190.0,194.0,d,1,m,0
194.0,196.0,d,5,M,1
196.0,198.0,d,1,m,0
198.0,204.0,a,1,m,0
204.0,208.0,a,1,m,2
208.0,212.0,a,5,M,0
212.0,220.0,a,1,m,0
220.0,224.0,a,1,m,2
224.0,228.0,a,5,M,0
228.0,230.0,a,1,m,0
230.0,232.0,a,5/5,M,0
232.0,234.0,a,5/-7,M,1
234.0,236.0,a,-7,M,0
236.0,238.0,d,5,M,0
238.0,240.0,d,1,m,0
240.0,244.0,d,5,M,0
244.0,246.0,d,1,M,0
246.0,248.0,d,-7,M,0
248.0,249.0,d,5,M,0
249.0,251.0,d,4,M,0
251.0,252.0,d,1,m,1
252.0,254.0,d,7,d,1
254.0,256.0,d,1,m,0
256.0,258.0,d,2,m,0
258.0,260.0,d,5,M,0
260.0,262.0,d,5/4,M,1
262.0,264.0,d,4,M,0
264.0,266.0,d,5,M,0
266.0,268.0,d,1,m,0
268.0,272.0,a,3,M,1
272.0,274.0,a,1,M,2
274.0,276.0,a,5,M,0
276.0,278.0,d,5,M,0
278.0,280.0,d,1,sus,0
280.0,282.0,d,5/5,M,0
282.0,284.0,d,5,M,0
284.0,286.0,d,1,M,0
286.0,288.0,d,-7,M,0
288.0,290.0,d,5,M,0
290.0,292.0,d,1,M,1
292.0,294.0,d,2,m7,1
294.0,296.0,d,5,M,0
296.0,298.0,d,1,M,0
298.0,300.0,d,2,m,0
300.0,302.0,d,5,m,0
302.0,304.0,d,2,m,1
304.0,308.0,d,2,m,0
308.0,310.0,d,5,M,1
310.0,312.0,d,1,M,0
312.0,316.0,d,2,m,0
316.0,324.0,a,5,M,0
324.0,328.0,a,1,M,0
