0.0,1.0,C,1,M,0
1.0,3.0,C,5,M,0
3.0,4.0,A,1,M,0
4.0,9.0,A,4,M,0
9.0,10.0,A,5,M,0
10.0,15.0,A,1,M,0
15.0,16.0,A,2,m,0
16.0,17.0,A,5,D7,0
17.0,18.0,A,1,M,2
18.0,20.0,A,5,M,0
20.0,24.0,A,1,M,0
24.0,28.0,C,7/5,d,1
28.0,30.0,C,5,M,0
30.0,32.0,C,4,M,0
32.0,34.0,C,5,M,0
34.0,35.0,C,3,m7,0
35.0,36.0,C,1,M,1
36.0,40.0,C,5,M,0
40.0,41.0,C,1,M,0
41.0,42.0,C,5/2,M,0
42.0,45.0,C,2,m,0
45.0,46.0,C,1,M,0
46.0,47.0,C,4,M,0
47.0,48.0,C,3,m,0
48.0,50.0,C,6,m,0
50.0,52.0,D,4,m,1
52.0,56.0,D,5,M,0
56.0,60.0,D,1,M,0
60.0,64.0,D,4,m,0
64.0,68.0,D,5,m,0
68.0,72.0,D,6,m,0
72.0,76.0,D,7,M,0
76.0,80.0,D,1,m,0
80.0,84.0,D,2,m,0
84.0,92.0,D,3,M,0
92.0,94.0,D,4,m,0
94.0,96.0,D,7/4,d,1
96.0,98.0,D,4,M,0
98.0,100.0,D,7/5,d,0
100.0,102.0,D,5,m,0
102.0,104.0,D,5,M,0
104.0,106.0,D,1,M,1
106.0,108.0,D,5,M,0
108.0,110.0,D,5/3,D7,1
110.0,112.0,D,3,M,0
112.0,114.0,D,2/5,h7,1
114.0,116.0,D,2,m,0
116.0,118.0,D,5,D7,1
118.0,120.0,D,1,m,0
120.0,122.0,D,5/7,D7,1
122.0,124.0,D,7,M,0
124.0,126.0,D,3,D7,1
126.0,128.0,D,6,M,0
128.0,130.0,D,2,h7,1
130.0,132.0,D,5,m,0
132.0,134.0,D,5/4,D7,1
134.0,136.0,D,4,M,0
136.0,138.0,A,5,D7,0
138.0,140.0,A,1,M,2
140.0,144.0,A,5,M,0
144.0,148.0,A,1,M,0
148.0,154.0,a,1,m,0
154.0,156.0,a,7,d,0
156.0,162.0,a,1,m,0
162.0,164.0,a,7,d,0
164.0,170.0,a,1,m,0
170.0,172.0,a,7,d,0
172.0,174.0,a,1,m,0
174.0,176.0,a,-7,M,0
176.0,178.0,a,3,M,0
178.0,179.0,a,1,m,0
179.0,180.0,a,-7,M,0
180.0,182.0,a,3,M,0
182.0,183.0,a,1,m,0
183.0,184.0,a,-7,M,0
184.0,186.0,a,3,M,0
186.0,187.0,a,1,m,0
187.0,188.0,a,-7,M,0
188.0,194.0,a,3,M,0
194.0,196.0,a,-7,M,1
196.0,194.0,a,5,m,0
194.0,196.0,a,2,m,0
196.0,198.0,a,1,m,0
198.0,200.0,a,5,m,1
200.0,198.0,a,5,m,0
198.0,200.0,a,-7,M,0
200.0,202.0,a,6,M,0
202.0,204.0,a,3,M,1
204.0,204.0,a,5,m,0
204.0,206.0,a,4,m,0
206.0,208.0,a,1,m,1
208.0,206.0,a,5,m,0
206.0,208.0,a,3,M,0
208.0,210.0,a,2,d,0
210.0,212.0,a,1,m,0
212.0,210.0,a,5,m,0
210.0,212.0,a,1,m,0
212.0,214.0,a,7,d,0
214.0,217.0,a,1,m,0
217.0,218.0,a,-7,M,0
218.0,220.0,a,3,M,0
220.0,221.0,a,1,m,0
221.0,222.0,a,-7,M,0
222.0,224.0,a,3,M,0
224.0,225.0,a,1,m,0
225.0,226.0,a,-7,M,0
226.0,228.0,a,3,M,0
228.0,231.0,a,1,m,0
231.0,232.0,a,+6,d,1
232.0,233.0,a,2,m,0
233.0,234.0,a,-7,M,1
234.0,235.0,a,3,M,0
235.0,236.0,a,1,m,1
236.0,237.0,a,4,m,0
237.0,238.0,a,2,m,1
238.0,239.0,a,5,m,0
239.0,240.0,a,3,M,1
240.0,241.0,a,6,M,0
241.0,242.0,a,4,m,1
242.0,243.0,a,-7,M,0
243.0,244.0,a,5,m,1
244.0,245.0,a,1,m,0
245.0,246.0,a,+6,d,1
246.0,247.0,a,2,m,0
247.0,248.0,a,7,d,1
248.0,249.0,a,3,a,0
249.0,250.0,a,1,m,1
250.0,252.0,a,7,d,1
252.0,255.0,a,1,m,0
255.0,256.0,a,-7,M,0
256.0,258.0,a,3,M,0
258.0,259.0,a,1,m,0
259.0,260.0,a,-7,M,0
260.0,262.0,a,3,M,0
262.0,264.0,a,1,m,1
264.0,270.0,a,3,M,0
270.0,272.0,a,-7,M,0
272.0,274.0,a,1,m,0
274.0,276.0,a,5,m,0
276.0,278.0,a,6,M,0
278.0,280.0,a,3,M,0
280.0,282.0,a,4,m,0
282.0,284.0,a,1,m,0
284.0,286.0,a,2,d,0
286.0,288.0,a,1,m,0
288.0,290.0,a,7,d,0
290.0,291.0,a,1,m,0
291.0,292.0,a,5/4,M,0
292.0,295.0,a,4,m,0
295.0,296.0,a,3,M,0
296.0,299.0,a,6,M,0
299.0,300.0,a,1,M,0
300.0,303.0,a,1,m,0
303.0,304.0,a,-7,M,0
304.0,306.0,a,3,M,0
306.0,307.0,a,6,M,0
307.0,308.0,a,1,m,0
308.0,310.0,a,-7,M,0
310.0,313.0,a,3,M,0
313.0,315.0,a,-7,M,0
315.0,316.0,a,1,M,0
316.0,321.0,a,4,M,0
321.0,322.0,a,5,M,0
322.0,327.0,a,1,M,0
327.0,328.0,a,2,m,0
328.0,329.0,a,5,D7,0
329.0,330.0,a,1,M,2
330.0,332.0,a,5,M,0
332.0,336.0,a,1,M,0
