0.0,8.0,d,1,m,0
8.0,25.0,d,5,M,0
25.0,26.0,d,1,m,2
26.0,27.0,d,5,M,0
27.0,28.0,d,1,m,2
28.0,29.0,d,5,M,0
29.0,30.0,d,1,m,2
30.0,32.0,d,5,M,0
32.0,36.0,d,6,M,1
36.0,37.0,d,5,m,1
37.0,38.0,d,6,M,1
38.0,39.0,d,5,m,1
39.0,40.0,d,4,m,1
40.0,44.0,d,5,M,0
44.0,48.0,d,5/4,M,0
48.0,49.0,g,1,M,0
49.0,52.0,g,1,m,0
52.0,54.0,g,1,m,2
54.0,56.0,g,5,M,0
56.0,62.0,g,1,m,0
62.0,64.0,g,5,M,0
64.0,68.0,g,1,m,0
68.0,70.0,d,6,M,0
70.0,74.0,d,1,m,0
74.0,76.0,d,1,m,2
76.0,78.0,d,5,M,0
78.0,80.0,d,1,m,0
80.0,84.0,g,1,m,0
84.0,96.0,g,1,M,0
96.0,98.0,g,1,m,0
98.0,100.0,g,5,m,1
100.0,102.0,g,4,m,1
102.0,104.0,g,1,m,2
104.0,112.0,g,5,m,0
112.0,114.0,d,-7,M,0
114.0,116.0,d,6,M,0
116.0,120.0,d,3,M,1
120.0,122.0,d,1,m,2
122.0,124.0,d,5,m,0
124.0,126.0,d,4,m,0
126.0,134.0,d,1,m,0
134.0,136.0,d,5,m,1
136.0,140.0,g,1,m,1
140.0,144.0,g,7,d,1
144.0,147.0,g,1,m,0
147.0,150.0,g,5,m,1
150.0,152.0,d,-7,M,1
152.0,154.0,d,6,M,1
154.0,160.0,d,1,m,1
160.0,162.0,d,-7,M,1
162.0,164.0,d,6,M,1
164.0,166.0,d,1,m,0
166.0,168.0,d,5,m7,0
168.0,170.0,d,1,m,2
170.0,174.0,d,5,m,0
174.0,177.0,d,6,M,1
177.0,179.0,g,2,m,1
179.0,183.0,g,3,M,1
183.0,184.0,g,2,m,1
184.0,188.0,g,1,m,1
188.0,190.0,g,7,d,1
190.0,192.0,g,1,m,0
192.0,196.0,g,5,M,0
196.0,200.0,g,1,m,0
200.0,212.0,g,6,M,0
212.0,214.0,g,1,m,2
214.0,216.0,g,5,m,0
216.0,218.0,g,2,m,0
218.0,220.0,g,4,m,0
220.0,222.0,g,1,m,1
222.0,224.0,g,3,M,2
224.0,228.0,g,-7,M,0
228.0,232.0,g,1,m,0
232.0,236.0,g,5,m,0
236.0,238.0,g,2,m,0
238.0,240.0,g,4,m,0
240.0,242.0,g,1,m,0
242.0,244.0,g,3,M,0
244.0,246.0,g,4,M,0
246.0,248.0,g,4,m,0
248.0,250.0,g,1,M,0
250.0,252.0,g,1,m,0
252.0,256.0,g,5,m,1
256.0,258.0,g,4,M,1
258.0,260.0,g,4,m,1
260.0,262.0,g,1,M,2
262.0,264.0,g,3,M,1
264.0,266.0,g,5,m,0
266.0,268.0,g,2,m,1
268.0,270.0,g,1,M,0
270.0,272.0,g,1,m,0
272.0,274.0,g,5,m,1
274.0,276.0,g,-7,M,0
276.0,278.0,g,4,M,1
278.0,280.0,g,1,m,0
280.0,282.0,g,1,m,2
282.0,284.0,g,5,m,0
284.0,286.0,g,2,m,1
286.0,288.0,g,4,m,0
288.0,290.0,g,1,M,0
290.0,292.0,g,1,m,0
292.0,294.0,g,5,m,2
294.0,296.0,g,2,m,0
296.0,298.0,g,3,m,1
298.0,300.0,g,1,m,2
300.0,307.0,g,5,M,0
307.0,308.0,g,1,m,0
308.0,321.0,g,5/3,M,0
321.0,322.0,g,1,m,0
322.0,327.0,g,5,M,0
327.0,332.0,g,1,m,0
332.0,334.0,g,6,M7,0
334.0,336.0,g,4,m,1
336.0,340.0,g,5,M,0
340.0,341.0,g,1,m,0
341.0,344.0,g,5/5,M,0
344.0,348.0,g,5/3,M,0
348.0,350.0,g,3,M,0
350.0,352.0,g,4,m7,0
352.0,356.0,g,5,M,0
356.0,360.0,g,1,M,0
