0.0,3.0,g,5,M,0
3.0,4.0,g,1,m,0
4.0,6.0,g,-7,M,0
6.0,9.0,g,4,M,0
9.0,11.0,g,2,m,0
11.0,12.0,g,1,m,0
12.0,20.0,g,5,M,0
20.0,24.0,g,5/5,M,0
24.0,29.5,g,5,M,0
29.5,30.0,g,1,m,0
30.0,30.5,g,5/3,M,0
30.5,31.0,g,3,M,1
31.0,31.5,g,+6,m,0
31.5,32.0,g,2,d,1
32.0,34.0,g,5,M,0
34.0,37.0,g,1,M,0
37.0,39.0,g,4,m,0
39.0,40.0,g,3,M,0
40.0,43.0,g,5/3,M,0
43.0,45.0,g,5,m,0
45.0,46.0,g,4,m,0
46.0,49.0,g,1,M,0
49.0,49.5,g,1,m,0
49.5,50.0,g,-7,M,0
50.0,52.0,g,4,m,1
52.0,56.0,g,5,M,0
56.0,61.5,g,1,m,0
61.5,62.0,g,5,m,0
62.0,62.5,g,4,M,0
62.5,63.0,g,-7,M,1
63.0,63.5,g,3,M,0
63.5,64.0,g,2/5,m7,1
64.0,68.0,g,5/5,M,0
68.0,74.0,g,5,M,0
74.0,75.0,g,1,m,0
75.0,76.0,g,+6,d,1
76.0,80.0,g,5,M,0
80.0,86.0,g,-7,M,0
86.0,88.0,g,1,m,1
88.0,94.0,g,5/5,M,0
94.0,98.0,g,5,M,0
98.0,100.0,g,1,m,0
100.0,101.0,g,4,m,0
101.0,102.0,g,2,m,1
102.0,118.0,g,5,M,0
118.0,122.0,g,1,m,0
122.0,124.0,g,5,M,0
124.0,128.0,g,3,M,0
128.0,132.0,g,4,m,0
132.0,135.0,g,5,M,0
135.0,136.0,g,1,m,2
136.0,140.0,g,5,M,0
140.0,144.0,g,1,m,0
144.0,148.0,g,5,m,1
148.0,152.0,g,4,m,1
152.0,154.0,g,5,D7,0
154.0,158.0,g,1,m,2
158.0,160.0,g,5,M,1
160.0,164.0,g,1,m,0
164.0,166.0,g,5,m,1
166.0,170.0,g,4,m,1
170.0,172.0,g,5,D7,0
172.0,174.0,g,1,m,2
174.0,176.0,g,2,h7,1
176.0,177.0,g,5,M,1
177.0,178.0,g,5,M,0
178.0,180.0,g,1,M,1
180.0,182.0,g,4,M,0
182.0,184.0,g,5,M,0
184.0,186.0,g,1,M,0
186.0,188.0,g,4,M,1
188.0,190.0,g,5,M,1
190.0,191.0,g,1,M,1
191.0,192.0,g,1,M,0
192.0,194.0,g,4,M,1
194.0,196.0,g,5,m,1
196.0,198.0,C,5,M,0
198.0,200.0,C,1,m,2
200.0,204.0,C,5,D7,0
204.0,207.0,C,1,m,0
207.0,208.0,C,5,M,2
208.0,212.0,C,7,M,0
212.0,214.0,B-,5,M,1
214.0,215.0,g,2,m,1
215.0,216.0,g,2,m,0
216.0,218.0,g,5,D7,0
218.0,220.0,g,+6,m,1
220.0,222.0,d,5,M,0
222.0,224.0,d,1,m,2
224.0,228.0,d,5,D7,0
228.0,232.0,d,1,M,0
232.0,234.0,g,1,M,1
234.0,236.0,g,2,m,1
236.0,238.0,g,5,D7,0
238.0,240.0,g,1,m,2
240.0,244.0,g,5,D7,0
244.0,248.0,g,1,M,0
