0.0,6.0,g,1,m,0
6.0,7.0,g,-7,M,0
7.0,8.0,g,6,M,0
8.0,9.0,g,5,m,0
9.0,10.0,g,4,M,0
10.0,11.0,g,3,M,0
11.0,11.5,g,-7,M,1
11.5,12.0,g,1,m,0
12.0,13.0,g,-7,M,0
13.0,14.0,g,3,M,1
14.0,18.0,g,-7,M,0
18.0,19.0,g,3,M,1
19.0,20.0,g,4,M,0
20.0,23.0,g,3,M,0
23.0,24.0,g,2,m,1
24.0,28.0,g,5,M,0
28.0,34.0,g,1,m,0
34.0,36.0,F,4,M,1
36.0,40.0,F,1,M,0
40.0,42.0,F,5,M,0
42.0,48.0,g,1,m,0
48.0,49.0,g,5,M,0
49.0,50.0,g,1,M,1
50.0,52.0,g,5,M,0
52.0,63.0,g,1,m,0
63.0,64.0,g,-7,M,0
64.0,71.0,g,3,M,0
71.0,79.0,g,1,m,0
79.0,80.0,g,-7,M,0
80.0,88.0,g,3,M,0
88.0,91.0,g,6,M,0
91.0,92.0,g,4,m,1
92.0,93.0,F,1,M,0
93.0,94.0,F,4,M,2
94.0,96.0,F,1,M,0
96.0,106.0,F,4,M,0
106.0,107.0,F,7,h7,1
107.0,108.0,F,5/6,M,0
108.0,112.0,F,6,m,0
112.0,113.0,F,3,m,1
113.0,116.0,F,5,M,0
116.0,118.0,F,2,m,1
118.0,120.0,F,4,M,0
120.0,122.0,F,5/6,M,0
122.0,124.0,g,5/5,M,0
124.0,126.0,g,5,M,0
126.0,132.0,g,1,m,0
132.0,133.0,g,-7,M,0
133.0,134.0,g,6,M,0
134.0,135.0,g,5,m,0
135.0,136.0,g,4,M,0
136.0,137.0,g,3,M,0
137.0,138.0,g,-7,M,1
138.0,139.0,g,-7,M,0
139.0,140.0,g,1,m,0
140.0,143.0,g,5,M,0
143.0,144.0,g,1,m,0
144.0,145.0,F,1,M,0
145.0,146.0,F,4,M,0
146.0,147.0,F,1,M,0
147.0,148.0,F,2,m,0
148.0,150.0,F,1,M,0
150.0,152.0,F,4,M,0
152.0,154.0,F,5,m,1
154.0,156.0,F,1,M,0
156.0,157.5,F,4,M,0
157.5,161.0,F,1,M,0
161.0,162.0,g,1,m,0
162.0,165.0,g,5,m,0
165.0,166.0,g,1,m,0
166.0,168.0,F,1,M,0
168.0,170.0,F,3,m,0
170.0,172.0,F,2,m,0
172.0,173.0,F,4,M,0
173.0,174.0,F,4,M,1
174.0,175.0,D,5,M,0
175.0,176.0,D,4,m,0
176.0,178.0,D,5,M,0
178.0,180.0,D,1,M,0
180.0,182.0,g,5,M,0
182.0,186.0,g,1,m,0
186.0,187.0,g,5,m,1
187.0,188.0,g,-7,M,0
188.0,189.0,g,4,m,1
189.0,190.0,g,+6,m,0
190.0,191.0,g,3,M,1
191.0,192.0,g,5,m,0
192.0,194.0,g,4,m,1
194.0,196.0,g,3,M,0
196.0,199.0,g,-7,M,0
199.0,200.0,g,1,m,0
200.0,202.0,g,-7,M,0
202.0,204.0,g,6,M,0
204.0,205.0,g,1,m,0
205.0,206.0,g,-7,M,0
206.0,207.0,g,6,M,0
207.0,208.0,g,5,m,0
208.0,210.0,g,4,M,0
210.0,212.0,g,1,m,0
212.0,214.0,g,1,m,1
214.0,216.0,g,5,M,0
216.0,220.0,g,1,m,0
220.0,224.0,g,-7,M,0
224.0,228.0,g,6,M,0
228.0,232.0,g,5,m,0
232.0,236.0,g,4,m,0
236.0,239.0,g,1,m,1
239.0,240.0,g,2,m,1
240.0,244.0,g,5,M,0
244.0,252.0,g,1,m,0
252.0,254.0,g,5,m,1
254.0,256.0,g,4,m,1
256.0,257.0,g,1,m,0
257.0,258.0,g,5,m,0
258.0,259.0,g,-7,M,0
259.0,260.0,g,4,m,0
260.0,262.0,g,6,M,0
262.0,264.0,B-,1,M,2
264.0,266.0,B-,5,M,1
266.0,268.0,B-,4,M,0
268.0,269.0,B-,3,m,1
269.0,270.0,B-,5,M,0
270.0,272.0,B-,2,m,1
272.0,274.0,B-,1,M,1
274.0,276.0,B-,7,m,1
276.0,278.0,B-,1,M,0
278.0,281.0,B-,5,M,0
281.0,282.0,B-,6,m,0
282.0,284.0,B-,5,M,0
284.0,286.0,B-,1,M,0
286.0,287.0,B-,1,M,1
287.0,288.0,B-,7,d,1
288.0,289.0,B-,6,m,0
289.0,290.0,B-,5,M,0
290.0,291.0,B-,4,M,0
291.0,292.0,B-,3,m,0
292.0,294.0,B-,5/5,M,0
294.0,296.0,g,1,m,0
296.0,298.0,g,1,m,1
298.0,300.0,g,5,M,0
300.0,304.0,g,1,m,0
304.0,308.0,g,-7,M,0
308.0,311.0,g,6,M,0
311.0,312.0,g,4,m,1
312.0,314.0,g,5,m,0
314.0,316.0,g,3,M,1
316.0,320.0,g,4,m,0
320.0,324.0,g,3,M,0
324.0,328.0,g,-7,M,0
328.0,332.0,g,6,M,0
332.0,336.0,g,5,m,0
336.0,338.0,g,2,m,1
338.0,340.0,g,4,m,0
340.0,344.0,g,1,m,1
344.0,345.0,g,5,M,0
345.0,347.0,g,1,m,2
347.0,348.0,g,5,M,0
348.0,356.0,g,1,M,0
