0.0,4.0,A,1,M,0
4.0,4.5,A,5,M,0
4.5,6.0,A,1,M,0
6.0,7.5,A,5,M,0
7.5,9.0,A,1,M,0
9.0,10.5,A,5,D7,0
10.5,16.0,A,1,M,0
16.0,16.5,A,5,M,0
16.5,18.0,A,1,M,0
18.0,21.0,A,4,M,0
21.0,22.5,A,5,D7,0
22.5,24.0,A,1,M,0
24.0,25.5,A,5,D7,0
25.5,27.0,A,1,M,0
27.0,28.5,A,5,D7,0
28.5,34.0,A,1,M,0
34.0,34.5,A,5,M,0
34.5,36.0,A,1,M,0
36.0,39.0,A,5,M,0
39.0,42.0,A,1,M,0
42.0,45.0,A,5/6,D7,0
45.0,52.5,A,6,m,0
52.5,54.0,A,5/5,M,0
54.0,63.0,A,5/5,D7,0
63.0,64.5,E,1,M,0
64.5,66.0,E,2,m,0
66.0,67.5,E,7,d,0
67.5,69.0,E,1,M,0
69.0,70.5,E,6,m,0
70.5,71.5,E,5,D7,0
71.5,72.0,E,1,M,0
72.0,73.5,E,4,M,0
73.5,75.0,E,5,M,0
75.0,76.0,E,1,M,0
76.0,76.5,E,5,D7,0
76.5,77.5,E,1,M,0
77.5,78.0,E,5,D7,0
78.0,79.0,E,1,M,0
79.0,79.5,E,5,D7,0
79.5,80.0,E,1,M,0
80.0,80.5,E,5,M,0
80.5,81.0,E,1,M,0
81.0,81.5,E,5,D7,0
81.5,82.0,E,1,M,0
82.0,82.5,E,5,D7,0
82.5,83.0,E,1,M,0
83.0,83.5,E,5,D7,0
83.5,84.0,E,1,M,0
84.0,90.0,E,5,D7,0
90.0,91.5,E,1,m,0
91.5,93.0,E,4,m,0
93.0,94.5,D,1,M7,0
94.5,96.0,D,1,M,0
96.0,97.5,D,4,M,0
97.5,99.0,D,5,D7,0
99.0,103.5,D,1,M,0
103.5,105.0,D,5/4,D7,0
105.0,108.0,D,4,M,0
108.0,109.5,D,2,m,0
109.5,111.0,D,5/6,D7,0
111.0,114.5,E,5,M,0
114.5,115.0,E,7/5,d7,0
115.0,116.0,E,5,M,0
116.0,116.5,E,7/5,d7,0
116.5,117.5,E,5,M,0
117.5,118.0,E,7/5,d7,0
118.0,119.0,E,5,M,0
119.0,119.5,E,7/5,d7,0
119.5,123.0,E,5,M,0
123.0,124.5,E,1,M,0
124.5,126.0,E,5,M,0
126.0,126.5,E,1,M,0
126.5,127.0,E,5,D7,0
127.0,127.5,E,1,M,0
127.5,128.5,E,4,M,0
128.5,129.0,E,2,m,0
129.0,130.0,E,1,M,2
130.0,130.5,E,5,D7,0
130.5,132.0,E,1,M,0
132.0,133.5,E,1,m,0
133.5,135.5,E,5,D7,0
135.5,136.5,E,7/5,d7,0
136.5,139.0,E,5,M,0
139.0,139.5,E,1,m,2
139.5,140.5,E,5,M,0
140.5,142.0,E,5,D7,0
142.0,142.5,E,1,m,2
142.5,143.5,E,5,M,0
143.5,144.0,E,7/5,d7,0
144.0,145.0,E,5,M,0
145.0,145.5,E,1,m,2
145.5,146.5,E,5,M,0
146.5,147.0,E,7/5,d7,0
147.0,148.0,E,5,M,0
148.0,148.5,E,7/5,d7,0
148.5,151.0,E,5,M,0
151.0,156.0,E,1,M,0
156.0,157.5,E,5,M,0
157.5,158.0,E,1,M,0
158.0,158.5,E,5,D7,0
158.5,159.0,E,1,M,0
159.0,160.5,E,4,M,0
160.5,161.5,E,1,M,2
161.5,162.0,E,5,M,0
162.0,165.0,E,1,M,0
165.0,166.5,E,6,m,0
166.5,168.0,E,5,M,0
168.0,169.5,E,1,M,0
169.5,171.0,E,5/6,D7,0
171.0,172.0,E,6,m,0
172.0,173.5,E,2,m,0
173.5,174.0,E,5,D7,0
174.0,176.5,E,1,M,0
176.5,177.0,E,5,D7,0
177.0,179.5,E,1,M,0
179.5,180.0,E,5,D7,0
180.0,181.5,E,1,M,0
181.5,183.0,E,4,M,0
183.0,184.5,E,1,M,0
184.5,186.0,E,4,M,0
186.0,187.5,E,1,M,0
187.5,188.5,E,5,D7,0
188.5,189.0,E,4,M,0
189.0,195.0,E,5/4,D7,0
195.0,196.5,b,5,D7,0
196.5,198.0,b,1,m,0
198.0,199.5,b,5,D7,0
199.5,201.0,b,1,m,0
201.0,207.0,b,+4,Gr+6,0
207.0,208.5,b,6,M,0
208.5,210.0,b,5,D7,0
210.0,213.0,b,5/2,D7,0
213.0,214.5,b,2,M,0
214.5,216.0,b,2,D7,0
216.0,219.0,b,5,D7,0
219.0,222.0,b,4,m,0
222.0,225.0,b,2,d,0
225.0,228.0,b,5,D7,0
228.0,229.5,b,+4,D7,0
229.5,234.0,b,+4,Gr+6,0
234.0,237.0,b,6,M,0
237.0,240.0,b,5/7,D7,0
240.0,243.0,b,7,m,0
243.0,246.0,b,5,D7,0
246.0,249.0,b,1,m,0
249.0,252.0,b,4,m,0
252.0,255.0,b,5/3,D7,0
255.0,258.0,b,3,M,0
258.0,261.0,b,4,m,0
261.0,264.0,b,2,m,0
264.0,267.0,b,5,D7,0
267.0,268.5,b,2,m,0
268.5,270.0,b,5,D7,0
270.0,271.5,b,2,m,0
271.5,273.0,b,5,D7,0
273.0,274.5,b,2,m,0
274.5,276.0,b,5,D7,0
276.0,277.5,b,2,m,0
277.5,279.0,b,5,D7,0
279.0,280.5,b,5,M,0
280.5,282.0,b,1,m,0
282.0,283.5,b,5,M,0
283.5,285.0,b,1,m,0
285.0,288.0,b,5,M,0
288.0,297.0,b,7,d7,0
297.0,298.5,b,1,m,0
298.5,300.0,b,2,d,0
300.0,301.5,b,5,D7,0
301.5,303.0,b,6,M,0
303.0,304.5,b,1,m,0
304.5,306.0,b,2,d,0
306.0,307.5,b,5,M,0
307.5,310.5,b,1,m,0
310.5,312.0,b,5,M,0
312.0,313.5,b,1,m,0
313.5,315.0,b,5,M,0
315.0,316.5,A,6,m,0
316.5,318.0,A,5,D7,0
318.0,319.5,A,1,M,0
319.5,324.0,A,5,M,0
324.0,328.0,A,1,M,0
328.0,328.5,A,5,M,0
328.5,330.0,A,1,M,0
330.0,331.5,A,5,M,0
331.5,333.0,A,1,M,0
333.0,334.5,A,5,D7,0
334.5,336.0,A,1,M,0
336.0,340.0,a,1,m,0
340.0,340.5,a,5,M,0
340.5,342.0,a,1,m,0
342.0,343.5,a,4,m,0
343.5,345.0,a,-7,M,0
345.0,346.5,a,3,M,0
346.5,348.0,a,6,M,0
348.0,349.5,a,2,d,0
349.5,351.0,a,5,M,0
351.0,352.5,a,1,m,0
352.5,353.5,a,6,M,0
353.5,354.0,a,+4,D7,0
354.0,360.0,a,5,M,0
360.0,363.0,a,5,D7,0
363.0,364.5,a,1,M,0
364.5,366.0,a,2,m,0
366.0,367.5,a,5,D7,0
367.5,369.0,a,1,m,0
369.0,370.5,a,+6,m,0
370.5,372.0,a,5,D7,0
372.0,373.5,a,4,M,0
373.5,375.0,a,5,M,0
375.0,376.0,a,1,M,0
