0.0,0.5,C,5,M,0
0.5,2.5,C,1,M,0
2.5,4.5,C,5,D7,2
4.5,11.5,C,1,M,1
11.5,12.5,C,5,M,0
12.5,14.5,C,1,M,0
14.5,16.5,C,4,M,0
16.5,18.5,C,5/4,D7,0
18.5,20.5,C,4,M,0
20.5,21.5,C,1,M,0
21.5,22.5,C,5,M,2
22.5,23.5,C,1,M,1
23.5,24.5,C,5/5,M,1
24.5,27.5,C,5,M,0
27.5,28.5,C,5/5,D7,0
28.5,35.5,C,5,M,0
35.5,36.5,C,5/5,M,0
36.5,38.5,C,5,M,0
38.5,40.5,C,2/5,m7,3
40.5,42.5,C,5,D7,0
42.5,44.5,C,1,M,2
44.5,52.0,C,5,M,0
52.0,52.5,C,7/5,d,0
52.5,56.5,C,5,M,0
56.5,58.5,C,1,M,0
58.5,60.5,C,5,D7,1
60.5,62.5,C,5/4,D7,0
62.5,63.5,C,4,M,2
63.5,64.5,C,2,m7,3
64.5,66.5,C,5/4,D7,0
66.5,67.5,C,4,M,2
67.5,68.5,C,2,m7,3
68.5,72.5,C,1,M,0
72.5,73.5,C,5,D7,0
73.5,74.5,C,1,M,0
74.5,76.5,C,4,M,0
76.5,77.0,C,7/2,d7,2
77.0,78.5,C,2,m,1
78.5,80.5,C,1,M,2
80.5,84.5,C,5,M,0
84.5,86.5,C,2/5,m,0
86.5,88.5,C,5/5,D7,0
88.5,90.5,C,5,M,0
90.5,92.5,C,5/5,M,1
92.5,94.5,C,6/5,m,0
94.5,96.5,C,3/5,m,1
96.5,100.5,C,2/5,m,1
100.5,106.5,C,5/5,D7,0
106.5,108.5,C,5,M,0
108.5,109.5,C,7/5,d7,0
109.5,110.5,C,5/5,M,1
110.5,111.5,C,5,D7,0
111.5,112.5,C,6,m,0
112.5,114.0,C,1,M,0
114.0,114.5,C,5/5,D7,0
114.5,116.5,C,5,M,0
116.5,117.5,C,1,M,0
117.5,118.5,C,7/5,d,0
118.5,119.5,C,3/5,m,0
119.5,120.5,C,6/5,m,0
120.5,121.5,C,2/5,m,0
121.5,122.5,C,5/5,D7,0
122.5,123.5,C,5,M,0
123.5,124.0,C,5/5,M,1
124.0,124.5,C,5,M,0
124.5,126.0,C,5/5,M,0
126.0,126.5,C,5,M,0
126.5,128.0,C,5/5,M,0
128.0,128.5,C,5,M,0
128.5,130.5,C,5/5,M,0
130.5,132.0,G,4,M,0
132.0,132.5,G,5,D7,0
132.5,134.0,G,6,m,0
134.0,134.5,G,2,m,1
134.5,136.0,G,3,m,0
136.0,136.5,G,4,M,0
136.5,138.0,G,5,M,0
138.0,138.5,G,1,M,1
138.5,140.0,G,2,m,0
140.0,140.5,G,5,M,1
140.5,143.5,G,6,m,0
143.5,144.5,G,5,M,1
144.5,152.5,G,5,D7,1
152.5,156.5,G,1,m,0
156.5,164.5,G,6/1,M,0
164.5,168.5,G,+4/1,Gr+6,0
168.5,172.0,G,1,M,2
172.0,172.5,G,5,D7,0
172.5,174.0,G,1,M,0
174.0,174.5,G,7,d,0
174.5,180.0,G,1,M,0
180.0,180.5,G,5,D7,0
180.5,182.0,G,1,M,0
182.0,182.5,G,7,d,0
182.5,184.0,G,1,M,0
184.0,184.5,G,7,d,0
184.5,186.0,G,1,M,0
186.0,186.5,G,5,D7,0
186.5,188.5,G,1,M,0
188.5,192.5,G,1,m,0
192.5,196.5,G,5/5,D7,1
196.5,200.5,G,5,m,0
200.5,204.5,G,5,D7,1
204.5,208.5,G,5/6,D7,0
208.5,212.5,G,6,m,0
212.5,216.5,G,4,M,0
216.5,220.5,G,5/7,D7,1
220.5,224.5,G,5/5,D7,0
224.5,228.5,G,5,m,1
228.5,232.5,G,3/1,M,0
232.5,236.5,G,7/5,d7,0
