0.0,1.0,D,5,M,0
1.0,2.0,D,1,M,0
2.0,3.0,D,5,M,1
3.0,4.0,D,5,M,0
4.0,5.0,D,1,M,0
5.0,6.0,D,4,M,0
6.0,7.0,D,2,m,1
7.0,12.0,D,5,D7,0
12.0,13.0,D,5/5,D7,0
13.0,16.0,D,5,M,0
16.0,17.0,D,5/5,M,0
17.0,18.5,D,5,M,0
18.5,19.0,D,5/5,M,0
19.0,20.0,D,5,M,0
20.0,21.0,D,6,m,1
21.0,22.0,D,5/5,D7,0
22.0,25.0,D,1,M,0
25.0,26.0,D,1,M,1
26.0,27.0,D,2,m,0
27.0,28.0,D,5,D7,0
28.0,29.0,D,1,M,0
29.0,31.0,D,4,M,0
31.0,33.0,D,2,m,0
33.0,35.0,D,7,d,0
35.0,37.0,D,5,M,0
37.0,39.0,D,1,M,0
39.0,41.0,D,1,M,1
41.0,45.0,D,4,M,0
45.0,47.0,D,7,d,0
47.0,48.0,D,2,m,0
48.0,49.0,D,5,D7,2
49.0,52.0,D,1,M,0
52.0,53.0,D,5,D7,0
53.0,54.0,D,1,M,0
54.0,55.0,D,5,D7,0
55.0,56.0,D,1,M,0
56.0,57.0,D,2,m,0
57.0,58.0,D,5,D7,0
58.0,60.0,D,1,M,0
60.0,61.0,D,5,M,0
61.0,62.0,D,1,M,0
62.0,63.0,D,6,m,0
63.0,64.0,D,1,M,1
64.0,67.0,D,2,m7,1
67.0,68.0,D,7,d,1
68.0,69.0,D,5,D7,0
69.0,70.0,D,5,D7,2
70.0,73.0,D,6,m,1
73.0,74.0,D,1,M,0
74.0,75.0,D,1,M,2
75.0,76.0,D,7/5,d7,0
76.0,79.0,D,5,M,0
79.0,81.0,D,6,m,1
81.0,82.0,D,5/5,M,0
82.0,93.0,D,5,M,0
93.0,94.0,D,1,M,1
94.0,97.0,D,5,M,1
97.0,98.0,D,1,M,0
98.0,99.0,D,6,m,0
99.0,100.0,D,1,M,1
100.0,103.0,D,2,m7,1
103.0,104.0,D,2,m,0
104.0,105.0,D,1,M,1
105.0,106.0,D,5,M,0
106.0,108.0,D,1,M,0
