0.0,3.0,f,1,m,0
3.0,6.0,f,5,D7,2
6.0,7.0,f,1,m,1
7.0,8.0,f,1,m,0
8.0,9.0,f,7/5,d7,1
9.0,11.0,f,1,m,2
11.0,12.0,f,5,M,0
12.0,15.0,f,5,M,1
15.0,18.0,f,1,m,0
18.0,21.0,f,5,m,1
21.0,23.0,f,4,m,1
23.0,24.0,f,3,M,1
24.0,25.0,f,4,m7,0
25.0,26.0,f,2,d,1
26.0,27.0,f,1,m,1
27.0,29.0,f,-7,M,0
29.0,30.0,f,7/-7,d7,0
30.0,31.0,f,-7,M,0
31.0,32.0,f,7/-7,d7,0
32.0,33.0,f,-7,M,0
33.0,36.0,f,5/3,D7,0
36.0,38.0,f,3,M,0
38.0,39.0,f,3,M,1
39.0,41.0,f,6,M,0
41.0,42.0,f,5/3,D7,0
42.0,44.0,f,3,M,0
44.0,45.0,f,3,M,1
45.0,47.0,f,6,M,0
47.0,48.0,f,5/3,D7,0
48.0,51.0,f,3,M,0
51.0,54.0,f,7,d,1
54.0,57.0,f,5/4,D7,0
57.0,60.0,f,4,m,0
60.0,63.0,f,7/4,d7,2
63.0,66.0,f,4,m,1
66.0,67.0,f,5,M,0
67.0,69.0,f,1,m,0
69.0,70.0,f,5,M,0
70.0,71.0,f,5,M,1
71.0,72.0,f,5,M,2
72.0,73.0,f,1,m,1
73.0,74.0,f,1,m,0
74.0,75.0,f,+4,D7,0
75.0,76.0,f,5,M,0
76.0,77.0,f,5,M,1
77.0,78.0,f,5,M,2
78.0,79.0,f,1,m,1
79.0,80.0,f,1,m,0
80.0,81.0,f,+4,D7,0
81.0,84.0,f,5,M,0
84.0,87.0,f,7,d,1
87.0,90.0,f,1,m,0
90.0,93.0,f,5,D7,2
93.0,94.0,f,1,m,1
94.0,95.0,f,1,m,0
95.0,96.0,f,+4,Gr+6,0
96.0,98.0,f,1,m,2
98.0,99.0,f,5,M,0
99.0,100.0,f,1,m,1
100.0,101.0,f,1,m,0
101.0,102.0,f,6,M,0
102.0,104.0,f,1,m,2
104.0,105.0,f,5,M,0
105.0,108.0,f,5,M,1
108.0,111.0,f,1,m,0
111.0,114.0,f,5,D7,2
114.0,117.0,f,1,m,1
117.0,120.0,f,5/6,D7,0
120.0,123.0,f,6,M,0
123.0,126.0,f,7/4,d7,0
126.0,127.0,f,4,m,0
127.0,128.0,f,4,m7,0
128.0,129.0,f,5/5,D7,1
129.0,131.0,f,5,M,0
131.0,132.0,f,7/5,d7,0
132.0,133.0,f,5,M,0
133.0,134.0,f,7/5,d7,0
134.0,135.0,f,5,M,0
135.0,138.0,f,5,D7,0
138.0,139.0,f,7,d7,2
139.0,140.0,f,3,a,0
140.0,141.0,f,7,d,1
141.0,143.0,f,1,m,0
143.0,144.0,f,1,m,1
144.0,146.0,f,2,d7,1
146.0,147.0,f,5,D7,0
147.0,149.0,f,1,m,0
149.0,150.0,f,1,m,1
150.0,152.0,f,2,d7,1
152.0,153.0,f,5,D7,0
153.0,156.0,f,1,m,0
156.0,159.0,f,5,D7,0
159.0,162.0,f,1,m,0
162.0,165.0,F,1,M,0
165.0,168.0,F,4,M,2
168.0,170.0,F,1,M,0
170.0,171.0,F,4,M,2
171.0,173.0,F,1,M,0
173.0,174.0,F,7,d,0
174.0,177.0,F,1,M,0
177.0,180.0,F,7/5,d,0
180.0,183.0,F,5,M,1
183.0,186.0,F,7/5,d,0
186.0,189.0,F,7/5,m,1
189.0,192.0,F,5,M,0
192.0,195.0,F,7/5,d,0
195.0,197.0,F,5/5,D7,1
197.0,198.0,F,5,M,0
198.0,201.0,F,6,m,0
201.0,203.0,F,7/6,d,0
203.0,204.0,F,6,m,0
204.0,206.0,F,6,m,1
206.0,207.0,F,5/5,D7,0
207.0,213.0,F,5,M,0
213.0,215.0,F,7/5,d,0
215.0,216.0,F,5,D7,0
216.0,219.0,F,1,M,2
219.0,221.0,F,5,M,0
221.0,222.0,F,5,D7,0
222.0,225.0,F,1,M,2
225.0,227.0,F,5,M,0
227.0,228.0,F,5,D7,0
228.0,231.0,F,1,M,2
231.0,234.0,F,5,M,0
234.0,237.0,F,1,M,0
237.0,240.0,F,4,M,2
240.0,242.0,F,1,M,0
242.0,243.0,F,4,M,2
243.0,245.0,F,1,M,0
245.0,246.0,F,7,d,0
246.0,249.0,F,1,M,0
249.0,252.0,F,7,d,0
252.0,255.0,F,4,m,0
255.0,258.0,F,7,d,0
258.0,261.0,F,1,M,1
261.0,264.0,F,7,m,1
264.0,267.0,F,1,M,0
267.0,270.0,F,7/5,d,0
270.0,272.0,F,5,D7,1
272.0,273.0,F,1,M,0
273.0,276.0,F,2,m,1
276.0,278.0,F,2,m,0
278.0,279.0,F,5,D7,0
279.0,285.0,F,1,M,0
285.0,288.0,F,4,m,0
288.0,291.0,F,2,m,0
291.0,293.0,F,5,D7,1
293.0,294.0,F,1,M,0
294.0,296.0,F,5/5,M,1
296.0,297.0,F,5,D7,0
297.0,300.0,F,1,M,0
