0.0,1.5,A-,1,M,0
1.5,4.5,A-,4,M,2
4.5,5.0,A-,1,M,1
5.0,5.5,A-,5,D7,1
5.5,6.0,A-,1,M,0
6.0,6.5,A-,2,m,1
6.5,7.0,A-,1,M,2
7.0,7.5,A-,5,D7,0
7.5,8.0,A-,1,M,0
8.0,10.5,A-,4,M,2
10.5,12.0,A-,1,M,0
12.0,12.5,A-,4,M,0
12.5,13.0,A-,1,M,1
13.0,13.5,A-,5,D7,2
13.5,14.0,A-,1,M,0
14.0,15.0,A-,4,M,1
15.0,15.5,A-,1,M,1
15.5,16.0,A-,5,D7,1
16.0,16.5,A-,1,M,0
16.5,17.5,A-,2,m,1
17.5,18.0,A-,7/5,d,0
18.0,19.5,A-,5,M,0
19.5,20.0,A-,5,D7,1
20.0,20.5,A-,1,M,2
20.5,21.0,A-,7/6,d,1
21.0,21.5,A-,6,m,0
21.5,22.0,A-,5,M,0
22.0,22.5,A-,5/5,D7,1
22.5,23.0,A-,5,M,0
23.0,23.5,A-,6,m,0
23.5,24.0,A-,5,M,1
24.0,25.0,A-,6,m,1
25.0,25.5,A-,7/5,d7,0
25.5,26.0,A-,5/5,M,0
26.0,26.5,A-,7/5,d,0
26.5,27.0,A-,5/5,M,1
27.0,27.5,A-,3,m7,0
27.5,28.0,A-,6,m,0
28.0,28.5,A-,6,m7,3
28.5,29.0,A-,7/5,d7,0
29.0,29.5,A-,5,M,0
29.5,30.0,A-,5,D7,3
30.0,30.5,A-,1,M7,0
30.5,31.0,A-,7/5,d,0
31.0,31.5,A-,1,M,1
31.5,32.0,A-,5,D7,0
32.0,32.5,A-,7/3,d7,0
32.5,33.0,A-,3,m,0
33.0,34.0,A-,6,m,0
34.0,34.5,A-,5,D7,0
34.5,35.5,A-,5,M,1
35.5,36.0,A-,2,m7,1
36.0,36.5,A-,5/6,M,0
36.5,37.0,A-,6,m,0
37.0,37.5,A-,6,m7,3
37.5,38.0,A-,5/5,D7,1
38.0,38.5,A-,5,m,0
38.5,39.0,A-,2,m,1
39.0,40.5,A-,+4/5,Gr+6,0
40.5,41.0,A-,5,M,2
41.0,42.0,A-,5/5,M,0
42.0,42.5,A-,3,m7,3
42.5,43.5,A-,6,m,1
43.5,46.5,A-,5/5,D7,3
46.5,47.0,A-,5,M,0
47.0,48.0,A-,5,D7,1
48.0,48.5,A-,1,M,1
48.5,49.0,A-,5,M,2
49.0,49.5,A-,5/5,M,0
49.5,50.0,A-,5,M,0
50.0,50.5,A-,1,M,2
50.5,52.0,A-,5,M,0
52.0,52.5,A-,5/5,D7,0
52.5,53.0,A-,5,M,0
53.0,53.5,A-,1,M,2
53.5,55.0,A-,5,M,0
55.0,55.5,A-,5/5,D7,0
55.5,57.0,A-,5,M,0
57.0,58.5,E-,1,M,0
58.5,59.5,E-,4,M,2
59.5,60.0,E-,5,D7,0
60.0,60.5,E-,1,M,0
60.5,61.5,E-,4,M,0
61.5,62.0,E-,1,M,1
62.0,62.5,E-,5,D7,1
62.5,63.0,E-,1,M,0
63.0,63.5,E-,2,m,1
63.5,64.0,E-,1,M,2
64.0,64.5,E-,5,D7,0
64.5,65.0,E-,1,M,0
65.0,66.0,E-,1,m,0
66.0,66.5,E-,6,m,0
66.5,67.0,E-,5,m,0
67.0,67.5,E-,7/5,d7,0
67.5,68.0,b-,+6,m,0
68.0,68.5,b-,2,m,0
68.5,69.0,b-,1,m,1
69.0,69.5,b-,2,d7,1
69.5,70.0,b-,5,M,0
70.0,70.5,b-,5,D7,1
70.5,72.0,b-,6,M,0
72.0,73.0,b-,5/3,M,1
73.0,73.5,b-,5/3,D7,1
73.5,74.0,D-,1,M,0
74.0,74.5,D-,2,m,0
74.5,75.0,D-,1,M,1
75.0,75.5,D-,2,m,1
75.5,76.0,D-,1,M,2
76.0,76.5,D-,5,D7,0
76.5,77.0,D-,1,M,0
77.0,77.5,D-,2,m7,0
77.5,78.0,D-,1,M,1
78.0,78.5,D-,4,M,0
78.5,79.0,D-,1,M,1
79.0,79.5,D-,+4/5,Gr+6,0
79.5,81.0,D-,5/5,M,0
81.0,81.5,D-,5,M,0
81.5,82.0,D-,5/5,M,1
82.0,82.5,D-,+4/6,Gr+6,0
82.5,84.0,D-,5/6,M,0
84.0,85.5,b-,1,m,0
85.5,86.0,b-,2,d7,1
86.0,86.5,b-,5,M,0
86.5,87.0,b-,2/4,d7,0
87.0,87.5,b-,5/4,D7,1
87.5,88.0,b-,4,m,0
88.0,88.5,b-,2/3,d7,3
88.5,89.0,b-,5/3,D7,1
89.0,89.5,b-,3,M,0
89.5,90.0,b-,5/3,M,1
