0.0,6.0,D,1,M,0
6.0,9.0,D,5,D7,0
9.0,10.0,D,1,M,0
10.0,11.0,D,7,d7,0
11.0,24.0,D,1,M,0
24.0,27.0,D,4,M,2
27.0,30.0,D,1,M,0
30.0,32.0,D,3,m,0
32.0,33.0,D,5,D7,1
33.0,42.0,D,1,M,0
42.0,45.0,D,5,D7,0
45.0,46.0,D,1,M,0
46.0,47.0,D,7,d7,0
47.0,54.0,D,1,M,0
54.0,59.0,D,2,m,0
59.0,60.0,D,2,m7,3
60.0,62.0,D,5,D7,1
62.0,63.0,D,1,M,0
63.0,66.0,D,2,m7,1
66.0,68.0,D,1,M,2
68.0,69.0,D,5,D7,0
69.0,72.0,D,6,m,0
72.0,75.0,D,4/4,M,0
75.0,77.0,D,5/4,D7,1
77.0,78.0,D,4,M,0
78.0,81.0,D,2,m,0
81.0,82.0,D,5/2,M,1
82.0,83.0,D,2,m,0
83.0,84.0,D,7,d7,0
84.0,86.0,D,1,M,0
86.0,87.0,D,5,D7,0
87.0,90.0,D,1,M,0
90.0,99.0,D,6,m,0
99.0,102.0,D,5/5,D7,2
102.0,108.0,D,5,M,0
108.0,114.0,a,1,m,0
114.0,120.0,a,+4,Gr+6,0
120.0,122.0,a,5,M,0
122.0,123.0,a,7/5,d,0
123.0,125.0,a,5,M,0
125.0,126.0,a,5,D7,3
126.0,129.0,A,1,M,1
129.0,132.0,A,5,M,0
132.0,133.0,A,1,M,0
133.0,134.0,A,4,M,0
134.0,135.0,A,7/5,d,0
135.0,138.0,A,5,M,0
138.0,141.0,A,1,M,0
141.0,144.0,A,2,m,0
144.0,146.0,A,5,D7,3
146.0,147.0,A,1,M,1
147.0,149.0,A,5,D7,0
149.0,150.0,A,1,M,0
150.0,152.0,A,5,D7,3
152.0,153.0,A,1,M,1
153.0,155.0,A,5,D7,0
155.0,156.0,A,1,M,0
156.0,159.0,A,2,m7,1
159.0,162.0,A,5,D7,3
162.0,165.0,A,1,M,1
165.0,168.0,A,4,M,0
168.0,171.0,A,2,m,1
171.0,180.0,A,1,M,1
180.0,186.0,A,5,D7,2
186.0,192.0,A,1,M,1
192.0,194.0,A,5,D7,2
194.0,195.0,A,1,M,0
195.0,197.667,A,2,m,1
197.667,198.0,A,5,D7,0
198.0,201.0,A,1,M,0
201.0,205.0,A,7/2,m,0
205.0,206.0,A,2,m,0
206.0,207.0,A,4,M,0
207.0,209.0,A,3,m,1
209.0,210.0,A,5,D7,0
210.0,217.0,A,1,M,0
217.0,220.0,A,1,M,1
220.0,222.0,A,7/2,d7,1
222.0,225.0,A,2,m,1
225.0,231.0,A,5,D7,3
231.0,234.0,A,1,M,1
234.0,237.0,A,5,D7,1
237.0,240.0,A,1,M,1
240.0,243.0,A,5,D7,3
243.0,246.0,A,1,M,1
246.0,249.0,A,4/4,M,0
249.0,252.0,A,4,M,0
252.0,254.0,A,7/2,d,0
254.0,255.0,A,2,m,0
255.0,257.0,A,1,M,2
257.0,258.0,A,5,D7,0
258.0,264.0,A,1,M,0
264.0,267.0,A,4,M,0
267.0,269.0,A,7/2,d,0
269.0,270.0,A,2,m,0
270.0,272.0,A,5,D7,1
272.0,273.0,A,1,M,0
273.0,276.0,A,2,m,1
276.0,282.0,A,5,D7,3
282.0,285.0,A,1,M,1
285.0,289.0,A,4,M,0
289.0,291.0,A,7/5,d,1
291.0,294.0,A,5,D7,0
294.0,303.0,A,1,M,0
303.0,305.0,A,1,M,2
305.0,306.0,A,5,D7,0
306.0,315.0,A,1,M,0
315.0,317.0,A,1,M,2
317.0,318.0,A,5,D7,0
318.0,334.0,A,1,M,0
334.0,338.0,A,7/4,d7,0
338.0,339.0,A,7/2,d,0
339.0,345.0,A,5,M,0
345.0,348.0,A,5,D7,0
348.0,351.0,A,1,m,2
351.0,354.0,A,5,D7,0
354.0,357.0,A,1,m,2
357.0,362.0,A,5,D7,0
362.0,363.0,A,7/5,d,0
