0.0,3.0,F,1,M,0
3.0,6.0,F,2,m7,3
6.0,9.0,F,5,D7,1
9.0,11.5,F,1,M,0
11.5,12.0,F,5,M,1
12.0,13.5,F,6,m,0
13.5,15.0,F,2,m7,1
15.0,16.5,F,5,D7,0
16.5,18.0,F,6,m,0
18.0,20.0,F,4,M,0
20.0,20.5,F,7/2,d,1
20.5,21.0,F,2,m,0
21.0,22.0,F,1,M,2
22.0,22.5,F,5,D7,0
22.5,27.0,F,1,M,0
27.0,28.0,F,7,d,1
28.0,28.5,F,6,m,1
28.5,30.0,F,7,m,0
30.0,33.0,F,5,D7,1
33.0,36.0,F,1,M,0
36.0,37.5,F,4,M,0
37.5,39.0,F,2,m7,1
39.0,40.5,F,5,M,1
40.5,41.5,F,1,M,1
41.5,42.0,F,1,M,0
42.0,43.5,F,2,m7,0
43.5,44.5,F,5,D7,1
44.5,45.0,F,1,M,0
45.0,46.0,F,2,m,1
46.0,46.5,F,5,D7,0
46.5,51.0,F,1,M,0
51.0,52.5,F,7/6,d,1
52.5,54.0,F,6,m,0
54.0,56.0,F,1,M,0
56.0,57.0,F,5/2,D7,1
57.0,59.5,F,2,m,0
59.5,60.0,F,7/5,d,1
60.0,61.5,F,5,M,1
61.5,62.5,F,6,m7,0
62.5,63.0,F,5/5,M,0
63.0,64.5,F,5,M,0
64.5,65.5,F,5/5,M,0
65.5,66.0,F,7/5,d,2
66.0,67.5,F,5,M,1
67.5,68.5,F,6,m7,0
68.5,69.0,F,5/5,M,0
69.0,70.5,F,5,M,0
70.5,71.5,F,5/5,M,0
71.5,72.0,F,7/5,d,2
72.0,74.5,F,5,M,1
74.5,75.0,F,5,D7,1
75.0,76.5,F,1,M,0
76.5,78.0,F,6,m,1
78.0,80.5,F,5,M,2
80.5,81.0,F,5/5,D7,0
81.0,82.5,F,5,M,0
82.5,84.0,F,5/5,D7,0
84.0,85.5,F,1,M,0
85.5,87.0,F,5/5,D7,0
87.0,90.0,F,5,M,0
90.0,91.5,F,1,M,1
91.5,93.0,F,7/2,d7,1
93.0,94.5,F,5,M,2
94.5,96.0,F,5/5,D7,0
96.0,97.5,F,5,M,2
97.5,99.0,F,5/5,D7,0
99.0,100.5,F,5,M,2
100.5,102.0,F,5/5,D7,0
102.0,102.5,F,5,M,0
102.5,103.0,F,1,M,1
103.0,103.5,F,5,M,1
103.5,104.0,F,1,M,0
104.0,104.5,F,5/5,D7,2
104.5,105.0,F,5,M,0
105.0,109.0,F,5/5,D7,1
109.0,109.5,F,5,M,0
109.5,111.0,F,6,m,1
111.0,112.0,F,5/5,D7,0
112.0,113.0,F,3,m,0
113.0,114.5,F,1,M,0
114.5,116.0,F,5/5,D7,0
116.0,120.0,F,5,M,0
120.0,121.0,F,1,M,0
121.0,121.5,F,5/5,D7,0
121.5,123.0,F,5,M,0
123.0,126.0,F,1,M,0
126.0,129.0,F,2,m7,0
129.0,130.5,F,5,M,0
130.5,132.0,F,5,D7,0
132.0,135.0,F,5/4,D7,0
135.0,138.0,F,5/2,D7,1
138.0,141.0,F,2,m,0
141.0,144.0,F,5/6,M,0
144.0,147.0,F,6,m,1
147.0,150.0,F,5/6,M,1
150.0,151.5,F,6,m,0
151.5,152.5,F,2,m,0
152.5,153.0,F,5/6,D7,0
153.0,154.5,F,4,M,0
154.5,155.5,F,2,m,0
155.5,156.0,F,5/6,M,0
156.0,157.5,F,6,m,0
157.5,159.0,F,5/2,D7,3
159.0,160.5,F,2,m,1
160.5,162.0,F,5,D7,3
162.0,163.5,F,1,M,1
163.5,164.5,F,5,M,1
164.5,165.0,F,1,M,0
165.0,166.5,F,5,D7,0
166.5,168.0,F,5,M,0
168.0,171.0,F,1,M,0
171.0,174.0,F,2,m7,0
174.0,177.0,F,5,D7,0
177.0,180.0,F,1,M,0
180.0,181.5,F,4,M,0
181.5,183.0,F,2,m,1
183.0,184.0,F,2,m7,0
184.0,184.5,F,5,D7,3
184.5,185.5,F,1,M,1
185.5,186.0,F,1,M,0
186.0,187.0,F,2,m,0
187.0,187.5,F,2,m7,3
187.5,188.5,F,5,D7,1
188.5,189.0,F,1,M,0
189.0,190.0,F,2,m,1
190.0,190.5,F,7/5,d,0
190.5,192.0,F,5,M,0
192.0,193.5,F,1,M,1
193.5,194.5,F,2,m7,0
194.5,195.0,F,5,M,0
195.0,196.5,F,1,M,0
196.5,197.5,F,5,M,0
197.5,198.0,F,7,d,2
198.0,199.5,F,1,M,1
199.5,200.5,F,2,m7,0
200.5,201.0,F,5,M,0
201.0,202.5,F,1,M,0
202.5,203.0,F,5,M,0
203.0,204.0,F,7,d,2
204.0,206.5,F,1,M,1
206.5,207.0,F,5/4,D7,1
207.0,208.5,F,4,M,0
208.5,210.0,F,2,m,1
210.0,212.5,F,1,M,2
212.5,213.0,F,5,D7,0
213.0,214.5,F,1,M,0
214.5,216.0,F,5,D7,0
216.0,217.5,F,1,M,0
217.5,219.0,F,5,D7,0
219.0,222.0,F,1,M,0
222.0,223.5,F,6,m,0
223.5,225.0,F,7/5,d7,1
225.0,225.5,F,1,M,2
225.5,226.0,F,5,D7,0
226.0,226.5,F,1,M,2
226.5,228.0,F,5,D7,0
228.0,228.5,F,1,M,2
228.5,229.0,F,5,D7,0
229.0,229.5,F,1,M,2
229.5,231.0,F,5,D7,0
231.0,231.5,F,1,M,2
231.5,232.0,F,5,D7,0
232.0,232.5,F,1,M,2
232.5,234.0,F,5,D7,0
234.0,234.5,F,1,M,0
234.5,235.0,F,4,M,0
235.0,235.5,F,1,M,1
235.5,236.0,F,2,m7,1
236.0,236.5,F,5,D7,2
236.5,237.0,F,1,M,0
237.0,241.0,F,5,D7,1
241.0,241.5,F,1,M,0
241.5,242.0,F,2,m,2
242.0,243.0,F,2,m,1
243.0,244.0,F,5,D7,0
244.0,245.0,F,6,m,0
245.0,246.5,F,4,M,0
246.5,248.0,F,5,D7,0
248.0,252.0,F,1,M,0
252.0,253.0,F,4,M,0
253.0,253.5,F,5,D7,0
253.5,255.0,F,1,M,0
