0.0,3.0,A,1,M,0
3.0,4.0,A,5,D7,2
4.0,6.0,A,1,M,0
6.0,8.0,A,3,m,1
8.0,9.0,A,5,D7,0
9.0,12.0,A,1,M,0
12.0,14.0,A,4,M,0
14.0,15.0,A,1,M,2
15.0,16.0,A,2,m,1
16.0,17.0,A,5,M,0
17.0,18.0,A,1,M,1
18.0,27.0,A,5,M,0
27.0,30.0,A,1,M,0
30.0,36.0,A,5,D7,0
36.0,39.0,A,1,M,0
39.0,42.0,A,4,M,0
42.0,43.0,A,5,M,0
43.0,44.0,A,1,M,2
44.0,45.0,A,5,M,0
45.0,51.0,A,1,M,0
51.0,52.0,A,5,D7,2
52.0,54.0,A,1,M,0
54.0,56.0,A,1,M,2
56.0,57.0,A,5,D7,0
57.0,66.0,A,1,M,0
66.0,67.0,A,4,m,1
67.0,68.0,A,5,M,0
68.0,69.0,A,4,m,0
69.0,71.0,A,1,M,0
71.0,72.0,A,1,a,1
72.0,74.0,A,4,M,0
74.0,75.0,A,1,M,2
75.0,77.0,A,4,M,1
77.0,78.0,A,7/5,d,1
78.0,79.0,A,5,M,0
79.0,80.0,A,5,D7,0
80.0,81.0,A,1,M,2
81.0,86.0,A,5,M,0
86.0,87.0,A,1,M,2
87.0,89.0,A,5,D7,0
89.0,90.0,A,1,M,2
90.0,92.0,A,5,M,0
92.0,93.0,A,1,M,2
93.0,96.0,A,5,D7,0
96.0,102.0,A,1,M,0
102.0,103.0,A,4,m,1
103.0,104.0,A,5,M,0
104.0,105.0,A,4,m,0
105.0,109.0,A,1,M,0
109.0,110.0,A,7,d,0
110.0,111.0,A,6,m,0
111.0,114.0,A,5,M,0
114.0,117.0,A,5,D7,0
117.0,118.0,A,7,m,0
118.0,119.0,A,5,D7,0
119.0,120.0,A,1,M,0
120.0,121.0,A,2,m,1
121.0,122.0,A,1,M,2
122.0,123.0,A,5,M,0
123.0,126.0,A,1,M,0
