0.0,1.0,B-,1,M,0
1.0,5.0,B-,1,M,0
5.0,9.0,B-,1,M,0
9.0,13.0,B-,1,M,0
13.0,17.0,B-,1,M,0
17.0,19.0,B-,4,M,0
19.0,21.0,B-,5,D7,3
21.0,23.0,B-,1,M,0
23.0,25.0,B-,5/4,D7,0
25.0,27.0,B-,4,M,0
27.0,29.0,B-,5,D7,2
29.0,31.0,B-,1,M,0
31.0,33.0,B-,5,D7,0
33.0,35.0,B-,1,M,0
35.0,37.0,B-,5,D7,0
37.0,41.0,B-,1,M,0
41.0,45.0,B-,5,M,0
45.0,49.0,B-,1,M,0
49.0,53.0,c,2,d,1
53.0,55.0,c,5,D7,0
55.0,56.0,c,6,M,0
56.0,57.0,g,5,M,1
57.0,58.0,g,1,m,0
58.0,59.0,F,5,M,1
59.0,60.0,F,1,M,0
60.0,61.0,C,5,D7,3
61.0,63.0,C,1,M,0
63.0,65.0,C,5/4,D7,0
65.0,67.0,C,4,M,0
67.0,69.0,C,5,D7,3
69.0,71.0,C,1,M,0
71.0,73.0,C,5/4,D7,0
73.0,75.0,C,4,M,0
75.0,77.0,C,5,D7,3
77.0,78.0,C,1,M,0
78.0,79.0,C,5,D7,3
79.0,80.0,C,1,M,0
80.0,81.0,C,5,D7,3
81.0,85.0,C,1,M,0
85.0,89.0,F,1,M,0
89.0,93.0,F,1,M,0
93.0,97.0,F,1,M,0
97.0,100.0,F,1,M,0
100.0,101.0,F,5/4,D7,3
101.0,105.0,F,5/2,D7,2
105.0,109.0,F,5/2,D7,2
109.0,111.0,F,5/2,D7,2
111.0,112.0,F,-7,M,0
112.0,113.0,F,7,d7,0
113.0,115.0,F,1,M,0
115.0,116.0,F,2,m,1
116.0,117.0,F,5,D7,0
117.0,121.0,F,1,M,0
121.0,123.0,F,4,M,0
123.0,125.0,F,2,m,0
125.0,127.0,F,5,M,0
127.0,129.0,F,1,M,1
129.0,131.0,F,6,m,0
131.0,133.0,F,4,M,0
133.0,137.0,F,7,d,0
137.0,139.0,F,7,d,0
139.0,140.0,F,5,M,1
140.0,141.0,F,4,M,1
141.0,143.0,F,5/6,D7,0
143.0,144.0,F,4,M,0
144.0,145.0,F,5/5,D7,1
145.0,147.0,F,1,M,2
147.0,149.0,F,5,M,0
149.0,153.0,F,1,M,0
153.0,155.0,F,4,M,0
155.0,157.0,F,2,m,0
157.0,159.0,F,5,M,0
159.0,161.0,F,1,M,1
161.0,163.0,F,6,m,0
163.0,165.0,F,4,M,0
165.0,169.0,F,7,d,0
169.0,171.0,F,7,d,0
171.0,172.0,F,5,M,1
172.0,173.0,F,4,M,1
173.0,177.0,F,5/6,D7,1
177.0,181.0,F,6,m,0
181.0,185.0,F,7/5,d7,0
185.0,187.5,F,7,d7,2
187.5,189.0,F,5,D7,3
189.0,190.5,F,1,M,1
190.5,191.0,F,5,D7,1
191.0,191.5,F,1,M,0
191.5,192.0,F,5,D7,3
192.0,192.5,F,1,M,1
192.5,193.0,F,5,D7,1
193.0,193.5,F,1,M,0
193.5,194.0,F,5,D7,3
194.0,194.5,F,1,M,1
194.5,195.0,F,5,D7,1
195.0,195.5,F,1,M,0
195.5,196.0,F,5,D7,3
196.0,196.5,F,1,M,1
196.5,197.0,F,5,D7,1
197.0,199.0,F,1,M,0
199.0,201.0,F,4,M,1
201.0,203.0,F,2,m,1
203.0,205.0,F,5,D7,0
205.0,205.5,F,1,M,0
205.5,206.0,F,5,D7,3
206.0,206.5,F,1,M,1
206.5,207.0,F,5,D7,1
207.0,207.5,F,1,M,0
207.5,208.0,F,5,D7,3
208.0,208.5,F,1,M,1
208.5,209.0,F,5,D7,1
209.0,209.5,F,1,M,0
209.5,210.0,F,5,D7,3
210.0,210.5,F,1,M,1
210.5,211.0,F,5,D7,1
211.0,212.0,F,1,M,0
212.0,213.0,F,6,m,1
213.0,215.0,F,5/2,D7,0
215.0,217.0,F,2,m,0
217.0,219.0,F,2,m,0
219.0,221.0,F,5,M,0
221.0,225.0,F,1,M,0
225.0,227.0,F,2,d,1
227.0,229.0,F,5,D7,2
229.0,233.0,F,1,M,0
233.0,235.0,F,2,d,1
235.0,237.0,F,-2,M,1
237.0,239.0,F,1,M,0
239.0,241.0,F,7,d7,2
241.0,243.0,F,1,M,0
243.0,245.0,F,-2,M,1
245.0,249.0,F,1,M,0
249.0,253.0,F,1,M,0
253.0,257.0,F,5,D7,3
257.0,261.0,F,5,D7,3
261.0,262.0,F,1,M,0
262.0,263.0,F,5,D7,0
263.0,264.0,F,1,M,0
264.0,265.0,F,5,D7,0
265.0,267.0,F,1,M,0
267.0,269.0,F,5,D7,0
269.0,273.0,F,1,M,0
273.0,276.0,F,1,M,0
276.0,277.0,F,1,M,0
277.0,281.0,F,1,M,0
281.0,285.0,F,1,M,0
285.0,289.0,F,1,M,0
289.0,291.0,F,1,M,0
291.0,293.0,g,4,m,0
293.0,295.0,g,4,m,0
295.0,297.0,g,2,d,0
297.0,299.0,g,2,d,0
299.0,301.0,g,5,M,0
301.0,303.0,g,5,M,0
303.0,305.0,g,5,D7,0
305.0,307.0,g,1,m,2
307.0,309.0,g,6,M,1
309.0,311.0,g,5,M,0
311.0,313.0,g,5,D7,0
313.0,315.0,g,1,m,2
315.0,317.0,g,6,M,1
317.0,319.0,g,5,M,0
319.0,321.0,g,7/5,d7,2
321.0,323.0,g,5,M,0
323.0,325.0,g,6,M,1
325.0,329.0,g,5,M,0
329.0,331.0,g,5,M,0
331.0,333.0,g,1,m,0
333.0,337.0,g,+7,d7,2
337.0,341.0,g,+7,d7,2
341.0,345.0,c,5,M,0
345.0,347.0,c,5,M,0
347.0,349.0,c,1,m,0
349.0,353.0,c,+7,d7,2
353.0,357.0,c,+7,d7,2
357.0,361.0,f,5,M,0
361.0,363.0,f,5,M,0
363.0,365.0,f,1,m,0
365.0,369.0,f,+7,d7,2
369.0,373.0,f,+7,d7,2
373.0,377.0,f,1,m,1
377.0,381.0,f,1,m,1
381.0,385.0,c,5,D7,0
385.0,389.0,c,5,D7,0
389.0,393.0,c,1,m,0
393.0,397.0,b-,+7,d7,3
397.0,401.0,b-,5,D7,0
401.0,405.0,b-,5,D7,0
405.0,409.0,b-,1,m,0
409.0,413.0,A-,7,d7,3
413.0,417.0,A-,5,D7,0
417.0,421.0,A-,5,D7,0
421.0,425.0,A-,5,D7,0
425.0,429.0,A-,5,D7,0
429.0,433.0,A-,5,D7,0
433.0,437.0,A-,5,D7,0
437.0,441.0,f,5,D7,0
441.0,445.0,f,5,D7,0
445.0,449.0,f,5,D7,0
449.0,453.0,f,5,D7,0
453.0,457.0,B-,5,D7,0
457.0,461.0,B-,5,D7,0
461.0,465.0,B-,5,D7,0
465.0,469.0,B-,5,D7,0
469.0,473.0,B-,5,D7,0
473.0,477.0,B-,5,D7,0
477.0,481.0,B-,5,D7,0
481.0,485.0,B-,5,D7,0
485.0,489.0,B-,5,D7,0
489.0,493.0,B-,5,D7,0
493.0,497.0,B-,5,D7,0
497.0,501.0,B-,5,D7,0
501.0,505.0,B-,5,D7,0
505.0,509.0,B-,5,D7,0
509.0,512.0,B-,5,D7,0
512.0,513.0,B-,1,M,0
513.0,517.0,B-,1,M,0
517.0,521.0,B-,1,M,0
521.0,525.0,B-,1,M,0
525.0,529.0,B-,1,M,0
529.0,531.0,B-,4,M,0
531.0,533.0,B-,5,D7,3
533.0,535.0,B-,1,M,0
535.0,537.0,B-,5/4,D7,0
537.0,539.0,B-,4,M,0
539.0,541.0,B-,5,D7,2
541.0,543.0,B-,1,M,0
543.0,545.0,B-,5,D7,0
545.0,547.0,B-,1,M,0
547.0,549.0,B-,5,D7,0
549.0,553.0,B-,1,M,0
553.0,557.0,B-,5,M,0
557.0,561.0,B-,1,M,0
561.0,565.0,B-,1,M,0
565.0,569.0,B-,1,M,0
569.0,573.0,B-,+7/2,d7,3
573.0,575.0,B-,+7/2,d7,3
575.0,576.0,B-,2,m,0
576.0,577.0,B-,5,M,1
577.0,578.0,B-,1,M,0
578.0,579.0,A-,5,a,1
579.0,580.0,A-,1,M,0
580.0,581.0,g,5,M,1
581.0,582.0,g,1,m,0
582.0,583.0,f,5,M,1
583.0,584.0,f,1,m,0
584.0,585.0,E-,5,M,1
585.0,586.0,E-,1,M,0
586.0,587.0,F,7/4,d,1
587.0,588.0,F,4,M,1
588.0,589.0,F,7,h7,0
589.0,591.0,F,1,M,0
591.0,593.0,F,5/4,D7,0
593.0,595.0,F,4,m,0
595.0,597.0,F,5,D7,3
597.0,599.0,F,1,M,0
599.0,601.0,F,5/4,D7,0
601.0,603.0,F,4,m,0
603.0,605.0,F,5,D7,3
605.0,606.0,F,1,M,0
606.0,607.0,F,5,D7,3
607.0,608.0,F,1,M,0
608.0,609.0,F,5,D7,3
609.0,613.0,F,1,M,0
613.0,617.0,B-,1,M,0
617.0,621.0,B-,1,M,0
621.0,625.0,B-,1,M,0
625.0,628.0,B-,1,M,0
628.0,629.0,B-,5/4,D7,3
629.0,633.0,B-,5/2,D7,2
633.0,637.0,B-,5/2,D7,2
637.0,639.0,B-,5/2,D7,2
639.0,640.0,B-,-7,M,0
640.0,641.0,B-,7,d7,0
641.0,643.0,B-,1,M,0
643.0,644.0,B-,2,m,1
644.0,645.0,B-,5,D7,0
645.0,649.0,B-,1,M,0
649.0,651.0,B-,4,M,0
651.0,653.0,B-,2,m,0
653.0,655.0,B-,5,M,0
655.0,657.0,B-,1,M,1
657.0,659.0,B-,6,m,0
659.0,661.0,B-,4,M,0
661.0,665.0,B-,7,d,0
665.0,667.0,B-,7,d,0
667.0,668.0,B-,5,M,1
668.0,669.0,B-,4,M,1
669.0,671.0,B-,5/6,D7,0
671.0,672.0,B-,4,M,0
