0.0,3.0,G,1,M,0
3.0,6.0,G,1,M,0
6.0,9.0,G,1,M,0
9.0,12.0,G,4,M,0
12.0,15.0,G,2,m,1
15.0,18.0,G,5,D7,2
18.0,21.0,G,5,D7,2
21.0,24.0,G,1,M,0
24.0,27.0,G,5,M,1
27.0,30.0,G,1,M,0
30.0,32.0,G,4,M,0
32.0,33.0,G,5/5,D7,1
33.0,36.0,G,5,M,0
36.0,39.0,G,5,M,0
39.0,42.0,G,5,M,0
42.0,45.0,G,5,M,0
45.0,48.0,G,3,m,0
48.0,51.0,G,3,m,0
51.0,54.0,G,3,m,0
54.0,57.0,G,3,m,0
57.0,60.0,A,5,D7,1
60.0,63.0,A,5,D7,1
63.0,66.0,A,5,D7,1
66.0,69.0,A,5,D7,1
69.0,72.0,A,1,M,0
72.0,75.0,A,5,D7,1
75.0,78.0,D,5,D7,0
78.0,81.0,D,1,M,0
81.0,84.0,A,1,M,0
84.0,87.0,A,5,D7,1
87.0,90.0,D,5,D7,0
90.0,93.0,D,1,M,0
93.0,96.0,D,5,M,0
96.0,99.0,D,6,m,0
99.0,102.0,D,5/5,D7,3
102.0,105.0,D,5,D7,0
105.0,108.0,D,5,D7,0
108.0,111.0,D,7,d7,3
111.0,113.0,D,5,D7,0
113.0,114.0,D,5,D7,3
114.0,116.0,D,1,M,1
116.0,117.0,D,1,M,0
117.0,120.0,D,5,D7,0
120.0,123.0,D,7,d7,3
123.0,125.0,D,5,D7,0
125.0,126.0,D,5,D7,3
126.0,128.0,D,1,M,1
128.0,129.0,D,1,M,0
129.0,131.0,D,4,M,0
131.0,132.0,D,2,m,1
132.0,134.0,D,1,M,2
134.0,135.0,D,5,D7,0
135.0,138.0,D,1,M,0
138.0,141.0,D,5,D7,2
141.0,144.0,G,1,M,1
144.0,147.0,G,5,D7,2
147.0,150.0,G,1,M,0
150.0,153.0,G,1,M,0
153.0,156.0,G,1,M,0
156.0,159.0,G,1,M,0
159.0,162.0,G,1,M,0
162.0,165.0,G,4,M,0
165.0,168.0,G,2,m,1
168.0,171.0,G,5,D7,2
171.0,174.0,G,5,D7,2
174.0,177.0,G,1,M,0
177.0,180.0,G,5,M,1
180.0,183.0,G,1,M,0
183.0,185.0,G,4,M,0
185.0,186.0,G,5/5,D7,1
186.0,189.0,G,5,M,0
189.0,192.0,G,5,M,0
192.0,195.0,G,5,M,0
195.0,198.0,G,5,M,0
198.0,201.0,G,3,m,0
201.0,204.0,G,3,m,0
204.0,207.0,G,3,m,0
207.0,210.0,G,3,m,0
210.0,213.0,A,5,D7,1
213.0,216.0,A,5,D7,1
216.0,219.0,A,5,D7,1
219.0,222.0,A,5,D7,1
222.0,225.0,A,1,M,0
225.0,228.0,A,5,D7,1
228.0,231.0,D,5,D7,0
231.0,234.0,D,1,M,0
234.0,237.0,A,1,M,0
237.0,240.0,A,5,D7,1
240.0,243.0,D,5,D7,0
243.0,246.0,D,1,M,0
246.0,249.0,D,5,M,0
249.0,252.0,D,6,m,0
252.0,255.0,D,5/5,D7,3
255.0,258.0,D,5,D7,0
258.0,261.0,D,5,D7,0
261.0,264.0,D,7,d7,3
264.0,266.0,D,5,D7,0
266.0,267.0,D,5,D7,3
267.0,269.0,D,1,M,1
269.0,270.0,D,1,M,0
270.0,273.0,D,5,D7,0
273.0,276.0,D,7,d7,3
276.0,278.0,D,5,D7,0
278.0,279.0,D,5,D7,3
279.0,281.0,D,1,M,1
281.0,282.0,D,1,M,0
282.0,284.0,D,4,M,0
284.0,285.0,D,2,m,1
285.0,287.0,D,1,M,2
287.0,288.0,D,5,D7,0
288.0,291.0,D,1,M,0
291.0,294.0,D,5,D7,2
294.0,297.0,G,1,M,1
297.0,300.0,G,5,D7,2
300.0,303.0,E,1,M,1
303.0,306.0,E,5,D7,2
306.0,309.0,E,1,M,0
309.0,312.0,E,1,M,0
312.0,315.0,E,1,M,0
315.0,318.0,E,4,M,0
318.0,321.0,E,2,m,1
321.0,324.0,E,5,D7,2
324.0,327.0,E,5,D7,2
327.0,330.0,E,1,M,0
330.0,333.0,E,1,M,0
333.0,336.0,E,1,M,0
336.0,339.0,E,5,D7,0
339.0,342.0,E,5,D7,0
342.0,345.0,E,5,D7,0
345.0,348.0,E,5,D7,0
348.0,351.0,C,3,m,0
351.0,354.0,C,1,M,0
354.0,357.0,C,1,M,0
357.0,360.0,C,1,M,0
360.0,363.0,C,5,D7,0
363.0,366.0,C,5,D7,0
366.0,369.0,C,5,D7,0
369.0,372.0,C,5,D7,0
372.0,375.0,C,1,M,0
375.0,378.0,C,1,M,0
378.0,381.0,C,5,M,1
381.0,384.0,C,1,M,0
384.0,386.0,C,4,M,0
386.0,387.0,C,5/5,D7,1
387.0,390.0,C,5,M,0
390.0,392.0,C,4,M,0
392.0,393.0,C,5/5,D7,1
393.0,396.0,C,5,M,0
396.0,398.0,c,4,m,0
398.0,399.0,c,5,M,0
399.0,402.0,c,1,m,0
402.0,405.0,c,1,m,0
405.0,408.0,c,1,m,0
408.0,411.0,c,5,D7,0
411.0,414.0,c,5,D7,0
414.0,417.0,c,5,D7,0
417.0,420.0,c,5,D7,0
420.0,422.0,c,1,m,0
422.0,423.0,E-,5,M,0
423.0,426.0,E-,1,M,0
426.0,429.0,E-,1,M,0
429.0,432.0,E-,1,M,0
432.0,435.0,E-,5,D7,0
435.0,438.0,E-,5,D7,0
438.0,441.0,E-,5,D7,0
441.0,444.0,E-,5,D7,0
444.0,447.0,E-,1,M,0
447.0,450.0,E-,1,M,0
450.0,453.0,E-,5,D7,1
453.0,456.0,E-,1,M,0
456.0,458.0,E-,4,M,0
458.0,459.0,E-,5/5,D7,1
459.0,462.0,E-,5,M,0
462.0,464.0,E-,4,M,0
464.0,465.0,E-,5/5,D7,1
465.0,468.0,E-,5,M,0
468.0,471.0,g,4,m,1
471.0,474.0,g,7,d,0
474.0,477.0,g,4,m,1
477.0,480.0,g,5,M,1
480.0,482.0,g,1,m,0
482.0,483.0,g,7/5,d7,0
483.0,486.0,D,1,M,0
486.0,489.0,D,1,M,0
489.0,492.0,D,1,M,0
492.0,495.0,D,5,D7,0
495.0,498.0,D,5,D7,0
498.0,501.0,D,5,D7,0
501.0,504.0,D,5,D7,0
504.0,507.0,D,1,M,0
507.0,510.0,D,1,M,0
510.0,513.0,D,1,M,0
513.0,516.0,G,5,D7,0
516.0,519.0,G,5,D7,0
519.0,522.0,G,1,M,0
522.0,525.0,G,1,M,0
525.0,528.0,G,1,M,0
528.0,531.0,G,4,M,0
531.0,534.0,G,2,m,1
534.0,537.0,G,5,D7,2
537.0,540.0,G,5,D7,2
540.0,543.0,G,1,M,0
543.0,546.0,G,5,M,1
546.0,549.0,G,1,M,0
549.0,552.0,G,5,D7,2
552.0,555.0,G,1,M,1
555.0,558.0,G,1,M,1
558.0,561.0,G,1,M,1
561.0,564.0,G,1,M,1
564.0,567.0,G,4,M,0
567.0,570.0,G,4,M,0
570.0,573.0,G,4,M,0
573.0,576.0,G,4,M,0
576.0,579.0,D,5,D7,0
579.0,582.0,D,5,D7,0
582.0,585.0,D,5,D7,0
585.0,588.0,D,5,D7,0
588.0,591.0,D,1,M,0
591.0,594.0,D,5,D7,1
594.0,597.0,G,5,D7,0
597.0,600.0,G,1,M,0
600.0,603.0,D,1,M,0
603.0,606.0,D,5,D7,1
606.0,609.0,G,5,D7,0
609.0,612.0,G,1,M,0
612.0,615.0,G,5,M,0
615.0,618.0,G,6,m,0
618.0,621.0,G,5/5,D7,3
621.0,624.0,G,5,D7,0
624.0,627.0,G,5,D7,0
627.0,630.0,G,7,d7,3
630.0,632.0,G,5,D7,0
632.0,633.0,G,5,D7,3
633.0,635.0,G,1,M,1
635.0,636.0,G,1,M,0
636.0,639.0,G,5,D7,0
639.0,642.0,G,7,d7,3
642.0,644.0,G,5,D7,0
644.0,645.0,G,5,D7,3
645.0,647.0,G,1,M,1
647.0,648.0,G,1,M,0
648.0,650.0,G,4,M,0
650.0,651.0,G,2,m,1
651.0,653.0,G,1,M,2
653.0,654.0,G,5,D7,0
654.0,657.0,G,1,M,0
657.0,660.0,G,5,D7,2
660.0,663.0,G,1,M,1
663.0,666.0,G,5,D7,2
666.0,669.0,E,1,M,1
669.0,672.0,E,5,D7,2
672.0,675.0,G,1,M,0
675.0,678.0,G,1,M,0
678.0,681.0,G,1,M,0
681.0,684.0,G,4,M,0
684.0,687.0,G,2,m,1
687.0,690.0,G,5,D7,2
690.0,693.0,G,5,D7,2
693.0,696.0,G,1,M,0
