0.0,0.25,G,1,M,0
0.25,2.25,G,1,M,0
2.25,4.25,G,1,M,0
4.25,6.25,G,1,M,0
6.25,8.25,G,1,M,0
8.25,10.25,G,1,M,0
10.25,12.25,G,1,M,0
12.25,14.25,G,1,M,0
14.25,15.25,G,1,M,0
15.25,16.25,D,2,m,0
16.25,18.25,D,1,M,2
18.25,19.25,D,1,M,2
19.25,20.25,D,5,D7,0
20.25,22.25,D,1,M,0
22.25,24.25,F,1,M,0
24.25,26.25,F,1,M,0
26.25,28.25,F,1,M,0
28.25,30.25,F,1,M,0
30.25,32.25,F,1,M,0
32.25,34.25,F,1,M,0
34.25,36.25,F,1,M,0
36.25,37.25,F,1,M,0
37.25,38.25,C,2,m,0
38.25,40.25,C,1,M,2
40.25,41.25,C,1,M,2
41.25,42.25,C,5,D7,0
42.25,44.25,C,1,M,0
44.25,45.25,C,1,M,0
45.25,46.25,G,2,m,0
46.25,48.25,G,1,M,2
48.25,49.25,G,1,M,2
49.25,50.25,G,5,M,0
50.25,52.25,G,1,M,0
52.25,53.25,G,1,M,2
53.25,54.25,G,5,M,0
54.25,56.25,G,1,M,0
56.25,57.25,G,1,M,2
57.25,58.25,G,5,M,0
58.25,60.25,G,1,M,0
60.25,62.25,G,5,D7,0
62.25,64.25,G,1,M,0
64.25,66.25,G,5,D7,0
66.25,68.25,G,1,M,0
68.25,70.25,G,5,D7,0
70.25,72.25,G,1,M,0
72.25,74.25,G,5,M,0
74.25,76.25,G,1,M,0
76.25,78.25,G,5,M,0
78.25,80.25,G,5,M,0
80.25,82.25,G,5,M,0
82.25,84.25,G,5,M,0
84.25,86.25,G,5,M,0
86.25,88.25,G,5,M,0
88.25,90.25,G,5,M,0
90.25,92.25,G,1,M,0
92.25,94.25,G,1,M,0
94.25,96.25,G,1,M,0
96.25,98.25,G,1,M,0
98.25,100.25,G,1,M,0
100.25,102.25,G,1,M,0
102.25,104.25,G,1,M,0
104.25,105.25,G,1,M,0
105.25,106.25,b,4,m,0
106.25,108.25,b,5,M,0
108.25,109.25,b,4,m,1
109.25,110.25,b,+4,It+6,1
110.25,112.25,b,5,M,0
112.25,113.25,b,4,m,1
113.25,114.25,b,4,m,0
114.25,116.25,b,5,M,0
116.25,117.25,b,4,m,1
117.25,118.25,b,+4,It+6,1
118.25,120.25,b,5,M,0
120.25,121.25,b,4,m,1
121.25,122.25,b,+4,It+6,1
122.25,124.25,b,5,M,0
124.25,125.25,b,4,m,1
125.25,126.25,b,+4,It+6,1
126.25,128.25,b,5,M,0
128.25,130.25,b,5,M,0
130.25,132.25,B,1,M,0
132.25,134.25,B,1,M,0
134.25,136.25,B,5,D7,0
136.25,137.25,B,5,D7,1
137.25,138.25,B,5,D7,0
138.25,140.25,B,1,M,0
140.25,142.25,B,1,M,0
142.25,144.25,B,5,D7,0
144.25,144.5,B,1,M,0
144.5,146.25,b,1,m,0
146.25,148.25,b,1,m,0
148.25,150.25,b,1,m,0
150.25,152.25,b,5,D7,1
152.25,154.25,b,5,D7,1
154.25,155.25,b,1,m,0
155.25,156.25,D,+7/3,d7,3
156.25,158.25,D,5,D7,1
158.25,159.25,D,1,M,0
159.25,160.25,f#,7/5,d7,2
160.25,162.25,f#,5,D7,1
162.25,164.25,f#,1,m,0
164.25,165.25,b,5/4,D7,0
165.25,166.25,b,4,m,1
166.25,167.25,b,5/3,M,0
167.25,168.25,b,3,M,1
168.25,169.25,b,6,M7,0
169.25,170.25,b,2,d,1
170.25,171.25,b,5,D7,0
171.25,172.25,b,6,M,0
172.25,173.25,b,2,d,1
173.25,174.25,b,5,M,0
174.25,176.25,b,1,m,0
176.25,178.25,D,5,M,0
178.25,180.25,D,1,M,0
180.25,182.25,D,5/3,M,0
182.25,184.25,D,3,M,1
184.25,185.25,D,5/2,D7,1
185.25,186.25,D,2,m,0
186.25,187.25,D,5,D7,1
187.25,188.25,D,1,M,0
188.25,189.25,D,4,M7,1
189.25,190.25,b,2,d,0
190.25,191.25,b,5,D7,1
191.25,192.25,b,1,m,0
192.25,193.25,b,2,d,1
193.25,194.25,b,5,D7,0
194.25,196.25,b,1,m,0
196.25,198.25,b,5,D7,0
198.25,200.25,b,1,m,0
200.25,202.25,b,5,D7,0
202.25,204.25,b,1,m,0
204.25,206.25,b,5,D7,0
206.25,207.25,b,1,m,0
207.25,208.25,b,5,D7,0
208.25,209.25,b,1,m,0
209.25,210.25,b,5,D7,0
210.25,211.25,b,1,m,0
211.25,212.25,b,5,D7,0
212.25,213.25,b,1,m,0
213.25,214.25,b,5,D7,0
214.25,216.25,b,1,m,0
216.25,218.25,b,1,m,0
218.25,220.25,b,1,m,0
220.25,222.25,b,1,m,0
222.25,224.25,G,1,M,0
224.25,226.25,G,1,M,0
226.25,228.25,G,1,M,0
228.25,230.25,G,1,M,0
230.25,232.25,G,1,M,0
232.25,234.25,G,1,M,0
234.25,236.25,G,1,M,0
236.25,238.25,c,5,D7,3
238.25,240.25,c,1,m,1
240.25,242.25,c,5,D7,2
242.25,244.25,c,1,m,0
244.25,246.25,c,1,m,0
246.25,248.25,c,1,m,0
248.25,250.25,c,1,m,0
250.25,252.25,c,1,m,0
252.25,254.25,F,5,D7,3
254.25,256.25,F,1,M,1
256.25,258.25,F,5,D7,2
258.25,260.25,F,1,M,0
260.25,262.25,B-,5,D7,3
262.25,264.25,B-,1,M,1
264.25,266.25,B-,5,D7,2
266.25,268.25,B-,1,M,0
268.25,270.25,B-,5,D7,0
270.25,272.25,B-,1,M,0
272.25,274.25,B-,5,D7,0
274.25,276.25,B-,1,M,0
276.25,278.25,c,4,m,0
278.25,280.25,c,5,D7,1
280.25,282.25,c,5,D7,1
282.25,284.25,c,1,m,0
284.25,286.25,c,5,D7,0
286.25,288.25,c,1,m,0
288.25,290.25,c,5,D7,0
290.25,292.25,c,1,m,0
292.25,294.25,d,4,m,0
294.25,296.25,d,5,D7,1
296.25,298.25,d,5,D7,1
298.25,300.25,d,1,m,0
300.25,302.25,d,5,D7,0
302.25,304.25,d,1,m,0
304.25,306.25,d,5,D7,0
306.25,308.25,g,5,D7,1
308.25,310.25,g,5,D7,1
