0.0,0.75,G,1,M,0
0.75,2.75,G,1,M,0
2.75,4.75,G,1,M,0
4.75,6.75,G,2,m7,3
6.75,8.75,G,2,m7,3
8.75,9.75,G,5,M,1
9.75,10.75,G,5,D7,0
10.75,11.75,G,1,M,0
11.75,12.75,G,2,m7,1
12.75,13.75,G,1,M,2
13.75,14.75,G,5,D7,0
14.75,16.75,G,1,M,0
16.75,18.75,G,1,M,0
18.75,20.75,G,5,D7,2
20.75,22.75,G,5,D7,2
22.75,24.75,G,1,M,1
24.75,26.75,G,1,M,1
26.75,27.75,G,2,m,1
27.75,28.75,D,5,D7,1
28.75,29.75,D,1,M,0
29.75,30.75,D,6,m,1
30.75,32.75,D,7,h7,1
32.75,33.75,D,3,m,0
33.75,34.75,D,1,M,1
34.75,35.75,D,2,m,1
35.75,36.75,A,5,D7,1
36.75,37.75,A,1,M,0
37.75,38.75,A,5,D7,3
38.75,39.75,A,1,M,0
39.75,40.75,A,5,D7,0
40.75,41.75,A,1,M,0
41.75,42.75,A,5,D7,3
42.75,43.75,A,1,M,0
43.75,44.75,A,5,D7,0
44.75,45.75,A,1,M,0
45.75,46.75,A,5,D7,3
46.75,48.75,A,1,M,0
48.75,50.75,A,1,M,0
50.75,52.75,D,1,M,0
52.75,54.75,D,1,M,0
54.75,56.75,D,1,M,0
56.75,58.75,D,5,D7,0
58.75,60.75,D,5,D7,0
60.75,62.75,D,5,D7,0
62.75,64.75,D,5,D7,0
64.75,65.75,D,1,M,0
65.75,66.75,D,5,D7,0
66.75,67.75,D,1,M,0
67.75,68.75,D,5,D7,0
68.75,69.75,D,1,M,0
69.75,70.75,D,5/5,D7,0
70.75,72.75,D,5,D7,0
72.75,73.75,D,1,M,0
73.75,74.75,D,5,D7,0
74.75,75.75,D,1,M,0
75.75,76.75,D,5,D7,0
76.75,77.75,D,1,M,0
77.75,78.75,D,1,M,1
78.75,80.75,D,5/4,D7,2
80.75,82.75,D,4,M,0
82.75,84.75,D,7/5,d7,0
84.75,86.75,D,1,M,2
86.75,87.75,D,1,M,2
87.75,88.75,D,5,D7,0
88.75,90.75,D,1,M,0
90.75,91.75,D,1,M,2
91.75,92.75,D,5,D7,0
92.75,94.75,D,1,M,0
94.75,96.75,D,1,M,0
96.75,98.75,D,1,M,0
98.75,100.75,D,5,D7,0
100.75,101.75,D,5,D7,1
101.75,102.75,D,5,D7,0
102.75,103.75,D,1,M,2
103.75,104.75,D,6,m,2
104.75,105.75,D,2,m7,1
105.75,106.75,D,5,D7,0
106.75,107.75,D,1,M,2
107.75,108.75,D,6,m,2
108.75,109.75,D,2,m7,1
109.75,110.75,D,5,D7,0
110.75,111.75,D,1,M,2
111.75,112.75,D,6,m,0
112.75,113.75,D,2,m,1
113.75,114.75,D,5,D7,0
114.75,116.25,D,1,M,0
116.25,116.75,D,5,D7,3
116.75,118.25,D,1,M,0
118.25,118.75,D,5,D7,3
118.75,120.25,D,1,M,0
120.25,120.75,D,5,D7,3
120.75,121.25,D,1,M,0
121.25,121.75,D,5,D7,3
121.75,122.25,D,1,M,0
122.25,122.75,D,5,D7,3
122.75,124.75,D,5,D7,0
124.75,126.75,D,1,M,0
126.75,128.75,g,1,m,0
128.75,130.75,g,1,m,0
130.75,132.75,g,4,m,2
132.75,134.75,g,4,m,2
134.75,136.75,B-,7/6,d7,0
136.75,138.75,B-,5,D7,0
138.75,140.75,B-,5,D7,0
140.75,142.75,B-,5,D7,0
142.75,144.75,B-,5,D7,0
144.75,146.75,B-,5,D7,0
146.75,148.75,B-,1,M,0
148.75,150.75,B-,1,M,0
150.75,152.75,B-,1,M,0
152.75,154.75,B-,5,D7,0
154.75,156.75,B-,5,D7,0
156.75,158.75,g,7,d7,0
158.75,160.75,g,4,m,2
160.75,162.75,g,-2,M,0
162.75,164.75,g,-2,M,0
164.75,166.75,g,-2,M,0
166.75,168.75,g,5,D7,0
168.75,170.75,g,5,D7,0
170.75,172.75,g,1,m,0
172.75,174.75,g,1,m,0
174.75,176.75,g,1,m,0
176.75,178.75,f,5,D7,0
178.75,180.75,f,5,D7,0
180.75,182.75,f,1,m,0
182.75,184.75,B-,5,D7,2
184.75,186.75,B-,1,M,0
186.75,188.75,B-,1,M,0
188.75,190.75,B-,1,M,0
190.75,192.75,E-,5,D7,0
192.75,194.75,E-,5,D7,0
194.75,196.75,E-,5,D7,0
196.75,198.75,E-,1,M,0
198.75,200.75,E-,1,M,0
200.75,202.75,E-,2,m7,3
202.75,204.75,E-,2,m7,3
204.75,205.75,E-,5,M,1
205.75,206.75,E-,5,D7,0
206.75,207.75,g,5/4,D7,1
207.75,208.75,g,4,m,2
208.75,209.75,g,5,M,1
209.75,210.75,g,5,D7,0
210.75,211.75,g,1,m,0
211.75,212.75,g,+4,Gr+6,1
212.75,214.75,g,5,D7,0
214.75,216.75,g,1,m,2
216.75,218.75,g,5,D7,0
218.75,220.75,g,1,m,2
220.75,222.75,g,5,D7,0
222.75,224.75,g,1,m,2
224.75,226.75,g,5,M,0
226.75,228.75,g,5,M,0
228.75,230.75,g,5,M,0
230.75,232.75,g,5,M,0
232.75,234.75,G,5,D7,0
234.75,236.75,G,5,D7,0
236.75,238.75,G,5,D7,0
238.75,240.75,G,5,D7,0
240.75,242.75,G,5,D7,0
242.75,244.75,G,5,D7,0
244.75,246.75,G,5,D7,0
246.75,248.75,G,5,D7,0
248.75,250.75,G,1,M,0
250.75,252.75,G,1,M,0
252.75,254.75,G,2,m7,3
254.75,256.75,G,2,m7,3
256.75,257.75,G,5,M,1
257.75,258.75,G,5,D7,0
258.75,259.75,G,1,M,0
259.75,260.75,G,2,m7,1
260.75,261.75,G,1,M,2
261.75,262.75,G,5,D7,0
262.75,264.75,G,1,M,0
264.75,266.75,G,1,M,0
266.75,268.75,G,5,D7,2
268.75,270.75,G,5,D7,2
270.75,272.75,G,1,M,1
272.75,274.75,C,5,D7,1
274.75,276.75,C,1,M,0
276.75,278.75,C,5,D7,2
278.75,280.75,C,1,M,1
280.75,281.75,C,2,m,1
281.75,282.75,G,5,D7,1
282.75,284.75,G,1,M,0
284.75,286.75,G,7,h7,1
286.75,287.75,G,3,m,0
287.75,288.75,G,1,M,1
288.75,289.75,G,2,m,1
289.75,290.75,D,5,D7,1
290.75,291.75,D,1,M,0
291.75,292.75,D,5,D7,3
292.75,293.75,D,1,M,0
293.75,294.75,D,5,D7,0
294.75,295.75,D,1,M,0
295.75,296.75,D,5,D7,3
296.75,297.75,D,1,M,0
297.75,298.75,D,5,D7,0
298.75,299.75,D,1,M,0
299.75,300.75,D,5,D7,3
300.75,302.75,D,1,M,0
302.75,304.75,D,1,M,0
304.75,306.75,G,1,M,0
306.75,308.75,G,1,M,0
308.75,310.75,G,1,M,0
310.75,312.75,G,5,D7,0
312.75,314.75,G,5,D7,0
314.75,316.75,G,5,D7,0
316.75,318.75,G,5,D7,0
318.75,319.75,G,1,M,0
319.75,320.75,G,5,D7,0
320.75,321.75,G,1,M,0
321.75,322.75,G,5,D7,0
322.75,323.75,G,1,M,0
323.75,324.75,G,5/5,D7,0
