0.0,0.5,A,1,M,0
0.5,2.5,A,1,M,0
2.5,4.5,A,1,M,0
4.5,6.5,A,2,m,0
6.5,8.5,A,2,m,0
8.5,10.5,A,5,D7,0
10.5,12.5,A,5,D7,0
12.5,14.5,A,5,D7,0
14.5,16.5,A,5,D7,0
16.5,18.5,A,1,M,0
18.5,20.5,A,1,M,0
20.5,22.5,A,5,D7,0
22.5,24.5,A,1,M,0
24.5,26.5,A,5,D7,3
26.5,28.5,A,1,M,1
28.5,30.5,A,5,D7,1
30.5,31.5,A,1,M,0
31.5,32.5,E,5,D7,0
32.5,33.5,E,1,M,0
33.5,34.5,E,5,D7,0
34.5,35.5,E,1,M,0
35.5,36.5,E,5,D7,0
36.5,38.5,E,1,M,0
38.5,40.5,E,1,M,0
40.5,42.5,A,1,M,0
42.5,44.5,A,1,M,0
44.5,46.5,A,1,M,0
46.5,48.5,A,1,M,0
48.5,50.5,A,5,D7,3
50.5,52.5,A,1,M,1
52.5,54.5,A,5,D7,1
54.5,56.5,A,1,M,0
56.5,58.5,A,5,D7,0
58.5,59.0,A,1,M,0
59.0,59.5,A,5,M,1
59.5,60.0,A,1,M,0
60.0,60.5,A,4,M,1
60.5,61.5,A,1,M,2
61.5,62.5,A,5,D7,0
62.5,64.5,A,1,M,0
64.5,66.5,A,1,M,0
66.5,68.5,A,5,D7,3
68.5,70.5,A,5,D7,3
70.5,72.5,A,1,M,1
72.5,74.5,A,1,M,1
74.5,76.5,B,5,D7,1
76.5,78.5,B,6,m,1
78.5,80.5,B,2,m,1
80.5,82.5,B,5,D7,0
82.5,83.5,B,1,M,0
83.5,84.5,B,5/4,D7,0
84.5,85.5,B,4,M,1
85.5,86.5,B,5,D7,3
86.5,87.5,B,1,M,0
87.5,88.5,B,5/4,D7,0
88.5,89.5,B,4,M,1
89.5,90.5,B,5,D7,3
90.5,92.5,B,1,M,0
92.5,94.5,B,1,M,0
94.5,96.5,B,1,M,0
96.5,98.5,B,1,M,0
98.5,100.5,e,5,D7,3
100.5,102.5,e,5,D7,3
102.5,104.5,e,1,m,1
104.5,106.5,e,1,m,1
106.5,108.5,e,+7,d7,0
108.5,110.5,e,+7,d7,0
110.5,112.5,e,+7,d7,0
112.5,114.5,e,5,D7,1
114.5,116.5,e,1,m,0
116.5,118.5,e,1,m,0
118.5,120.5,e,+7,d7,1
120.5,121.5,e,+7,d7,1
121.5,122.5,G,5,D7,1
122.5,124.5,G,1,M,0
124.5,126.5,G,1,M,0
126.5,128.5,G,7,d7,1
128.5,129.5,G,7,d7,1
129.5,130.5,B-,5,D7,1
130.5,132.5,B-,1,M,0
132.5,134.5,B-,1,M,0
134.5,136.5,B-,+7/6,d7,2
136.5,138.5,B-,5/3,D7,1
138.5,140.5,e,5/3,D7,0
140.5,142.5,e,5,D7,0
142.5,144.5,e,5/4,D7,0
144.5,146.5,e,5/2,D7,1
146.5,148.5,e,2,h7,0
148.5,150.5,e,+7,d7,1
150.5,152.5,e,+7,d7,1
152.5,154.5,e,+7,d7,1
154.5,156.5,e,+7,d7,1
156.5,158.5,e,+7,d7,1
