0.0,4.0,C,1,M,0
4.0,7.0,C,1,M,0
7.0,8.0,G,5,D7,3
8.0,12.0,G,1,M,1
12.0,16.0,G,1,M,1
16.0,20.0,B-,1,M,0
20.0,23.0,B-,1,M,0
23.0,24.0,F,5,D7,3
24.0,28.0,F,1,M,1
28.0,32.0,F,1,m,1
32.0,35.0,c,5,D7,0
35.0,36.0,c,2,h7,2
36.0,37.0,c,5,D7,0
37.0,38.0,c,2,h7,2
38.0,39.0,c,5,D7,0
39.0,40.0,c,2,h7,2
40.0,44.0,c,5,D7,0
44.0,48.0,c,1,m,0
48.0,52.0,c,5,M,0
52.0,56.0,C,1,M,0
56.0,59.0,C,1,M,0
59.0,60.0,G,5,D7,3
60.0,64.0,G,1,M,1
64.0,68.0,G,1,M,1
68.0,72.0,d,1,m,0
72.0,75.0,d,1,m,0
75.0,76.0,a,5,D7,3
76.0,80.0,a,1,m,1
80.0,84.0,a,1,m,1
84.0,88.0,e,+4,It+6,1
88.0,90.0,e,5,D7,0
90.0,92.0,e,1,m,2
92.0,94.0,e,5,D7,0
94.0,96.0,e,1,m,2
96.0,98.0,e,5,D7,0
98.0,100.0,e,1,m,2
100.0,102.0,e,5,D7,0
102.0,104.0,e,1,m,2
104.0,105.0,e,5,M,0
105.0,106.0,e,1,m,2
106.0,107.0,e,5,M,0
107.0,108.0,e,1,m,2
108.0,109.0,e,5,M,0
109.0,110.0,e,1,m,2
110.0,111.0,e,5,M,0
111.0,112.0,e,1,m,2
112.0,116.0,e,5,M,0
116.0,120.0,e,5,M,0
120.0,124.0,e,5,M,0
124.0,128.0,e,5,M,0
128.0,132.0,e,5,D7,0
132.0,136.0,e,5,D7,0
136.0,138.0,E,1,M,0
138.0,139.0,E,5,D7,0
139.0,140.0,E,6,m,0
140.0,142.0,E,5/6,D7,0
142.0,144.0,E,4,M,0
144.0,146.0,E,5,D7,2
146.0,147.0,E,1,M,1
147.0,148.0,E,2,m7,1
148.0,150.0,E,1,M,2
150.0,152.0,E,5,D7,0
152.0,154.0,E,1,M,0
154.0,155.0,E,5,D7,0
155.0,156.0,E,6,m,0
156.0,158.0,E,5/6,D7,0
158.0,160.0,E,4,M,0
160.0,161.0,E,1,M,2
161.0,164.0,E,5,D7,0
164.0,168.0,E,1,M,0
168.0,170.0,E,1,M,0
170.0,171.0,E,5,D7,0
171.0,172.0,E,6,m,0
172.0,174.0,E,5/6,D7,0
174.0,176.0,E,4,M,0
176.0,178.0,E,5,D7,2
178.0,179.0,E,1,M,1
179.0,180.0,E,2,m7,1
180.0,182.0,E,1,M,2
182.0,184.0,E,5,D7,0
184.0,186.0,E,1,M,0
186.0,187.0,E,5,D7,0
187.0,188.0,E,6,m,0
188.0,190.0,E,5/6,D7,0
190.0,192.0,E,4,M,0
192.0,193.0,E,1,M,2
193.0,196.0,E,5,D7,0
