0.0,1.0,e,1,m,0
1.0,4.0,e,1,m,0
4.0,7.0,e,5/3,M,0
7.0,10.0,G,5,D7,3
10.0,13.0,G,1,M,0
13.0,16.0,G,1,M,0
16.0,19.0,G,5/3,M,0
19.0,22.0,b,5,D7,3
22.0,25.0,b,1,m,0
25.0,28.0,G,1,M,1
28.0,31.0,G,2,m,0
31.0,34.0,G,5,D7,0
34.0,37.0,G,1,M,0
37.0,40.0,e,1,m,0
40.0,43.0,e,6,M,0
43.0,46.0,e,6,M,0
46.0,49.0,e,5,M,0
49.0,52.0,e,1,m,1
52.0,54.0,e,2,h7,1
54.0,55.0,e,5/5,D7,1
55.0,58.0,e,5,D7,0
58.0,61.0,e,6,M,0
61.0,63.0,e,1,m,1
63.0,64.0,e,5/4,M,1
64.0,66.0,e,2,h7,1
66.0,67.0,e,5/5,D7,1
67.0,70.0,e,5,D7,0
70.0,73.0,e,1,m,0
73.0,76.0,e,1,m,0
76.0,79.0,e,1,m,0
79.0,82.0,e,1,m,0
82.0,84.0,e,1,m,0
84.0,85.0,C,5,D7,0
85.0,88.0,C,5,D7,0
88.0,91.0,C,5,D7,0
91.0,93.0,C,5,D7,0
93.0,94.0,C,5,D7,1
94.0,96.0,C,1,M,0
96.0,97.0,a,5,D7,0
97.0,100.0,a,5,D7,0
100.0,103.0,a,5,D7,0
103.0,105.0,a,5,D7,0
105.0,106.0,a,5,D7,1
106.0,108.0,a,1,m,0
108.0,109.0,B-,1,M,0
109.0,112.0,B-,1,M,0
112.0,115.0,B-,1,M,0
115.0,118.0,B-,1,M,0
118.0,120.0,B-,7/5,d,0
120.0,121.0,b,7,d7,0
121.0,124.0,b,7,d7,0
124.0,127.0,b,7,d7,0
127.0,130.0,b,7,d7,0
130.0,132.0,b,7,d7,0
132.0,133.0,b,5,D7,1
133.0,136.0,b,1,m,0
136.0,139.0,b,1,m,1
139.0,140.0,b,5/4,D7,1
140.0,142.0,b,-2,M,1
142.0,143.0,b,-2,M,1
143.0,145.0,b,7/4,d,1
145.0,146.0,b,7/4,d7,1
146.0,148.0,b,4,m,1
148.0,149.0,b,5/-7,D7,1
149.0,151.0,b,5/5,D7,2
151.0,154.0,b,5/5,D7,0
154.0,157.0,b,5/5,D7,0
157.0,160.0,b,5,D7,0
160.0,163.0,b,5,D7,0
163.0,166.0,b,1,m,0
166.0,169.0,b,1,m,0
169.0,172.0,b,1,m,0
172.0,175.0,b,1,m,0
175.0,178.0,b,4,m7,0
178.0,180.0,b,1,m,2
180.0,181.0,b,5,D7,0
181.0,184.0,b,1,m,0
184.0,187.0,b,1,m,0
187.0,190.0,b,1,m,0
190.0,193.0,b,1,m,0
193.0,196.0,b,4,m7,0
196.0,198.0,b,1,m,2
198.0,199.0,b,5,D7,0
199.0,202.0,b,1,m,0
202.0,205.0,b,4,m,0
205.0,208.0,b,-2,M,1
208.0,211.0,b,5,D7,0
211.0,214.0,b,1,m,0
214.0,217.0,b,4,m,0
217.0,220.0,b,-2,M,1
220.0,223.0,b,5,D7,0
223.0,226.0,b,5,D7,0
226.0,229.0,b,1,m,0
229.0,232.0,b,1,m,0
232.0,235.0,b,5,D7,0
235.0,238.0,b,1,m,0
238.0,241.0,b,1,m,0
241.0,244.0,b,1,m,0
244.0,247.0,b,1,m,0
247.0,250.0,b,1,m,0
250.0,252.0,b,1,m,0
