0.0,7.0,d,5,M,1
7.0,8.0,d,5,D7,1
8.0,9.0,d,1,m,0
9.0,10.0,d,5,M,2
10.0,11.0,d,1,m,1
11.0,12.0,d,5,D7,1
12.0,13.0,d,1,m,0
13.0,14.0,d,5,M,2
14.0,15.0,d,1,m,1
15.0,16.0,d,5/4,D7,1
16.0,17.0,d,4,m,0
17.0,18.0,d,1,m,2
18.0,19.0,d,4,m,1
19.0,20.0,d,+4,It+6,1
20.0,22.0,d,7/5,d7,2
22.0,24.0,d,5,M,0
24.0,31.0,d,5/3,M,1
31.0,32.0,d,5/3,D7,1
32.0,35.0,d,3,M,0
35.0,36.0,d,5/4,D7,1
36.0,39.0,d,4,m,0
39.0,41.0,d,-2,M,1
41.0,45.0,d,7,d7,2
45.0,48.0,d,7/5,d7,0
48.0,78.0,d,1,m,2
78.0,80.0,d,5,D7,0
80.0,96.0,d,1,m,0
96.0,112.0,d,5,D7,2
112.0,120.0,d,1,m,1
120.0,128.0,a,5,M,1
128.0,136.0,a,6,M,1
136.0,144.0,a,7,d,1
144.0,148.0,a,1,m,1
148.0,160.0,a,7/5,d7,0
160.0,176.0,a,5,D7,0
176.0,192.0,a,1,m,2
192.0,216.0,a,5,D7,0
216.0,218.0,a,1,m,1
218.0,224.0,a,-2,M,1
224.0,226.0,a,1,m,1
226.0,232.0,a,-2,M,1
232.0,234.0,a,1,m,1
234.0,237.0,a,-2,M,1
237.0,238.0,a,5/5,M,1
238.0,241.0,a,1,m,2
241.0,242.0,a,5/4,M,2
242.0,243.0,a,4,m,1
243.0,244.0,a,5/4,M,1
244.0,245.0,a,4,m,0
245.0,246.0,a,-2,M,1
246.0,247.0,a,1,m,2
247.0,248.0,a,5,M,0
248.0,250.0,a,1,m,0
250.0,256.0,a,-2,M,0
256.0,258.0,a,5/4,M,0
258.0,264.0,a,-2,M,0
264.0,266.0,a,5/4,M,0
266.0,272.0,a,-2,M,0
272.0,276.0,a,5/3,D7,0
276.0,280.0,a,3,M,0
280.0,284.0,a,5,D7,0
284.0,288.0,a,1,m,0
288.0,292.0,a,7/3,h7,1
292.0,296.0,a,5,M,0
296.0,298.0,a,1,m,2
298.0,300.0,a,5,D7,0
300.0,302.0,a,1,m,2
302.0,304.0,a,5,M,0
304.0,306.0,a,1,m,1
306.0,308.0,a,5,D7,0
308.0,310.0,a,1,m,2
310.0,312.0,a,5,M,0
312.0,314.0,a,1,m,2
314.0,316.0,a,5,D7,0
316.0,318.0,a,1,m,2
318.0,320.0,a,5,M,0
320.0,322.0,a,1,m,1
322.0,324.0,a,5,D7,0
324.0,326.0,a,1,m,2
326.0,328.0,a,5,M,0
328.0,330.0,a,1,m,2
330.0,332.0,a,5,D7,0
332.0,334.0,a,1,m,2
334.0,336.0,a,5,M,0
336.0,338.0,a,1,m,0
338.0,340.0,a,5,M,0
340.0,342.0,a,1,m,0
342.0,344.0,a,5,M,0
344.0,368.0,a,1,m,0
368.0,375.0,d,5,M,1
375.0,376.0,d,5,D7,1
376.0,377.0,d,1,m,0
377.0,378.0,d,5,M,2
378.0,379.0,d,1,m,1
379.0,380.0,d,5,D7,1
380.0,381.0,d,1,m,0
381.0,382.0,d,5,M,2
382.0,383.0,d,1,m,1
383.0,384.0,d,5/4,D7,1
384.0,385.0,d,4,m,0
385.0,386.0,d,1,m,2
386.0,387.0,d,4,m,1
387.0,388.0,d,+4,It+6,1
388.0,390.0,d,7/5,d7,2
390.0,392.0,d,5,M,0
392.0,399.0,d,5/3,M,1
399.0,400.0,d,5/3,D7,1
400.0,403.0,d,3,M,0
403.0,404.0,d,5/4,D7,1
404.0,407.0,d,4,m,0
407.0,409.0,d,-2,M,1
409.0,413.0,d,7,d7,2
413.0,416.0,d,7/5,d7,0
416.0,446.0,d,1,m,2
446.0,448.0,d,5,D7,0
448.0,464.0,d,1,m,0
464.0,480.0,d,5,D7,2
480.0,488.0,d,1,m,1
488.0,496.0,a,5,M,1
496.0,504.0,a,6,M,1
504.0,512.0,a,7,d,1
512.0,516.0,a,1,m,1
516.0,528.0,a,7/5,d7,0
528.0,544.0,a,5,D7,0
544.0,560.0,a,1,m,2
560.0,584.0,a,5,D7,0
584.0,586.0,a,1,m,1
586.0,592.0,a,-2,M,1
592.0,594.0,a,1,m,1
594.0,600.0,a,-2,M,1
600.0,602.0,a,1,m,1
602.0,605.0,a,-2,M,1
605.0,606.0,a,5/5,M,1
606.0,609.0,a,1,m,2
609.0,610.0,a,5/4,M,2
610.0,611.0,a,4,m,1
611.0,612.0,a,5/4,M,1
612.0,613.0,a,4,m,0
613.0,614.0,a,-2,M,1
614.0,615.0,a,1,m,2
615.0,616.0,a,5,M,0
616.0,618.0,a,1,m,0
618.0,624.0,a,-2,M,0
624.0,626.0,a,5/4,M,0
626.0,632.0,a,-2,M,0
632.0,634.0,a,5/4,M,0
634.0,640.0,a,-2,M,0
640.0,644.0,a,5/3,D7,0
644.0,648.0,a,3,M,0
648.0,652.0,a,5,D7,0
652.0,656.0,a,1,m,0
656.0,660.0,a,7/3,h7,1
660.0,664.0,a,5,M,0
664.0,666.0,a,1,m,2
666.0,668.0,a,5,D7,0
668.0,670.0,a,1,m,2
670.0,672.0,a,5,M,0
672.0,674.0,a,1,m,1
674.0,676.0,a,5,D7,0
676.0,678.0,a,1,m,2
678.0,680.0,a,5,M,0
680.0,682.0,a,1,m,2
682.0,684.0,a,5,D7,0
684.0,686.0,a,1,m,2
686.0,688.0,a,5,M,0
688.0,690.0,a,1,m,1
690.0,692.0,a,5,D7,0
692.0,694.0,a,1,m,2
694.0,696.0,a,5,M,0
696.0,698.0,a,1,m,2
698.0,700.0,a,5,D7,0
700.0,702.0,a,1,m,2
702.0,704.0,a,5,M,0
704.0,706.0,a,1,m,0
706.0,708.0,a,5,M,0
708.0,710.0,a,1,m,0
