0.0,4.125,c,7/5,d7,0
4.125,5.125,c,5,M,0
5.125,6.125,c,1,m,0
6.125,8.125,c,5,M,1
8.125,12.125,f,7/5,d7,0
12.125,13.125,f,7,d7,2
13.125,14.125,f,1,m,1
14.125,16.125,f,5,M,1
16.125,17.125,b-,7/5,d7,0
17.125,20.125,b-,1,m,2
20.125,21.125,b-,4,m7,1
21.125,23.125,A-,5,D7,1
23.125,24.125,A-,1,M,0
24.125,25.125,e-,7/5,d7,0
25.125,27.125,e-,1,m,2
27.125,28.125,e-,+4,Gr+6,1
28.125,29.125,D-,7/6,d7,0
29.125,31.125,D-,1,M,0
31.125,33.125,A-,7/5,d7,0
33.125,36.125,A-,1,M,2
36.125,37.125,b-,7/5,d7,0
37.125,38.125,b-,1,m,2
38.125,38.625,c,7/4,d7,0
38.625,39.625,c,4,m,1
39.625,40.125,c,+4,It+6,1
40.125,43.125,c,5,D7,0
43.125,44.125,c,1,m,1
44.125,45.125,c,7/5,d7,3
45.125,46.125,c,5,D7,2
46.125,47.125,c,1,m,0
47.125,48.125,c,7/5,d7,0
48.125,51.125,c,5,D7,0
51.125,52.125,c,1,m,1
52.125,53.125,c,7/5,d7,3
53.125,54.125,c,5,D7,2
54.125,55.125,c,1,m,0
55.125,56.125,c,7/5,d7,0
56.125,72.125,c,5,M,0
72.125,75.625,c,1,m,0
75.625,76.125,c,5,M,0
76.125,78.125,c,1,m,0
78.125,80.125,c,5,M,1
80.125,82.125,c,1,m,0
82.125,84.125,c,5,M,1
84.125,86.125,c,5,M,0
86.125,88.125,c,1,m,0
88.125,90.125,c,5,M,0
90.125,92.125,c,1,m,0
92.125,94.125,c,5,M,0
94.125,96.125,c,1,m,1
96.125,98.125,c,2,d,1
98.125,100.125,c,7/4,d,1
100.125,102.125,c,4,m,1
102.125,103.125,c,5,M,1
103.125,104.125,c,1,m,0
104.125,106.125,c,7,d7,1
106.125,108.125,c,5,D7,2
108.125,112.125,c,5,D7,0
112.125,114.125,c,1,m,0
114.125,119.125,c,5,D7,0
119.125,120.125,c,1,m,0
120.125,123.125,c,5,D7,0
123.125,124.125,c,1,m,0
124.125,126.125,c,5,D7,0
126.125,128.125,c,1,m,0
128.125,130.125,c,1,m,1
130.125,132.125,c,4,m,0
132.125,133.125,c,4,m,1
133.125,135.125,c,7/5,d7,1
135.125,136.125,c,7/5,d7,0
136.125,137.125,c,1,m,2
137.125,138.125,c,5,D7,0
138.125,140.125,c,1,m,0
140.125,144.125,c,5,D7,0
144.125,146.125,c,1,m,0
146.125,148.125,c,4,m,2
148.125,150.125,E-,7,h7,0
150.125,152.125,E-,5,D7,1
152.125,154.125,E-,1,M,0
154.125,156.125,E-,5,D7,0
156.125,158.125,f,1,m,0
158.125,159.125,f,2,d,0
159.125,160.125,f,5,D7,1
160.125,162.125,A-,7,d,0
162.125,163.125,A-,1,M,0
163.125,164.125,A-,5/2,D7,0
164.125,166.125,A-,2,m,1
166.125,167.125,A-,2,m,0
167.125,168.125,A-,7,d7,0
168.125,170.125,A-,5,D7,0
170.125,172.125,A-,1,M,0
172.125,174.125,A-,5,D7,0
174.125,177.125,A-,1,M,1
177.125,180.125,D-,7/6,d7,0
180.125,182.125,D-,6,m,0
182.125,184.125,D-,2,m,0
184.125,188.125,D-,7,h7,0
188.125,192.125,D-,1,M,0
192.125,196.125,A-,7/5,d7,0
196.125,199.125,A-,5,M,0
199.125,200.125,A-,1,M,2
200.125,202.125,A-,5,D7,0
202.125,203.125,A-,1,M,2
203.125,204.125,A-,5,D7,0
204.125,205.125,A-,5,D7,0
205.125,208.125,A-,1,M,2
208.125,212.125,A-,5,D7,0
212.125,213.125,A-,7/6,d7,0
213.125,216.125,A-,6,m,0
216.125,217.125,A-,7,h7,2
217.125,219.625,A-,1,M,1
219.625,227.125,A-,7/5,d7,0
227.125,228.125,A-,5,M,0
228.125,230.125,A-,1,M,0
230.125,232.125,A-,5,D7,1
232.125,234.125,A-,5/4,D7,1
234.125,236.125,A-,4,M,1
236.125,238.125,A-,4,m,1
238.125,240.125,A-,1,M,2
240.125,242.125,A-,5,D7,0
242.125,244.125,A-,1,M,0
244.125,246.125,A-,5,M,0
246.125,248.125,A-,5/4,D7,1
248.125,250.125,A-,4,M,0
250.125,252.125,A-,4,m,0
252.125,254.125,A-,1,M,2
254.125,256.125,A-,5,D7,1
256.125,258.125,A-,1,M,1
258.125,260.125,A-,5,D7,0
260.125,262.125,A-,1,M,1
262.125,264.125,A-,5,D7,0
264.125,266.125,A-,1,M,0
266.125,268.125,A-,5,M,0
268.125,270.125,A-,1,M,0
270.125,272.125,A-,5,M,0
272.125,275.625,A-,1,M,0
275.625,276.125,A-,5,M,0
276.125,279.625,c,1,m,0
279.625,280.125,c,5,M,0
280.125,282.125,c,1,m,0
282.125,284.125,c,5,M,1
284.125,286.125,c,1,m,0
286.125,288.125,c,5,M,1
288.125,290.125,c,5,M,0
290.125,292.125,c,1,m,0
292.125,294.125,c,5,M,0
294.125,296.125,c,1,m,0
296.125,298.125,c,5,M,0
298.125,300.125,c,1,m,1
300.125,302.125,c,2,d,1
302.125,304.125,c,7/4,d,1
304.125,306.125,c,4,m,1
306.125,307.125,c,5,M,1
307.125,308.125,c,1,m,0
308.125,310.125,c,7,d7,1
310.125,312.125,c,5,D7,2
312.125,316.125,c,5,D7,0
316.125,318.125,c,1,m,0
318.125,323.125,c,5,D7,0
323.125,324.125,c,1,m,0
324.125,327.125,c,5,D7,0
327.125,328.125,c,1,m,0
328.125,330.125,c,5,D7,0
330.125,332.125,c,1,m,0
332.125,334.125,c,1,m,1
334.125,336.125,c,4,m,0
336.125,337.125,c,4,m,1
337.125,339.125,c,7/5,d7,1
339.125,340.125,c,7/5,d7,0
340.125,341.125,c,1,m,2
341.125,342.125,c,5,D7,0
342.125,344.125,c,1,m,0
344.125,348.125,c,5,D7,0
348.125,350.125,c,1,m,0
350.125,352.125,c,4,m,2
352.125,354.125,E-,7,h7,0
354.125,356.125,E-,5,D7,1
356.125,358.125,E-,1,M,0
358.125,360.125,E-,5,D7,0
360.125,362.125,f,1,m,0
362.125,363.125,f,2,d,0
363.125,364.125,f,5,D7,1
364.125,366.125,A-,7,d,0
366.125,367.125,A-,1,M,0
367.125,368.125,A-,5/2,D7,0
368.125,370.125,A-,2,m,1
370.125,371.125,A-,2,m,0
371.125,372.125,A-,7,d7,0
372.125,374.125,A-,5,D7,0
374.125,376.125,A-,1,M,0
376.125,378.125,A-,5,D7,0
378.125,381.125,A-,1,M,1
381.125,384.125,D-,7/6,d7,0
384.125,386.125,D-,6,m,0
386.125,388.125,D-,2,m,0
388.125,392.125,D-,7,h7,0
392.125,396.125,D-,1,M,0
396.125,400.125,A-,7/5,d7,0
400.125,403.125,A-,5,M,0
403.125,404.125,A-,1,M,2
404.125,406.125,A-,5,D7,0
406.125,407.125,A-,1,M,2
407.125,408.125,A-,5,D7,0
408.125,409.125,A-,5,D7,0
409.125,412.125,A-,1,M,2
412.125,416.125,A-,5,D7,0
416.125,417.125,A-,7/6,d7,0
417.125,420.125,A-,6,m,0
420.125,421.125,A-,7,h7,2
