0.0,2.5,g,1,m,0
2.5,4.5,g,5,D7,1
4.5,6.5,g,1,m,0
6.5,8.5,g,4,m,0
8.5,10.5,g,1,m,1
10.5,12.5,g,5,D7,1
12.5,13.5,g,1,m,0
13.5,14.5,g,2,d,1
14.5,15.5,g,1,m,2
15.5,16.5,g,5,M,0
16.5,18.5,g,1,m,0
18.5,20.5,g,5,D7,1
20.5,22.5,g,1,m,0
22.5,24.0,g,4,m,0
24.0,24.5,B-,7,d,1
24.5,26.5,B-,1,M,1
26.5,27.5,B-,2,m,1
27.5,28.5,B-,5/5,D7,1
28.5,30.5,B-,5,M,0
30.5,32.5,B-,5,D7,1
32.5,34.5,B-,1,M,0
34.5,36.5,B-,5,D7,1
36.5,38.5,B-,1,M,0
38.5,40.5,B-,5,D7,1
40.5,41.5,B-,1,M,0
41.5,42.5,B-,5/4,D7,3
42.5,43.5,B-,4,M,1
43.5,44.5,B-,4,M,0
44.5,45.5,B-,1,M,2
45.5,46.5,B-,5,D7,0
46.5,49.5,B-,1,M,0
49.5,50.5,B-,5/4,D7,3
50.5,51.5,B-,4,M,1
51.5,52.5,B-,4,M,0
52.5,53.5,B-,1,M,1
53.5,54.5,B-,2,m,1
54.5,55.5,B-,1,M,2
55.5,56.5,B-,5,D7,0
56.5,58.5,B-,1,M,0
58.5,59.5,B-,5,D7,2
59.5,60.5,B-,5,D7,0
60.5,62.5,B-,1,M,0
62.5,63.5,B-,5,D7,2
63.5,64.5,B-,5,D7,0
64.5,66.0,B-,1,M,0
66.0,68.5,g,1,m,0
68.5,70.5,g,5,D7,1
70.5,72.5,g,1,m,0
72.5,74.5,g,4,m,0
74.5,76.5,g,1,m,1
76.5,78.5,g,5,D7,1
78.5,79.5,g,1,m,0
79.5,80.5,g,2,d,1
80.5,81.5,g,1,m,2
81.5,82.5,g,5,M,0
82.5,84.5,g,1,m,0
84.5,86.5,g,5,D7,1
86.5,88.5,g,1,m,0
88.5,90.0,g,4,m,0
90.0,90.5,B-,7,d,1
90.5,92.5,B-,1,M,1
92.5,93.5,B-,2,m,1
93.5,94.5,B-,5/5,D7,1
94.5,96.5,B-,5,M,0
96.5,98.5,B-,5,D7,1
98.5,100.5,B-,1,M,0
100.5,102.5,B-,5,D7,1
102.5,104.5,B-,1,M,0
104.5,106.5,B-,5,D7,1
106.5,107.5,B-,1,M,0
107.5,108.5,B-,5/4,D7,3
108.5,109.5,B-,4,M,1
109.5,110.5,B-,4,M,0
110.5,111.5,B-,1,M,2
111.5,112.5,B-,5,D7,0
