0.0,2.0,F#,1,M,0
2.0,3.0,F#,7,d,2
3.0,3.5,F#,1,M,0
3.5,4.0,F#,5/4,D7,0
4.0,5.0,F#,4,M,1
5.0,6.0,F#,5,M,1
6.0,11.0,F#,1,M,0
11.0,12.0,F#,5,D7,0
12.0,13.0,F#,1,M,0
13.0,14.0,F#,4,M,0
14.0,15.0,F#,1,M,1
15.0,16.0,F#,6,m,1
16.0,17.0,F#,5,M,0
17.0,20.0,F#,1,M,0
20.0,24.0,F#,5,D7,0
24.0,28.0,F#,1,M,1
28.0,30.0,F#,5,D7,3
30.0,32.0,F#,5,D7,0
32.0,33.0,F#,1,M,0
33.0,34.0,F#,5,M,0
34.0,38.0,F#,1,M,0
38.0,40.0,F#,2,m,1
40.0,41.0,F#,5,M,0
41.0,42.0,F#,1,M,0
42.0,44.0,F#,5,D7,0
44.0,46.0,F#,5,D7,1
46.0,48.0,F#,5,D7,0
48.0,52.0,F#,1,M,0
52.0,56.0,d#,7,d,1
56.0,58.0,d#,5,D7,3
58.0,59.0,d#,5,D7,2
59.0,60.0,d#,5,D7,0
60.0,61.0,d#,1,m,2
61.0,62.0,d#,7,d,2
62.0,64.0,d#,1,m,1
64.0,65.0,C#,7/6,d7,3
65.0,66.0,C#,5,D7,3
66.0,67.0,C#,7/6,d7,3
67.0,68.0,C#,5,D7,3
68.0,69.0,C#,7/6,d7,3
69.0,71.0,C#,5,D7,3
71.0,72.0,C#,2,m,1
72.0,73.0,C#,7/6,d7,3
73.0,74.0,C#,5,D7,3
74.0,75.0,C#,7/6,d7,3
75.0,76.0,C#,5,D7,3
76.0,77.0,C#,7/6,d7,3
77.0,79.0,C#,5,D7,3
79.0,80.0,C#,2,m,1
80.0,81.0,C#,5,D7,3
81.0,84.0,C#,1,M,1
84.0,88.0,C#,7/5,d7,3
88.0,92.0,C#,+4,Gr+6,1
92.0,96.0,C#,5,D7,0
96.0,99.0,C#,1,M,0
99.0,100.0,C#,4,M,0
100.0,103.0,C#,1,M,0
103.0,104.0,C#,5,D7,0
104.0,107.0,C#,1,M,0
107.0,108.0,C#,4,M,0
108.0,110.0,C#,1,M,0
110.0,111.0,C#,5/2,D7,0
111.0,112.0,C#,2,m,0
112.0,116.0,C#,5,D7,0
116.0,118.0,C#,1,M,0
118.0,119.0,C#,5/2,D7,0
119.0,120.0,C#,2,m,0
120.0,124.0,C#,5,D7,0
124.0,126.0,C#,1,M,0
126.0,128.0,C#,5,D7,0
128.0,131.0,C#,1,M,0
131.0,132.0,C#,5,D7,0
132.0,133.0,C#,1,M,0
133.0,134.0,C#,5,D7,0
134.0,135.0,C#,1,M,0
135.0,136.0,C#,5,D7,0
136.0,137.0,C#,1,M,0
137.0,140.0,f#,5,D7,2
140.0,144.0,f#,1,m,0
144.0,147.0,f#,4,m,0
147.0,148.0,A,4,M,2
148.0,150.0,A,5,D7,1
150.0,152.0,A,5,M,0
152.0,154.0,A,1,M,0
154.0,156.0,g#,4,m,2
156.0,157.0,g#,5,D7,1
157.0,160.0,g#,1,m,1
160.0,164.0,g#,1,m,0
164.0,171.0,d#,7,d7,0
171.0,172.0,d#,5,D7,1
172.0,174.0,d#,1,m,0
174.0,175.0,d#,7,d,1
175.0,176.0,d#,5,D7,1
176.0,178.0,d#,1,m,0
178.0,179.0,c#,7,d,1
179.0,180.0,c#,5,D7,1
180.0,182.0,c#,1,m,0
182.0,183.0,c#,7,d,1
183.0,184.0,c#,5,D7,1
184.0,186.0,c#,1,m,0
186.0,187.0,B,5,D7,2
187.0,188.0,B,5,D7,1
188.0,189.0,B,1,M,0
189.0,190.0,B,5,D7,1
190.0,191.0,B,1,M,0
191.0,192.0,B,5,M,0
192.0,194.0,B,1,M,0
194.0,204.0,F#,7,d7,0
204.0,212.0,F#,5,D7,0
212.0,216.0,F#,1,M,0
216.0,220.0,F#,5,D7,0
220.0,221.0,F#,1,M,0
221.0,222.0,F#,4,M,0
222.0,223.0,F#,1,M,1
223.0,224.0,F#,6,m,1
224.0,225.0,F#,5,M,0
225.0,228.0,F#,1,M,0
228.0,232.0,F#,5,D7,0
232.0,236.0,F#,1,M,1
236.0,240.0,F#,5/2,D7,0
240.0,243.0,F#,2,m,1
243.0,244.0,E,1,M,1
244.0,246.0,E,2,m,1
246.0,248.0,E,5,D7,0
248.0,249.0,E,1,M,0
249.0,250.0,E,5,M,0
250.0,254.0,E,1,M,0
254.0,256.0,E,2,m,1
256.0,257.0,f#,5/-7,M,0
257.0,258.0,f#,5,D7,2
258.0,262.0,f#,1,m,0
262.0,264.0,f#,2,d,1
264.0,265.0,b,5/5,D7,0
265.0,266.0,b,5,D7,0
266.0,270.0,b,1,m,0
270.0,272.0,b,2,d,1
272.0,273.0,b,5,D7,0
273.0,274.0,b,1,m,0
274.0,276.0,b,5,D7,1
276.0,277.0,B,7,d,1
277.0,278.0,B,1,M,0
278.0,280.0,B,7,d,0
280.0,282.0,B,5,M,1
282.0,284.0,B,5,D7,0
284.0,288.0,B,1,M,0
288.0,292.0,B,7,d,1
292.0,294.0,g#,5,D7,3
294.0,295.0,g#,5,D7,2
295.0,296.0,g#,5,D7,0
296.0,297.0,g#,1,m,2
297.0,298.0,g#,7,d,2
298.0,300.0,g#,1,m,1
300.0,301.0,F#,7/6,d7,2
301.0,302.0,F#,5,D7,3
302.0,303.0,F#,7,d7,2
303.0,304.0,F#,5,D7,3
304.0,305.0,F#,7/6,d7,2
305.0,307.0,F#,5,D7,3
307.0,308.0,F#,2,m,1
308.0,309.0,F#,7/6,d7,2
309.0,310.0,F#,5,D7,3
310.0,311.0,F#,7,d7,2
311.0,312.0,F#,5,D7,3
312.0,313.0,F#,7/6,d7,2
313.0,315.0,F#,5,D7,3
315.0,316.0,F#,2,m,1
316.0,317.0,F#,5,D7,3
317.0,320.0,F#,1,M,1
320.0,324.0,F#,7/5,d7,3
