0.0,4.0,C,1,M,0
4.0,8.0,C,5,M,0
8.0,12.0,C,5,D7,0
12.0,16.0,C,1,M,0
16.0,18.0,C,1,M,0
18.0,20.0,C,5,D7,0
20.0,22.0,C,1,M,0
22.0,24.0,C,5,D7,0
24.0,26.0,C,1,M,0
26.0,28.0,C,2,m7,0
28.0,30.0,C,5,M,0
30.0,34.0,C,1,M,0
34.0,36.0,C,5,D7,1
36.0,38.0,C,1,M,0
38.0,40.0,C,5,D7,1
40.0,42.0,C,1,M,0
42.0,44.0,C,7/5,h7,0
44.0,46.0,C,1,M,2
46.0,48.0,C,5,D7,0
48.0,60.0,C,1,M,0
60.0,62.0,C,4,M,0
62.0,64.0,C,5,D7,0
64.0,72.0,C,1,M,0
72.0,74.0,C,6,m,0
74.0,76.0,C,5/2,D7,0
76.0,79.0,C,2,m,0
79.0,80.0,C,5/5,D7,1
80.0,84.0,C,5,D7,0
84.0,86.0,C,1,M,0
86.0,87.0,C,5,D7,1
87.0,88.0,C,1,M,0
88.0,92.0,C,5,D7,0
92.0,94.0,C,1,M,0
94.0,95.0,C,5,D7,1
95.0,96.0,C,1,M,0
96.0,104.0,C,5,M,0
104.0,108.0,g,1,m,0
108.0,112.0,g,5/5,D7,3
112.0,116.0,g,5,D7,1
116.0,120.0,g,5/4,D7,3
120.0,122.0,g,4,m,1
122.0,124.0,g,1,m,2
124.0,128.0,d,5,D7,1
128.0,132.0,d,1,m,0
132.0,136.0,d,5/5,D7,3
136.0,140.0,d,5,D7,1
140.0,144.0,d,5/4,D7,3
144.0,146.0,d,4,m,1
146.0,148.0,d,1,m,2
148.0,152.0,a,5,D7,1
152.0,155.0,a,1,m,0
155.0,156.0,a,5,D7,3
156.0,158.0,a,1,m,0
158.0,160.0,g,5,D7,0
160.0,163.0,g,1,m,0
163.0,164.0,g,5,D7,3
164.0,166.0,g,1,m,0
166.0,168.0,g,+4,It+6,1
168.0,171.0,G,5,M,0
171.0,172.0,G,5/5,D7,3
172.0,175.0,G,5,M,0
175.0,176.0,G,5/5,D7,3
176.0,182.0,G,5,M,0
182.0,184.0,G,5,D7,0
184.0,188.0,G,1,M,0
188.0,192.0,G,1,M,1
192.0,196.0,G,5,D7,3
196.0,200.0,G,5,D7,2
200.0,204.0,G,1,M,1
204.0,208.0,G,6,m7,1
208.0,212.0,G,5/5,D7,0
212.0,216.0,G,5,D7,0
216.0,220.0,G,1,M,0
220.0,224.0,G,1,M,1
224.0,228.0,G,5,D7,2
228.0,232.0,G,5,D7,3
232.0,236.0,G,1,M,1
236.0,240.0,C,5,D7,0
240.0,248.0,C,1,M,0
248.0,256.0,G,5,D7,3
256.0,264.0,G,1,M,1
264.0,272.0,G,1,M,0
272.0,273.0,G,1,M,1
273.0,274.0,G,5,D7,2
274.0,275.0,G,1,M,0
275.0,276.0,G,5,M,1
276.0,277.0,G,6,m,0
277.0,278.0,G,3,m,1
278.0,279.0,G,4,M,0
279.0,280.0,G,1,M,1
280.0,281.0,G,2,m,0
281.0,282.0,G,6,m,1
282.0,283.0,G,5,M,1
283.0,284.0,G,7/5,d,1
284.0,288.0,G,5,D7,0
288.0,292.0,G,1,M,0
292.0,296.0,G,1+,a,2
296.0,300.0,G,6,m,0
300.0,302.0,G,4,M,0
302.0,304.0,G,5,M,0
304.0,306.0,G,1,M,0
306.0,310.0,G,2,m,0
310.0,312.0,G,5,D7,0
312.0,314.0,G,1,M,0
314.0,318.0,G,2,m,0
318.0,320.0,G,5,D7,0
320.0,322.0,G,1,M,0
322.0,326.0,G,2,m,0
326.0,328.0,G,5,M,0
328.0,330.0,G,1,M,0
330.0,332.0,G,7/5,d,0
332.0,334.0,G,5,M,0
334.0,336.0,G,5,D7,0
336.0,340.0,G,1,M,0
340.0,344.0,G,5,D7,2
344.0,348.0,G,1,M,0
348.0,350.0,G,5,M,1
350.0,352.0,G,5,D7,0
352.0,354.0,G,1,M,0
354.0,356.0,G,5,D7,0
356.0,360.0,G,1,M,0
360.0,364.0,C,1,M,0
364.0,368.0,C,5,M,0
368.0,372.0,C,5,D7,0
372.0,376.0,C,1,M,0
376.0,378.0,C,1,M,0
378.0,380.0,C,5,D7,0
380.0,382.0,C,1,M,0
382.0,384.0,C,5,D7,0
384.0,386.0,C,1,M,0
386.0,388.0,C,2,m7,0
388.0,390.0,C,5,M,0
390.0,394.0,C,1,M,0
394.0,396.0,C,5,D7,1
396.0,398.0,C,1,M,0
398.0,400.0,C,5,D7,1
400.0,402.0,C,1,M,0
402.0,404.0,C,7/5,h7,0
404.0,406.0,C,1,M,2
406.0,408.0,C,5,D7,0
408.0,420.0,C,1,M,0
420.0,422.0,C,4,M,0
422.0,424.0,C,5,D7,0
424.0,432.0,C,1,M,0
432.0,434.0,C,6,m,0
434.0,436.0,C,5/2,D7,0
436.0,439.0,C,2,m,0
439.0,440.0,C,5/5,D7,1
440.0,444.0,C,5,D7,0
444.0,446.0,C,1,M,0
446.0,447.0,C,5,D7,1
447.0,448.0,C,1,M,0
448.0,452.0,C,5,D7,0
452.0,454.0,C,1,M,0
454.0,455.0,C,5,D7,1
455.0,456.0,C,1,M,0
456.0,464.0,C,5,M,0
464.0,468.0,g,1,m,0
468.0,472.0,g,5/5,D7,3
472.0,476.0,g,5,D7,1
476.0,480.0,g,5/4,D7,3
480.0,482.0,g,4,m,1
482.0,484.0,g,1,m,2
484.0,488.0,d,5,D7,1
488.0,492.0,d,1,m,0
492.0,496.0,d,5/5,D7,3
496.0,500.0,d,5,D7,1
500.0,504.0,d,5/4,D7,3
504.0,506.0,d,4,m,1
506.0,508.0,d,1,m,2
508.0,512.0,a,5,D7,1
512.0,515.0,a,1,m,0
515.0,516.0,a,5,D7,3
516.0,518.0,a,1,m,0
518.0,520.0,g,5,D7,0
520.0,523.0,g,1,m,0
523.0,524.0,g,5,D7,3
524.0,526.0,g,1,m,0
526.0,528.0,g,+4,It+6,1
528.0,531.0,G,5,M,0
531.0,532.0,G,5/5,D7,3
532.0,535.0,G,5,M,0
535.0,536.0,G,5/5,D7,3
536.0,542.0,G,5,M,0
542.0,544.0,G,5,D7,0
544.0,548.0,G,1,M,0
548.0,552.0,G,1,M,1
552.0,556.0,G,5,D7,3
556.0,560.0,G,5,D7,2
560.0,564.0,G,1,M,1
564.0,568.0,G,6,m7,1
568.0,572.0,G,5/5,D7,0
572.0,576.0,G,5,D7,0
576.0,580.0,G,1,M,0
580.0,584.0,G,1,M,1
584.0,588.0,G,5,D7,2
588.0,592.0,G,5,D7,3
592.0,596.0,G,1,M,1
596.0,600.0,C,5,D7,0
600.0,608.0,C,1,M,0
608.0,616.0,G,5,D7,3
616.0,624.0,G,1,M,1
624.0,632.0,G,1,M,0
632.0,633.0,G,1,M,1
633.0,634.0,G,5,D7,2
634.0,635.0,G,1,M,0
635.0,636.0,G,5,M,1
636.0,637.0,G,6,m,0
637.0,638.0,G,3,m,1
638.0,639.0,G,4,M,0
639.0,640.0,G,1,M,1
640.0,641.0,G,2,m,0
641.0,642.0,G,6,m,1
642.0,643.0,G,5,M,1
643.0,644.0,G,7/5,d,1
644.0,648.0,G,5,D7,0
648.0,652.0,G,1,M,0
652.0,656.0,G,1+,a,2
656.0,660.0,G,6,m,0
660.0,662.0,G,4,M,0
662.0,664.0,G,5,M,0
664.0,666.0,G,1,M,0
666.0,670.0,G,2,m,1
670.0,672.0,G,5,D7,0
672.0,674.0,G,1,M,0
674.0,678.0,G,2,m,1
678.0,680.0,G,5,D7,0
680.0,682.0,G,1,M,0
682.0,686.0,G,2,m,1
686.0,688.0,G,5,M,0
688.0,690.0,G,1,M,0
690.0,692.0,G,7/5,d,0
692.0,694.0,G,5,M,0
694.0,696.0,G,5,D7,0
696.0,700.0,G,1,M,0
700.0,704.0,G,5,D7,2
704.0,708.0,G,1,M,0
708.0,710.0,G,5,M,1
710.0,712.0,G,5,D7,0
712.0,714.0,G,1,M,0
714.0,716.0,G,5,D7,0
716.0,718.0,G,1,M,0
718.0,722.0,c,7,d,0
722.0,724.0,c,5,D7,3
724.0,726.0,c,1,m,1
726.0,730.0,f,7,d,0
730.0,732.0,f,5,D7,3
732.0,734.0,f,1,m,1
734.0,738.0,f,1,m,0
738.0,740.0,f,5/-7,M,0
740.0,742.0,f,5/-7,M,1
742.0,744.0,f,1,m,0
744.0,752.0,f,5/-7,D7,0
752.0,760.0,f,7/5,d7,0
760.0,768.0,f,1,m,2
768.0,776.0,f#,5,D7,0
776.0,784.0,f#,1,m,2
784.0,792.0,D,5,D7,1
792.0,796.0,D,1,M,0
796.0,800.0,D,5,M,0
800.0,804.0,D,5,D7,0
804.0,808.0,D,1,M,0
808.0,818.0,g,5,D7,0
818.0,820.0,g,4,m,0
820.0,822.0,g,1,m,1
822.0,824.0,g,5,D7,2
824.0,834.0,c,5,D7,0
834.0,836.0,c,4,m,0
836.0,838.0,c,1,m,1
838.0,840.0,c,5,D7,2
840.0,850.0,f,5,D7,0
850.0,852.0,f,4,m,0
852.0,854.0,f,1,m,1
854.0,856.0,f,5,D7,2
856.0,858.0,c,4,m,0
858.0,860.0,c,1,m,1
860.0,862.0,c,2,d,0
862.0,864.0,c,1,m,0
864.0,866.0,c,2,h7,1
866.0,868.0,c,5/4,M,2
868.0,870.0,c,4,m,1
870.0,872.0,c,7/5,d7,0
872.0,876.0,c,5,M,0
876.0,880.0,c,5/5,D7,0
880.0,884.0,c,5,M,0
884.0,888.0,c,5/5,D7,0
888.0,892.0,c,5,M,0
892.0,896.0,c,5/5,D7,0
896.0,912.0,C,5,D7,0
912.0,916.0,C,1,M,0
916.0,920.0,C,5,M,0
920.0,924.0,C,5,D7,0
924.0,930.0,C,1,M,0
930.0,932.0,C,5,D7,2
932.0,934.0,C,1,M,0
934.0,936.0,C,5,D7,2
936.0,938.0,C,1,M,0
938.0,940.0,C,2,m7,1
940.0,942.0,C,5,M,0
942.0,944.0,C,1,M,0
944.0,946.0,C,1,M,2
946.0,948.0,C,5/5,M,0
948.0,950.0,C,5,D7,1
950.0,952.0,C,1,M,0
952.0,954.0,F,1,M,2
954.0,956.0,F,5/5,M,0
956.0,958.0,F,5,D7,1
958.0,960.0,F,1,M,0
960.0,962.0,F,6,m,1
962.0,964.0,F,5/5,M,0
964.0,966.0,F,5/6,D7,0
966.0,968.0,F,5/2,D7,0
968.0,970.0,F,5/5,D7,0
970.0,972.0,C,5/4,D7,0
972.0,974.0,C,4,M,0
974.0,976.0,C,5/5,D7,0
976.0,980.0,C,5,D7,0
980.0,982.0,C,1,M,0
982.0,983.0,C,5,D7,1
983.0,984.0,C,1,M,0
984.0,988.0,C,5,D7,0
988.0,990.0,C,1,M,0
990.0,991.0,C,5,D7,1
991.0,992.0,C,1,M,0
992.0,1000.0,C,5,M,0
1000.0,1004.0,c,1,m,0
1004.0,1008.0,c,5/5,D7,3
1008.0,1012.0,c,5,D7,1
1012.0,1016.0,c,5/4,D7,3
1016.0,1018.0,c,4,m,1
1018.0,1020.0,c,1,m,2
1020.0,1024.0,g,5,D7,0
1024.0,1028.0,g,1,m,0
1028.0,1032.0,g,5/5,D7,3
1032.0,1036.0,g,5,D7,1
1036.0,1040.0,g,5/4,D7,3
1040.0,1042.0,g,4,m,1
1042.0,1044.0,g,1,m,2
1044.0,1048.0,d,5,D7,1
1048.0,1051.0,d,1,m,0
1051.0,1052.0,d,5,D7,3
1052.0,1054.0,d,1,m,0
1054.0,1056.0,c,5,D7,0
1056.0,1059.0,c,1,m,0
1059.0,1060.0,c,5,D7,3
1060.0,1062.0,c,1,m,0
1062.0,1064.0,c,+4,It+6,1
1064.0,1067.0,C,5,M,0
1067.0,1068.0,C,5/5,D7,3
1068.0,1071.0,C,5,M,0
1071.0,1072.0,C,5/5,D7,3
1072.0,1078.0,C,5,M,0
1078.0,1080.0,C,5,D7,0
1080.0,1084.0,C,1,M,0
1084.0,1088.0,C,1,M,1
1088.0,1092.0,C,5,D7,3
1092.0,1096.0,C,5,D7,2
1096.0,1100.0,C,1,M,1
1100.0,1104.0,C,6,m7,1
1104.0,1108.0,C,5/5,D7,0
1108.0,1112.0,C,5,D7,0
1112.0,1116.0,C,1,M,0
1116.0,1120.0,C,1,M,1
1120.0,1124.0,C,5,D7,2
1124.0,1128.0,C,5,D7,3
1128.0,1132.0,C,1,M,1
1132.0,1136.0,C,5/4,D7,1
1136.0,1144.0,C,4,M,0
1144.0,1152.0,C,5,D7,3
1152.0,1160.0,C,1,M,1
1160.0,1168.0,C,1,M,2
1168.0,1169.0,C,1,M,0
1169.0,1170.0,C,5,M,1
1170.0,1171.0,C,6,m,0
1171.0,1172.0,C,1,M,2
1172.0,1173.0,C,4,M,0
1173.0,1174.0,C,1,M,1
1174.0,1175.0,C,2,m,0
1175.0,1176.0,C,6,m,1
1176.0,1177.0,C,5,M,1
1177.0,1178.0,C,5/5,D7,2
1178.0,1180.0,C,5,D7,0
1180.0,1181.0,C,1,M,1
1181.0,1182.0,C,5,D7,2
1182.0,1183.0,C,1,M,0
1183.0,1184.0,C,5,M,1
1184.0,1188.0,C,1,M,0
1188.0,1192.0,C,1+,a,2
1192.0,1196.0,C,6,m,0
