0.0,4.5,F,1,M,0
4.5,8.5,F,5,D7,1
8.5,9.5,F,1,M,0
9.5,10.5,F,5,D7,2
10.5,11.5,F,1,M,1
11.5,12.5,F,5,D7,1
12.5,13.5,F,1,M,2
13.5,14.5,F,5/4,D7,3
14.5,17.5,F,4,M,1
17.5,18.5,F,5,D7,1
18.5,19.5,F,1,M,0
19.5,20.5,F,2,m,1
20.5,21.5,F,1,M,2
21.5,22.5,F,5,D7,0
22.5,28.0,F,1,M,0
28.0,32.5,A,+4,Gr+6,1
32.5,33.0,A,5,M,0
33.0,33.5,A,+4,Gr+6,1
33.5,34.0,A,5,M,0
34.0,34.5,A,+4,Gr+6,1
34.5,36.0,A,5,M,0
36.0,36.5,C,5,M,0
36.5,42.5,C,1,M,0
42.5,50.5,C,5,D7,0
50.5,54.5,C,1,M,0
54.5,56.5,G,2,m,0
56.5,58.5,G,5,D7,0
58.5,59.5,G,1,M,0
59.5,60.5,G,5,D7,2
60.5,61.5,G,1,M,0
61.5,62.5,G,5,D7,1
62.5,63.5,G,1,M,0
63.5,64.5,G,5,D7,2
64.5,65.5,G,1,M,0
65.5,66.5,G,5,D7,1
66.5,67.5,G,1,M,0
67.5,68.5,G,5,D7,1
68.5,69.5,G,1,M,0
69.5,70.5,G,5,D7,1
70.5,74.5,G,1,M,0
74.5,75.5,C,5,D7,3
75.5,76.5,C,1,M,0
76.5,77.5,C,5,D7,3
77.5,78.5,C,1,M,0
78.5,79.5,C,2,m,1
79.5,80.5,C,5,M,0
80.5,82.0,C,1,M,0
82.0,82.5,c,1,m,1
82.5,83.5,c,2,d,1
83.5,84.0,c,5,M,1
84.0,84.5,c,1,m,0
84.5,85.5,c,2,d,1
85.5,86.0,c,5,M,1
86.0,86.5,c,1,m,0
86.5,87.5,c,2,d,1
87.5,88.5,c,5,D7,0
88.5,90.5,c,6,M,0
90.5,92.5,c,7/5,d7,0
92.5,93.5,C,5,D7,3
93.5,94.5,C,1,M,0
94.5,95.5,C,5,D7,2
95.5,96.5,C,1,M,0
96.5,97.5,C,5,D7,2
97.5,98.5,C,1,M,1
98.5,99.5,C,5,D7,2
99.5,100.5,C,1,M,1
100.5,106.5,C,2,m,1
106.5,108.5,C,5,D7,0
108.5,112.5,C,1,M,0
112.5,113.5,C,4,M,0
113.5,114.5,C,5/5,D7,1
114.5,115.5,C,1,M,2
115.5,116.5,C,5,M,0
116.5,120.5,C,1,M,0
120.5,121.5,C,4,M,0
121.5,122.5,C,5/5,D7,1
122.5,123.5,C,1,M,2
123.5,124.5,C,5,M,0
124.5,125.5,C,1,M,0
125.5,126.5,C,7/5,d7,2
126.5,128.5,C,5,M,0
128.5,132.0,C,1,M,0
132.0,136.5,F,1,M,0
136.5,140.5,F,5,D7,1
140.5,141.5,F,1,M,0
141.5,142.5,F,5,D7,2
142.5,143.5,F,1,M,1
143.5,144.5,F,5,D7,1
144.5,145.5,F,1,M,2
145.5,146.5,F,5/4,D7,3
146.5,149.5,F,4,M,1
149.5,150.5,F,5,D7,1
150.5,151.5,F,1,M,0
151.5,152.5,F,2,m,1
152.5,153.5,F,1,M,2
153.5,154.5,F,5,D7,0
154.5,160.0,F,1,M,0
160.0,164.5,A,+4,Gr+6,1
164.5,165.0,A,5,M,0
165.0,165.5,A,+4,Gr+6,1
165.5,166.0,A,5,M,0
166.0,166.5,A,+4,Gr+6,1
166.5,168.0,A,5,M,0
168.0,168.5,C,5,M,0
168.5,174.5,C,1,M,0
174.5,182.5,C,5,D7,0
182.5,186.5,C,1,M,0
186.5,188.5,G,2,m,0
188.5,190.5,G,5,D7,0
190.5,191.5,G,1,M,0
191.5,192.5,G,5,D7,2
192.5,193.5,G,1,M,0
193.5,194.5,G,5,D7,1
194.5,195.5,G,1,M,0
195.5,196.5,G,5,D7,2
196.5,197.5,G,1,M,0
197.5,198.5,G,5,D7,1
198.5,199.5,G,1,M,0
199.5,200.5,G,5,D7,1
200.5,201.5,G,1,M,0
201.5,202.5,G,5,D7,1
202.5,206.5,G,1,M,0
206.5,207.5,C,5,D7,3
207.5,208.5,C,1,M,0
208.5,209.5,C,5,D7,3
209.5,210.5,C,1,M,0
210.5,211.5,C,2,m,1
211.5,212.5,C,5,M,0
212.5,214.0,C,1,M,0
214.0,214.5,c,1,m,1
214.5,215.5,c,2,d,1
215.5,216.0,c,5,M,1
216.0,216.5,c,1,m,0
216.5,217.5,c,2,d,1
217.5,218.0,c,5,M,1
218.0,218.5,c,1,m,0
218.5,219.5,c,2,d,1
219.5,220.5,c,5,D7,0
220.5,222.5,c,6,M,0
222.5,224.5,c,7/5,d7,0
224.5,225.5,C,5,D7,3
225.5,226.5,C,1,M,0
226.5,227.5,C,5,D7,2
227.5,228.5,C,1,M,0
228.5,229.5,C,5,D7,2
229.5,230.5,C,1,M,1
230.5,231.5,C,5,D7,2
231.5,232.5,C,1,M,1
232.5,238.5,C,2,m,1
238.5,240.5,C,5,D7,0
240.5,244.5,C,1,M,0
244.5,245.5,C,4,M,0
245.5,246.5,C,5/5,D7,1
246.5,247.5,C,1,M,2
247.5,248.5,C,5,M,0
248.5,252.5,C,1,M,0
252.5,253.5,C,4,M,0
253.5,254.5,C,5/5,D7,1
254.5,255.5,C,1,M,2
255.5,256.5,C,5,M,0
256.5,257.5,C,1,M,0
257.5,258.5,C,7/5,d7,2
258.5,260.5,C,5,M,0
260.5,264.5,C,1,M,0
264.5,268.5,d,5,M,0
268.5,269.5,d,1,m,0
269.5,270.5,d,5,M,0
270.5,272.5,d,1,m,0
272.5,273.5,d,5,M,0
273.5,274.5,d,5/5,M,0
274.5,276.5,d,5,M,0
276.5,277.5,d,1,m,0
277.5,278.5,d,5,M,0
278.5,280.5,d,1,m,0
280.5,281.5,d,5,M,0
281.5,282.5,d,5/5,M,0
282.5,284.5,d,5,M,0
284.5,286.5,d,1,m,0
286.5,288.5,d,5,D7,2
288.5,290.5,d,1,m,1
290.5,292.5,d,5,D7,1
292.5,293.5,d,1,m,0
293.5,294.5,g,7,d,2
294.5,295.5,g,1,m,1
295.5,296.5,g,7,d,0
296.5,298.5,g,1,m,0
298.5,300.5,g,5,D7,2
300.5,302.5,g,1,m,1
302.5,304.5,g,5,D7,1
304.5,305.5,g,1,m,0
305.5,306.5,g,7,d,2
306.5,307.5,g,1,m,1
