0.0,17.0,B-,1,M,0
17.0,19.0,B-,4,M,0
19.0,21.0,B-,5,D7,3
21.0,23.0,B-,1,M,0
23.0,25.0,B-,5/4,D7,0
25.0,27.0,B-,4,M,0
27.0,29.0,B-,5,D7,2
29.0,31.0,B-,1,M,0
31.0,33.0,B-,5,D7,0
33.0,35.0,B-,1,M,0
35.0,37.0,B-,5,D7,0
37.0,41.0,B-,1,M,0
41.0,45.0,B-,5,M,0
45.0,49.0,B-,1,M,0
49.0,53.0,c,2,d,1
53.0,55.0,c,5,D7,0
55.0,56.0,c,6,M,0
56.0,57.0,g,5,M,1
57.0,58.0,g,1,m,0
58.0,59.0,F,5,M,1
59.0,60.0,F,1,M,0
60.0,61.0,C,5,D7,3
61.0,63.0,C,1,M,0
63.0,65.0,C,5/4,D7,0
65.0,67.0,C,4,M,0
67.0,69.0,C,5,D7,3
69.0,71.0,C,1,M,0
71.0,73.0,C,5/4,D7,0
73.0,75.0,C,4,M,0
75.0,77.0,C,5,D7,3
77.0,78.0,C,1,M,0
78.0,79.0,C,5,D7,3
79.0,80.0,C,1,M,0
80.0,81.0,C,5,D7,3
81.0,85.0,C,1,M,0
85.0,100.0,F,1,M,0
100.0,101.0,F,5/4,D7,3
101.0,111.0,F,5/2,D7,2
111.0,112.0,F,-7,M,0
112.0,113.0,F,7,d7,0
113.0,115.0,F,1,M,0
115.0,116.0,F,2,m,1
116.0,117.0,F,5,D7,0
117.0,121.0,F,1,M,0
121.0,123.0,F,4,M,0
123.0,125.0,F,2,m,0
125.0,127.0,F,5,M,0
127.0,129.0,F,1,M,1
129.0,131.0,F,6,m,0
131.0,133.0,F,4,M,0
133.0,139.0,F,7,d,0
139.0,140.0,F,5,M,1
140.0,141.0,F,4,M,1
141.0,143.0,F,5/6,D7,0
143.0,144.0,F,4,M,0
144.0,145.0,F,5/5,D7,1
145.0,147.0,F,1,M,2
147.0,149.0,F,5,M,0
149.0,153.0,F,1,M,0
153.0,155.0,F,4,M,0
155.0,157.0,F,2,m,0
157.0,159.0,F,5,M,0
159.0,161.0,F,1,M,1
161.0,163.0,F,6,m,0
163.0,165.0,F,4,M,0
165.0,171.0,F,7,d,0
171.0,172.0,F,5,M,1
172.0,173.0,F,4,M,1
173.0,177.0,F,5/6,D7,1
177.0,181.0,F,6,m,0
181.0,185.0,F,7/5,d7,0
185.0,187.5,F,7,d7,2
187.5,189.0,F,5,D7,3
189.0,190.5,F,1,M,1
190.5,191.0,F,5,D7,1
191.0,191.5,F,1,M,0
191.5,192.0,F,5,D7,3
192.0,192.5,F,1,M,1
192.5,193.0,F,5,D7,1
193.0,193.5,F,1,M,0
193.5,194.0,F,5,D7,3
194.0,194.5,F,1,M,1
194.5,195.0,F,5,D7,1
195.0,195.5,F,1,M,0
195.5,196.0,F,5,D7,3
196.0,196.5,F,1,M,1
196.5,197.0,F,5,D7,1
197.0,199.0,F,1,M,0
199.0,201.0,F,4,M,1
201.0,203.0,F,2,m,1
203.0,205.0,F,5,D7,0
205.0,205.5,F,1,M,0
205.5,206.0,F,5,D7,3
206.0,206.5,F,1,M,1
206.5,207.0,F,5,D7,1
207.0,207.5,F,1,M,0
207.5,208.0,F,5,D7,3
208.0,208.5,F,1,M,1
208.5,209.0,F,5,D7,1
209.0,209.5,F,1,M,0
209.5,210.0,F,5,D7,3
210.0,210.5,F,1,M,1
210.5,211.0,F,5,D7,1
211.0,212.0,F,1,M,0
212.0,213.0,F,6,m,1
213.0,215.0,F,5/2,D7,0
215.0,219.0,F,2,m,0
219.0,221.0,F,5,M,0
221.0,225.0,F,1,M,0
225.0,227.0,F,2,d,1
227.0,229.0,F,5,D7,2
229.0,233.0,F,1,M,0
233.0,235.0,F,2,d,1
235.0,237.0,F,-2,M,1
237.0,239.0,F,1,M,0
239.0,241.0,F,7,d7,2
241.0,243.0,F,1,M,0
243.0,245.0,F,-2,M,1
245.0,253.0,F,1,M,0
253.0,261.0,F,5,D7,3
261.0,262.0,F,1,M,0
262.0,263.0,F,5,D7,0
263.0,264.0,F,1,M,0
264.0,265.0,F,5,D7,0
265.0,267.0,F,1,M,0
267.0,269.0,F,5,D7,0
269.0,283.0,F,1,M,0
283.0,287.0,g,4,m,0
287.0,291.0,g,2,d,0
291.0,295.0,g,5,M,0
295.0,297.0,g,5,D7,0
297.0,299.0,g,1,m,2
299.0,301.0,g,6,M,1
301.0,303.0,g,5,M,0
303.0,305.0,g,5,D7,0
305.0,307.0,g,1,m,2
307.0,309.0,g,6,M,1
309.0,311.0,g,5,M,0
311.0,313.0,g,7/5,d7,2
313.0,315.0,g,5,M,0
315.0,317.0,g,6,M,1
317.0,323.0,g,5,M,0
323.0,325.0,g,1,m,0
325.0,333.0,g,7,d7,2
333.0,339.0,c,5,M,0
339.0,341.0,c,1,m,0
341.0,349.0,c,7,d7,2
349.0,355.0,f,5,M,0
355.0,357.0,f,1,m,0
357.0,365.0,f,7,d7,2
365.0,373.0,f,1,m,1
373.0,381.0,c,5,D7,0
381.0,385.0,c,1,m,0
385.0,389.0,b-,7,d7,3
389.0,397.0,b-,5,D7,0
397.0,401.0,b-,1,m,0
401.0,405.0,A-,7,d7,3
405.0,429.0,A-,5,D7,0
429.0,445.0,f,5,D7,0
445.0,504.0,B-,5,D7,0
504.0,521.0,B-,1,M,0
521.0,523.0,B-,4,M,0
523.0,525.0,B-,5,D7,3
525.0,527.0,B-,1,M,0
527.0,529.0,B-,5/4,D7,0
529.0,531.0,B-,4,M,0
531.0,533.0,B-,5,D7,2
533.0,535.0,B-,1,M,0
535.0,537.0,B-,5,D7,0
537.0,539.0,B-,1,M,0
539.0,541.0,B-,5,D7,0
541.0,545.0,B-,1,M,0
545.0,549.0,B-,5,M,0
549.0,561.0,B-,1,M,0
561.0,567.0,B-,7/2,d7,3
567.0,568.0,B-,2,m,0
568.0,569.0,B-,5,M,1
569.0,570.0,B-,1,M,0
570.0,571.0,A-,5,a,1
571.0,572.0,A-,1,M,0
572.0,573.0,g,5,M,1
573.0,574.0,g,1,m,0
574.0,575.0,f,5,M,1
575.0,576.0,f,1,m,0
576.0,577.0,E-,5,M,1
577.0,578.0,E-,1,M,0
578.0,579.0,F,7/4,d,1
579.0,580.0,F,4,M,1
580.0,581.0,F,7,h7,0
581.0,583.0,F,1,M,0
583.0,585.0,F,5/4,D7,0
585.0,587.0,F,4,m,0
587.0,589.0,F,5,D7,3
589.0,591.0,F,1,M,0
591.0,593.0,F,5/4,D7,0
593.0,595.0,F,4,m,0
595.0,597.0,F,5,D7,3
597.0,598.0,F,1,M,0
598.0,599.0,F,5,D7,3
599.0,600.0,F,1,M,0
600.0,601.0,F,5,D7,3
601.0,605.0,F,1,M,0
605.0,620.0,B-,1,M,0
620.0,621.0,B-,5/4,D7,3
621.0,631.0,B-,5/2,D7,2
631.0,632.0,B-,-7,M,0
632.0,633.0,B-,7,d7,0
633.0,635.0,B-,1,M,0
635.0,636.0,B-,2,m,1
636.0,637.0,B-,5,D7,0
637.0,641.0,B-,1,M,0
641.0,643.0,B-,4,M,0
643.0,645.0,B-,2,m,0
645.0,647.0,B-,5,M,0
647.0,649.0,B-,1,M,1
649.0,651.0,B-,6,m,0
651.0,653.0,B-,4,M,0
653.0,659.0,B-,7,d,0
659.0,660.0,B-,5,M,1
660.0,661.0,B-,4,M,1
661.0,663.0,B-,5/6,D7,0
663.0,664.0,B-,4,M,0
664.0,665.0,B-,5/5,D7,1
665.0,667.0,B-,1,M,2
667.0,669.0,B-,5,M,0
669.0,673.0,B-,1,M,0
673.0,675.0,B-,4,M,0
675.0,677.0,B-,2,m,0
677.0,679.0,B-,5,M,0
679.0,681.0,B-,1,M,1
681.0,683.0,B-,6,m,0
683.0,685.0,B-,4,M,0
685.0,691.0,B-,7,d,0
691.0,692.0,B-,5,M,1
692.0,693.0,B-,4,M,1
693.0,697.0,B-,5/6,D7,1
697.0,701.0,B-,6,m,0
701.0,705.0,B-,7/5,d7,0
705.0,707.5,B-,7,d7,2
707.5,709.0,B-,5,D7,3
709.0,710.5,B-,1,M,1
710.5,711.0,B-,5,D7,1
711.0,711.5,B-,1,M,0
711.5,712.0,B-,5,D7,3
712.0,712.5,B-,1,M,1
712.5,713.0,B-,5,D7,1
713.0,713.5,B-,1,M,0
713.5,714.0,B-,5,D7,3
714.0,714.5,B-,1,M,1
714.5,715.0,B-,5,D7,1
715.0,715.5,B-,1,M,0
715.5,716.0,B-,5,D7,3
716.0,716.5,B-,1,M,1
716.5,717.0,B-,5,D7,1
717.0,719.0,B-,1,M,0
719.0,721.0,B-,4,M,1
721.0,723.0,B-,2,m,1
723.0,725.0,B-,5,D7,0
725.0,725.5,B-,1,M,0
725.5,726.0,B-,5,D7,3
726.0,726.5,B-,1,M,1
726.5,727.0,B-,5,D7,1
727.0,727.5,B-,1,M,0
727.5,728.0,B-,5,D7,3
728.0,728.5,B-,1,M,1
728.5,729.0,B-,5,D7,1
729.0,729.5,B-,1,M,0
729.5,730.0,B-,5,D7,3
730.0,730.5,B-,1,M,1
730.5,731.0,B-,5,D7,1
731.0,732.0,B-,1,M,0
732.0,733.0,B-,6,m,1
733.0,735.0,B-,5/2,D7,0
735.0,739.0,B-,2,m,0
739.0,741.0,B-,5,M,0
741.0,745.0,B-,1,M,0
745.0,747.0,B-,2,d,0
747.0,749.0,B-,-2,M,0
749.0,753.0,B-,1,M,0
753.0,755.0,B-,2,d,0
755.0,757.0,B-,-2,M,1
757.0,759.0,B-,1,M,0
759.0,761.0,B-,7,d7,2
761.0,763.0,B-,1,M,0
763.0,765.0,B-,-2,M,1
765.0,773.0,B-,1,M,0
773.0,781.0,B-,5,D7,3
781.0,782.0,B-,1,M,0
782.0,783.0,B-,5,D7,0
783.0,784.0,B-,1,M,0
784.0,785.0,B-,5,D7,0
785.0,787.0,B-,1,M,0
787.0,789.0,B-,5,D7,0
789.0,796.0,B-,1,M,0
