0.0,24.0,g,1,m,0
24.0,26.0,g,5,m,1
26.0,28.0,g,5,m,0
28.0,36.0,g,1,m,0
36.0,40.0,g,5,m,0
40.0,42.0,g,1,m,1
42.0,45.0,g,1,m,0
45.0,46.0,g,5,M,1
46.0,47.0,g,1,m,0
47.0,48.0,g,5,M,0
48.0,49.0,g,1,m,0
49.0,50.0,g,5,M,0
50.0,51.0,g,1,m,1
51.0,52.0,g,5,M,0
52.0,53.0,g,1,m,0
53.0,54.0,g,5,M,0
54.0,55.0,g,1,m,0
55.0,56.0,g,5/3,M,0
56.0,60.0,B-,1,M,0
60.0,62.0,B-,5,M,0
62.0,64.0,B-,1,M,2
64.0,68.0,B-,5,M,0
68.0,72.0,B-,6,m,0
72.0,84.0,g,5,M,0
84.0,90.0,d,1,m,0
90.0,91.0,d,5,m,1
91.0,92.0,d,6,M7,0
92.0,96.0,d,1,m,2
96.0,98.0,d,5,M,0
98.0,100.0,d,1,m,2
100.0,104.0,d,5,M,0
104.0,108.0,d,1,M,0
108.0,111.0,g,1,m,0
111.0,112.0,g,5,M,0
112.0,114.0,g,3,M,0
114.0,116.0,g,5,M,0
116.0,119.0,g,1,m,0
119.0,120.0,g,5,M,0
120.0,121.0,g,3,M,0
121.0,123.0,g,1,m,0
123.0,124.0,g,5,D7,0
124.0,127.0,g,1,m,0
127.0,128.0,g,5,M,0
128.0,129.0,g,3,M,0
129.0,131.0,g,1,m,0
131.0,132.0,g,5,D7,0
132.0,135.0,g,1,m,0
135.0,136.0,g,5,M,0
136.0,137.0,g,3,M,0
137.0,139.0,g,1,m,0
139.0,140.0,g,5,D7,0
140.0,143.0,g,1,m,0
143.0,144.0,g,5,M,0
144.0,145.0,g,3,M,0
145.0,147.0,g,1,m,0
147.0,148.0,g,3,M,0
148.0,150.0,g,1,m,1
150.0,151.0,g,1,m,0
151.0,152.0,g,5,m,0
152.0,158.0,g,1,m,0
158.0,159.0,g,3,M,0
159.0,160.0,g,5/3,M,0
160.0,164.0,g,1,m,0
164.0,166.0,g,3,M,0
166.0,167.0,g,1,m,0
167.0,169.0,g,4,m,1
169.0,170.0,B-,6,m,0
170.0,172.0,B-,5,M,0
172.0,176.0,B-,1,M,0
176.0,179.0,B-,5,M,0
179.0,180.0,B-,6,m,0
180.0,183.0,B-,5/6,M,0
183.0,184.0,d,1,m,0
184.0,187.0,d,-7,M,0
187.0,188.0,d,1,m,0
188.0,191.0,d,5,M,0
191.0,192.0,d,4,M,0
192.0,193.0,d,5,M,0
193.0,194.0,d,1,M,1
194.0,196.0,d,4,M,0
196.0,197.0,d,+6,m,1
197.0,198.0,d,+6,m,0
198.0,200.0,d,5,M,0
200.0,201.0,d,1,M,0
201.0,202.0,d,1,m,0
202.0,203.0,d,5,M,1
203.0,204.5,d,1,m,0
204.5,205.0,d,5,M,1
205.0,206.0,d,1,m,0
206.0,208.0,d,5,M,0
208.0,210.0,d,1,m,0
210.0,211.0,d,5/4,M,0
211.0,212.0,g,1,m,2
212.0,215.0,g,5,M,0
215.0,216.0,g,1,m,0
216.0,217.0,g,2,h7,1
217.0,218.0,g,5,M,0
218.0,219.0,g,6,M,0
219.0,220.0,g,4,m,0
220.0,222.0,g,1,m,0
222.0,223.0,g,4,m,1
223.0,224.0,g,5,m,0
224.0,225.0,g,4,m,0
225.0,226.0,B-,7,d,1
226.0,227.0,B-,1,M,0
227.0,228.0,B-,6,m,0
228.0,230.0,B-,5,M,0
230.0,231.0,B-,2,m,2
231.0,232.0,B-,5,M,1
232.0,233.0,B-,6,m,1
233.0,234.0,B-,6,m,0
234.0,236.0,B-,3,m,0
236.0,237.0,B-,7,m,0
237.0,238.0,B-,5,M,1
238.0,239.0,B-,6,m,0
239.0,240.0,B-,5,M,0
240.0,241.0,B-,1,M,0
241.0,242.0,B-,6,m,1
242.0,243.0,B-,5,M,1
243.0,244.0,d,1,m,2
244.0,246.0,d,5,m,0
246.0,247.0,d,1,m7,0
247.0,248.0,d,+6,m,1
248.0,249.0,B-,3,m,0
249.0,250.0,B-,7,m,1
250.0,252.0,B-,6,m,1
252.0,254.0,B-,5,M,1
254.0,255.0,B-,1,M,0
255.0,256.0,B-,7,m,1
256.0,257.0,B-,3,m,0
257.0,258.0,B-,6,m,1
258.0,260.0,B-,5,M,0
260.0,261.0,B-,6,m,0
261.0,262.0,B-,5,M,0
262.0,263.0,B-,1,M,0
263.0,264.0,B-,6,m,1
264.0,266.0,B-,5,M,0
266.0,268.0,d,1,m,0
268.0,269.0,d,1,m,1
269.0,271.0,d,3,M,0
271.0,272.0,d,4,m,0
272.0,274.0,d,1,m,2
274.0,276.0,d,5,m,0
276.0,278.0,d,1,m,0
278.0,280.0,d,4,m,0
280.0,283.0,g,1,m,1
283.0,284.0,g,4,m,0
284.0,288.0,g,5,M,0
288.0,296.0,g,1,M,0
