0.0,8.0,a,1,m,0
8.0,15.0,a,3,M,0
15.0,19.0,a,3,M,1
19.0,24.0,a,5,m,0
24.0,32.0,a,4,m,0
32.0,52.0,C,1,M,0
52.0,55.0,C,3,m,0
55.0,56.0,C,1,M,1
56.0,58.0,C,2,m,0
58.0,60.0,C,7,d,1
60.0,70.0,C,1,M,0
70.0,72.0,C,2,m,0
72.0,74.0,C,1,M,1
74.0,76.0,C,7,d,2
76.0,78.0,C,5,M,0
78.0,80.0,C,1,M,2
80.0,84.0,C,5,M,0
84.0,93.0,C,1,M,0
93.0,97.0,C,5/2,M,0
97.0,98.0,C,2,m,0
98.0,106.0,C,1,M,0
106.0,108.0,C,4,M,0
108.0,109.0,d,3,M,0
109.0,110.0,d,2,m,0
110.0,111.0,d,5,M,0
111.0,112.0,d,4,m,1
112.0,114.0,d,1,m,2
114.0,117.0,d,5,M,0
117.0,125.0,d,1,M,0
125.0,126.0,d,4,M,0
126.0,131.0,d,3,M,0
131.0,140.0,F,4,M,0
140.0,141.0,F,7,d,1
141.0,142.0,F,1,M,0
142.0,144.0,F,5,M,0
144.0,152.5,F,1,M,0
152.5,153.0,d,-7,M,0
153.0,154.0,d,1,m,0
154.0,161.0,d,5,M,0
161.0,162.0,d,2,d,0
162.0,164.5,d,5,M,0
164.5,165.0,d,5,D7,3
165.0,166.0,d,1,m,1
166.0,168.0,d,7,d,1
168.0,176.5,d,1,m,0
176.5,177.0,d,3,M7,2
177.0,178.0,d,4,m,1
178.0,179.0,d,5,M,0
179.0,180.0,d,1,m,2
180.0,182.0,d,5,M,0
182.0,187.0,d,1,m,0
187.0,189.0,d,3,M,1
189.0,190.0,d,+6,d,0
190.0,193.0,d,5,M,1
193.0,194.0,d,1,m,0
194.0,197.0,d,5,M,1
197.0,198.0,d,1,m,0
198.0,199.0,d,5,M,1
199.0,200.0,d,7,d,0
200.0,201.0,d,1,M,0
201.0,207.0,d,1,m,0
207.0,208.0,d,-7,M,0
208.0,211.0,d,3,M,0
211.0,212.0,d,2,m,0
212.0,214.0,d,5,m,0
214.0,216.0,d,3,M,1
216.0,224.0,d,5,m,0
224.0,225.0,d,5,M,0
225.0,226.0,d,1,m,2
226.0,228.0,d,5,M,0
228.0,232.0,d,1,M,0
