0.0,6.0,g,1,M,0
6.0,8.0,g,3,M,0
8.0,11.0,g,-7,M,0
11.0,12.0,g,1,m,0
12.0,20.0,g,5,M,0
20.0,22.0,d,1,M,0
22.0,24.0,d,3,M,0
24.0,27.0,d,-7,M,0
27.0,28.0,d,1,m,0
28.0,30.0,d,1,m,2
30.0,32.0,d,5,M,0
32.0,34.0,d,1,m,0
34.0,36.0,g,3,M,1
36.0,37.0,g,-7,M,1
37.0,38.0,g,1,m,1
38.0,38.5,g,2,m,1
38.5,39.0,g,1,m,1
39.0,39.5,g,2,m,1
39.5,40.0,g,7/4,d,1
40.0,41.0,g,4,M,0
41.0,42.5,g,3,M,1
42.5,43.0,g,2,m,1
43.0,44.0,g,1,m,1
44.0,46.0,g,7,d,1
46.0,48.0,g,1,m,0
48.0,50.0,d,6,M,0
50.0,51.0,d,5,m,0
51.0,52.0,d,1,m,0
52.0,55.0,d,-7,M,0
55.0,56.5,d,3,M,0
56.5,57.0,d,-7,M,0
57.0,58.0,d,1,m,0
58.0,60.0,d,5,M,0
60.0,68.0,d,1,M,0
68.0,72.0,g,1,m,0
72.0,78.0,g,1,M,0
78.0,80.0,g,4,m,0
80.0,84.0,g,1,M,0
84.0,90.0,g,5,M,0
90.0,92.0,g,1,m,0
92.0,96.0,g,5,M,0
96.0,100.0,B-,1,M,0
100.0,102.0,B-,6,m,1
102.0,104.0,B-,4,M,0
104.0,108.0,B-,6,m,0
108.0,110.0,B-,5,M,0
110.0,112.0,B-,1,M,2
112.0,116.0,B-,5,M,0
116.0,124.0,B-,1,M,0
124.0,131.0,g,-7,M,0
131.0,132.0,g,1,m,0
132.0,136.0,g,5,M,0
136.0,138.0,d,1,m,0
138.0,144.0,d,3,M,0
144.0,149.0,d,-7,M,0
149.0,150.0,d,1,m,0
150.0,154.0,d,5,M,0
154.0,156.0,d,1,m,0
156.0,157.0,F,4,M,0
157.0,158.0,F,1,M,1
158.0,160.0,F,5,M,0
160.0,164.0,F,1,M,0
164.0,166.0,d,1,m,1
166.0,168.0,d,4,m,0
168.0,170.0,d,6,M,0
170.0,174.0,d,5,M,0
174.0,175.0,d,1,M,0
175.0,177.0,g,5,m,0
177.0,178.0,g,3,M,0
178.0,180.0,g,1,m,1
180.0,182.0,g,4,M,0
182.0,184.0,g,4,m,1
184.0,186.0,g,1,m,2
186.0,188.0,g,5,M,0
188.0,190.0,g,1,m,0
190.0,198.0,B-,6,m,0
198.0,200.0,B-,1,M,0
200.0,202.0,B-,2,m,1
202.0,204.0,B-,5,M,0
204.0,208.0,B-,1,M,0
208.0,212.0,F,6,m,0
212.0,214.0,F,1,M,0
214.0,216.0,F,2,m,1
216.0,218.0,F,5,M,0
218.0,224.0,F,1,M,0
224.0,226.0,g,3,M,0
226.0,228.0,g,4,m7,0
228.0,232.0,g,5,M,0
232.0,238.0,g,3,M,0
238.0,239.0,g,2,d,1
239.0,240.0,g,4,m7,0
240.0,250.0,g,5,M,0
250.0,252.0,g,1,m,2
252.0,256.0,g,5,M,0
256.0,260.0,g,1,m,0
260.0,264.0,d,6,M,0
264.0,266.0,d,1,m,0
266.0,268.0,d,4,M,0
268.0,269.0,d,5,D7,0
269.0,270.0,d,1,m,2
270.0,272.0,d,5,M,0
272.0,276.0,d,1,M,0
276.0,280.0,g,5,m,0
280.0,282.0,g,3,M,1
282.0,283.0,g,2,m,1
283.0,284.0,g,1,m,1
284.0,286.0,g,7,d,1
286.0,288.0,g,1,m,0
288.0,294.0,g,3,M,0
294.0,295.0,g,-7,M,0
295.0,296.0,g,1,m,0
296.0,300.0,g,5,M,0
300.0,306.0,g,-7,M,0
306.0,308.0,g,4,m,1
308.0,310.0,g,5,D7,0
310.0,312.0,g,1,m,2
312.0,316.0,g,5,M,0
316.0,320.0,g,1,M,0
