0.0,15.0,g,1,m,0
15.0,16.0,g,1,M,0
16.0,17.0,g,-7,M,0
17.0,18.0,g,3,M,1
18.0,20.0,g,4,M,0
20.0,24.0,g,3,M,0
24.0,36.0,g,5,m,0
36.0,37.0,g,4,M,0
37.0,38.0,g,-7,M,1
38.0,40.0,g,1,m,0
40.0,44.0,d,3,M,0
44.0,57.0,d,5,M,0
57.0,58.0,d,2,m,1
58.0,62.0,d,5,M,0
62.0,64.0,d,1,m,0
64.0,66.0,d,4,m,0
66.0,68.0,d,-7,M,0
68.0,71.0,d,3,M,0
71.0,75.0,B-,1,M,0
75.0,77.0,B-,4,M,0
77.0,78.0,B-,1,M,1
78.0,80.0,B-,5,M,0
80.0,83.0,B-,1,M,0
83.0,87.0,D,1,M,0
87.0,90.0,D,4,m,0
90.0,92.0,D,5,M,0
92.0,95.0,D,1,M,0
95.0,99.0,g,-7,M,0
99.0,103.0,g,3,M,0
103.0,105.0,g,4,m,0
105.0,106.0,g,2,m,1
106.0,108.0,g,5,M,0
108.0,111.0,g,1,M,0
111.0,112.0,C,5,M,0
112.0,115.0,C,1,M,0
115.0,116.0,C,4,M,1
116.0,118.0,C,5,M,0
118.0,120.0,C,1,M,0
120.0,126.0,F,5,M,0
126.0,129.0,F,1,M,0
129.0,130.0,F,4,M,1
130.0,132.0,F,5,M,0
132.0,136.0,F,1,M,0
136.0,140.0,c,-7,M,0
140.0,144.0,c,3,M,0
144.0,148.0,c,1,m,1
148.0,150.0,c,2,m,0
150.0,152.0,c,7,d,1
152.0,160.0,c,1,M,0
160.0,164.0,G,4,M,1
164.0,168.0,G,1,M,0
168.0,176.0,G,5,M,0
176.0,178.0,G,1,M,0
178.0,187.0,g,1,m,0
187.0,188.0,g,1,M,0
188.0,190.0,g,4,M,1
190.0,192.0,g,5,M,0
192.0,195.0,F,1,M,0
195.0,196.0,F,1,M,1
196.0,200.0,F,5,M,0
200.0,202.0,F,1,M,0
202.0,207.0,g,4,M,0
207.0,208.0,g,2,d,1
208.0,212.0,g,1,m,0
212.0,214.0,g,5,M,0
214.0,218.0,g,1,m,0
218.0,222.0,C,3,M,0
222.0,228.0,C,1,m,0
228.0,230.0,C,4,M,1
230.0,232.0,C,5,M,0
232.0,235.0,B-,1,M,0
235.0,236.0,B-,1,M,1
236.0,240.0,B-,5,M,0
240.0,242.0,B-,1,M,0
242.0,247.0,c,4,M,0
247.0,248.0,c,2,d,1
248.0,252.0,c,1,m,0
252.0,254.0,c,5,M,0
254.0,257.0,c,1,M,0
257.0,260.0,d,4,m,0
260.0,262.0,d,7,d,1
262.0,270.0,d,1,M,0
270.0,272.0,d,5,M,0
272.0,277.0,d,1,M,0
277.0,280.0,a,4,m,1
280.0,284.0,a,5,M,0
284.0,286.0,a,1,m,0
286.0,288.0,a,5,M,0
288.0,291.0,a,1,M,0
291.0,294.0,G,4,M,0
294.0,296.0,G,7,d,1
296.0,304.0,G,1,M,0
304.0,306.0,G,5,M,0
306.0,311.0,G,1,M,0
311.0,314.0,D,4,M,1
314.0,318.0,D,5,M,0
318.0,320.0,D,1,m,0
320.0,324.0,D,5,M,0
324.0,328.0,D,1,M,0
