0.0,6.0,G,1,M,0
6.0,8.0,G,6,m,1
8.0,10.0,G,5/5,M,0
10.0,12.0,G,5,M,1
12.0,16.0,G,5/5,M,0
16.0,20.0,G,5,M,0
20.0,21.0,G,3,m,0
21.0,24.0,G,5,M,0
24.0,26.0,G,1,M,0
26.0,32.0,G,5,M,1
32.0,34.0,G,1,M,0
34.0,36.0,G,5/4,D7,1
36.0,40.0,G,4,M,0
40.0,42.0,G,5,M,0
42.0,44.0,G,5,D7,0
44.0,46.0,G,1,M,0
46.0,48.0,C,5,D7,3
48.0,52.0,C,1,M,1
52.0,54.0,C,4,M,0
54.0,56.0,C,2,m7,1
56.0,58.0,C,5,M,0
58.0,60.0,C,5,D7,0
60.0,62.0,C,1,M,0
62.0,64.0,C,1,M7,0
64.0,65.0,C,4,M,0
65.0,66.0,C,2,m,0
66.0,68.0,C,6,m,1
68.0,70.0,C,5,M,1
70.0,72.0,C,7,d7,0
72.0,74.0,C,1,M,0
74.0,76.0,C,1,M,1
76.0,80.0,C,5,M,0
80.0,83.0,C,1,M,0
83.0,84.0,C,4,M,0
84.0,84.5,C,4,M,1
84.5,85.5,C,1,M,0
85.5,86.0,C,1,M,1
86.0,89.0,C,5,M,0
89.0,90.0,C,5,M,1
90.0,92.0,C,5/5,M,0
92.0,95.0,C,5,M,0
95.0,96.0,G,4,M,0
96.0,96.5,G,5,M,1
96.5,97.5,G,1,M,0
97.5,98.0,G,1,M,1
98.0,101.0,G,5,M,0
101.0,102.0,G,5,M,1
102.0,104.0,G,5/5,M,0
104.0,112.0,G,5,M,0
112.0,114.0,G,1,M,0
114.0,115.0,G,-7,M,0
115.0,116.0,G,2,m,1
116.0,118.0,G,7/5,d,1
118.0,119.0,G,5,M,0
119.0,120.0,G,3,m,1
120.0,122.0,G,2,m,1
122.0,124.0,G,1,M,1
124.0,126.0,G,7,d,1
126.0,132.0,G,1,M,0
132.0,134.0,G,4,M,0
134.0,135.0,G,3,m,1
135.0,136.0,G,1,M,0
136.0,137.0,G,2,m7,1
137.0,138.0,G,7,d,1
138.0,139.0,G,1,M,0
139.0,140.0,G,6,m,1
140.0,141.0,C,4,M7,0
141.0,142.0,C,5,D7,3
142.0,143.0,C,3,m7,0
143.0,144.0,C,1,M,1
144.0,145.0,C,2,m7,0
145.0,146.0,C,7,d,1
146.0,148.0,C,1,M,0
148.0,149.0,C,2,m,0
149.0,150.0,C,5,M,1
150.0,150.5,C,1,M,0
150.5,152.0,C,6,m,0
152.0,153.0,C,5,M,0
153.0,154.0,C,1,M,1
154.0,155.0,C,4,M,0
155.0,155.5,C,4,M,2
155.5,156.0,C,2,m,0
156.0,158.0,C,1,M,0
158.0,159.0,C,2,m,1
159.0,159.5,C,5,M,0
159.5,160.0,C,6,m,0
160.0,166.0,C,5,M,0
166.0,168.0,C,1,M,0
168.0,170.0,C,3,m,0
170.0,172.0,a,1,m,2
172.0,176.0,a,5,M,0
176.0,180.0,a,1,m,0
180.0,184.0,a,5,m,0
184.0,185.0,C,5,M,0
185.0,186.0,C,1,M,0
186.0,188.0,C,5,M,0
188.0,194.0,C,1,M,0
194.0,196.0,C,4,M,0
196.0,198.0,C,6,m,0
198.0,200.0,d,1,m,2
200.0,204.0,d,5,M,0
204.0,208.0,d,1,m,0
208.0,212.0,d,5,m,0
212.0,213.0,F,5,M,0
213.0,214.0,F,1,M,2
214.0,216.0,F,5,M,0
216.0,220.0,F,1,M,1
220.0,222.0,G,2,m,0
222.0,224.0,G,4,M,1
224.0,226.0,G,6,m,0
226.0,228.0,G,1,M,1
228.0,230.0,G,3,m,1
230.0,232.0,G,1,m,2
232.0,236.0,G,5,M,0
236.0,244.0,G,1,M,0
