0.0,4.0,d,1,m,0
4.0,8.0,d,6,M7,0
8.0,12.0,d,7,d,1
12.0,14.0,d,5,m,0
14.0,16.0,d,7,d,1
16.0,24.0,d,4,m,0
24.0,32.0,d,-7,M,0
32.0,40.0,a,1,m,0
40.0,42.0,a,6,M,0
42.0,44.0,a,3,M,0
44.0,46.0,a,-7,M,0
46.0,48.0,a,5,m,0
48.0,50.0,a,1,m,0
50.0,52.0,a,6,M,0
52.0,54.0,a,3,M,0
54.0,57.0,a,4,m,1
57.0,60.0,a,4,M,1
60.0,62.0,a,7,d,1
62.0,64.0,a,1,m,0
64.0,68.0,a,4,M,1
68.0,70.0,a,-7,M,0
70.0,72.0,a,1,m,0
72.0,76.0,a,5,M,0
76.0,80.0,a,1,m,0
80.0,81.0,d,5,m,0
81.0,82.0,d,7,d,1
82.0,84.0,d,-7,M,0
84.0,85.0,d,4,M,0
85.0,86.0,d,1,M,1
86.0,88.0,d,5,M,0
88.0,90.0,d,1,M,0
90.0,91.0,G,5,M,0
91.0,92.0,G,1,M,0
92.0,94.0,G,-7,M,0
94.0,95.0,G,4,M,0
95.0,95.5,G,4,m,0
95.5,96.0,G,1,M,1
96.0,100.0,G,5,M,0
100.0,107.0,G,1,M,0
107.0,108.0,G,4,M,0
108.0,112.0,G,1,M,0
112.0,115.0,a,1,m,0
115.0,116.0,a,4,m,0
116.0,120.0,a,1,m,0
120.0,122.0,a,3,M,0
122.0,124.0,a,-7,M,0
124.0,128.0,a,1,m,0
128.0,132.0,a,5,m,0
132.0,136.0,a,4,M,0
136.0,140.0,a,3,M,0
140.0,144.0,a,4,m,0
144.0,148.0,a,1,m,0
148.0,152.0,d,4,M,0
152.0,156.0,d,3,M,0
156.0,160.0,d,4,m,0
160.0,166.0,d,1,m,0
166.0,170.0,d,4,m,2
170.0,172.0,d,1,m7,0
172.0,176.0,d,4,m,0
176.0,180.0,d,1,M,0
180.0,181.0,d,-7,M,0
181.0,182.0,d,4,M,1
182.0,184.0,d,4,M,0
184.0,188.0,C,1,M,2
188.0,192.0,C,5,M,0
192.0,196.0,C,6,m,2
196.0,200.0,C,3,m,0
200.0,201.0,C,4,M,0
201.0,202.0,C,1,M,1
202.0,206.0,C,1,M,0
206.0,208.0,C,5,M,1
208.0,212.0,C,4,M,1
212.0,216.0,a,5,M,0
216.0,217.0,a,4,m,0
217.0,218.0,a,1,m,1
218.0,220.0,a,1,m,0
220.0,222.0,a,6,M,1
222.0,226.0,a,4,m,2
226.0,228.0,a,1,m,0
228.0,232.0,d,1,m,2
232.0,236.0,d,5,M,0
236.0,240.0,d,1,M,0
