0.0,16.0,d,1,m,0
16.0,18.0,d,4,m,0
18.0,28.0,d,1,m,0
28.0,30.0,d,6,M,1
30.0,36.0,d,1,m,0
36.0,38.0,d,5,m,1
38.0,40.0,d,4,m,1
40.0,42.0,d,1,m,0
42.0,44.0,C,4,M,0
44.0,46.0,C,6,m,0
46.0,47.0,C,1,M,0
47.0,49.0,C,5,M,0
49.0,50.0,C,1,M,0
50.0,52.0,C,5,M,0
52.0,59.0,C,1,M,0
59.0,60.0,C,4,M,0
60.0,63.0,C,1,M,0
63.0,64.5,C,4,M,0
64.5,65.0,C,1,M,0
65.0,66.0,C,2,m,0
66.0,72.0,d,5,M,0
72.0,76.0,d,1,m,0
76.0,78.0,d,4,M,0
78.0,80.0,d,-7,M,1
80.0,84.0,d,1,m,1
84.0,88.0,d,5,M,0
88.0,104.0,d,1,m,0
104.0,108.0,a,1,m,0
108.0,114.0,a,6,M,0
114.0,116.0,a,4,m,0
116.0,125.0,a,1,m,0
125.0,127.0,a,5,m,1
127.0,128.0,a,4,m,1
128.0,132.0,a,5,M,0
132.0,141.0,a,1,m,0
141.0,142.0,a,5,m,1
142.0,144.0,a,6,M,0
144.0,145.0,d,2,m,0
145.0,146.0,d,-7,M,1
146.0,147.0,d,5,m,0
147.0,148.0,d,1,m,2
148.0,150.0,d,5,M,0
150.0,158.0,d,1,m,0
158.0,159.0,F,1,M,0
159.0,160.0,F,5,M,0
160.0,161.0,F,6,m,0
161.0,162.0,F,4,M,1
162.0,163.0,F,5,D7,0
163.0,164.0,F,1,M,2
164.0,166.0,F,5,M,0
166.0,173.0,F,1,M,0
173.0,180.0,C,2,m,0
180.0,186.0,C,5,M,0
186.0,188.0,C,1,M,1
188.0,198.0,C,1,M,0
198.0,200.0,C,6,m,0
200.0,212.0,C,4,M,0
212.0,216.0,C,2,m,0
216.0,220.0,a,1,m,0
220.0,224.0,a,4,m,0
224.0,228.0,a,1,M,0
