0.0,4.0,d,1,m,0
4.0,9.0,d,4,m,1
9.0,10.0,d,1,m,0
10.0,13.0,d,5/3,M,0
13.0,16.0,d,3,M,0
16.0,19.0,d,5/-7,M,0
19.0,24.0,d,-7,M,0
24.0,28.0,d,5/5,M,0
28.0,30.0,d,5,m,0
30.0,32.0,d,1,m,1
32.0,36.0,d,5,M,0
36.0,41.0,d,1,m,0
41.0,45.0,d,5,M,0
45.0,46.0,d,4,M,0
46.0,48.0,d,3,M,0
48.0,50.0,d,4,m7,1
50.0,54.0,d,5,M,0
54.0,55.0,d,5,m,0
55.0,56.0,d,1,m,0
56.0,58.0,d,-7,M,0
58.0,60.0,d,3,M,0
60.0,61.0,d,5/5,M,0
61.0,63.0,d,5,m,0
63.0,64.5,d,1,m,1
64.5,66.0,d,-7,M,1
66.0,67.0,d,3,M,1
67.0,68.0,d,1,M,0
68.0,70.0,d,7,d,1
70.0,72.5,d,1,m,0
72.5,73.0,d,5,m,0
73.0,74.0,d,-7,M,0
74.0,76.0,d,1,m,1
76.0,78.0,d,5,M,0
78.0,84.0,d,1,m,0
84.0,85.5,G,2,m,1
85.5,86.0,G,1,M,1
86.0,90.0,G,5,M,0
90.0,96.0,G,1,M,0
96.0,97.5,C,2,m,1
97.5,98.0,C,1,M,1
98.0,102.0,C,5,M,0
102.0,106.0,C,1,M,0
106.0,107.0,C,5,M,0
107.0,107.5,C,6,m,0
107.5,108.0,C,5,M,1
108.0,109.0,C,1,M,0
109.0,110.0,C,5,M,0
110.0,111.0,C,6,m,0
111.0,112.0,C,3,m,0
112.0,114.0,C,4,M,0
114.0,123.0,C,1,M,0
123.0,124.0,G,7,d,1
124.0,129.0,G,1,M,0
129.0,130.0,G,4,m,1
130.0,132.0,G,5,m,0
132.0,133.0,G,5,M,0
133.0,134.0,G,7/5,d,0
134.0,136.0,G,5,M,0
136.0,145.0,G,1,M,0
145.0,146.0,G,6,m,0
146.0,154.0,d,1,m,0
154.0,156.0,d,5,m,0
156.0,157.0,d,5,M,0
157.0,158.0,d,7/5,d,0
158.0,160.0,d,5,M,0
160.0,165.0,d,1,m,0
165.0,166.0,d,-7,M,0
166.0,169.0,d,3,M,0
169.0,170.0,d,2,m,0
170.0,173.0,d,5,m,0
173.0,174.0,d,4,M,0
174.0,176.0,d,-7,M,0
176.0,177.0,a,5,M,0
177.0,178.0,a,1,M,2
178.0,180.0,a,5,M,0
180.0,184.0,a,1,M,0
184.0,188.0,d,1,m,0
188.0,192.0,d,5,M,1
192.0,196.0,d,1,m,0
196.0,200.0,g,1,m,0
200.0,204.0,g,5,M,1
204.0,207.0,g,1,m,0
207.0,208.0,c,5,M,0
208.0,212.0,a,1,m,0
212.0,215.0,a,5,M,1
215.0,216.0,a,1,M,1
216.0,224.0,a,5,M,0
224.0,227.0,a,1,m,0
227.0,228.0,d,1,m,1
228.0,232.0,d,1,m,0
232.0,235.0,d,5,M,1
235.0,236.0,d,1,M,1
236.0,240.0,d,5,M,0
240.0,244.0,d,1,M,0
