0.0,4.0,a,1,m,0
4.0,8.0,a,5,M,0
8.0,12.0,a,1,m,0
12.0,14.0,a,4,M,0
14.0,22.0,a,-7,M,0
22.0,25.5,a,3,M,0
25.5,26.0,a,1,m,0
26.0,27.0,a,5,M,0
27.0,28.0,a,1,m,2
28.0,30.0,a,5,D7,0
30.0,34.0,a,1,M,0
34.0,36.0,a,6,M,1
36.0,37.0,a,1,m,0
37.0,38.0,a,+6,h7,0
38.0,41.0,a,-7,M,0
41.0,41.5,a,1,m,0
41.5,42.0,a,-7,M,0
42.0,43.0,a,3,M,0
43.0,45.0,a,4,m,1
45.0,46.0,a,3,M,1
46.0,48.0,a,-7,M,0
48.0,49.0,a,-7,D7,1
49.0,50.0,a,2,d,0
50.0,54.0,a,3,M,0
54.0,58.0,a,-7,M,0
58.0,60.0,a,4,D7,0
60.0,64.0,a,5,M,0
64.0,65.0,a,1,m,1
65.0,66.0,a,3,M,0
66.0,70.0,a,-7,M,0
70.0,72.0,a,4,D7,0
72.0,76.0,a,5,M,0
76.0,77.0,a,1,m,1
77.0,78.0,a,5,M,1
78.0,79.0,a,1,m,0
79.0,80.0,a,5,M,1
80.0,81.0,a,1,m,1
81.0,82.0,a,5,M,0
82.0,83.0,a,+6,h7,0
83.0,84.0,a,5,M,1
84.0,86.0,a,1,m,0
86.0,88.0,a,1,m,1
88.0,92.0,a,5,M,0
92.0,96.0,a,1,M,0
96.0,102.0,a,3,M,0
102.0,103.0,a,1,D7,0
103.0,104.0,a,5/-7,D7,0
104.0,109.0,a,-7,M,0
109.0,112.0,a,3,M,0
112.0,113.0,a,4,m,1
113.0,114.0,a,4,m7,0
114.0,116.0,a,5,M,0
116.0,120.0,a,1,m,0
120.0,127.0,a,5,m,0
127.0,129.0,a,5,m7,3
129.0,130.0,a,7/4,d,0
130.0,133.0,a,4,M,0
133.0,141.0,a,2,m,0
141.0,143.0,a,7,d,0
143.0,145.0,a,1,M,0
145.0,146.0,a,4,M,0
146.0,148.0,a,2,m,0
148.0,149.0,G,7,d,1
149.0,150.0,G,1,M,0
150.0,152.0,G,5,M,0
152.0,160.0,G,1,M,0
160.0,164.0,G,5,M,1
164.0,168.0,G,1,M,0
168.0,170.0,C,1,M,1
170.0,171.0,C,2,m,0
171.0,172.0,C,6,m,1
172.0,176.0,C,5,M,0
176.0,184.0,C,1,M,0
184.0,188.0,C,5,M,0
188.0,196.0,C,1,M,0
196.0,200.0,G,5,M,0
200.0,204.0,G,1,M,0
204.0,208.0,G,1,M,1
208.0,212.0,G,5,M,0
212.0,214.0,G,1,M,0
214.0,215.0,G,6,m,1
215.0,216.0,G,6,m,0
216.0,218.0,G,4,M,0
218.0,219.0,G,1,M,1
219.0,220.0,G,2,m,0
220.0,224.0,a,5,M,0
224.0,228.0,a,1,m,0
228.0,230.0,a,6,M,0
230.0,231.0,a,5,m,0
231.0,232.0,a,4,m,0
232.0,236.0,d,5,M,0
236.0,244.0,d,1,m,0
244.0,248.0,d,5,M,1
248.0,256.0,d,1,M,0
256.0,260.0,a,5,M,0
260.0,265.0,a,1,m,0
265.0,266.0,e,4,m,1
266.0,270.0,e,5,M,0
270.0,274.0,e,1,M,0
274.0,280.0,C,1,M,0
280.0,284.0,C,5,M,0
284.0,292.0,C,1,M,0
292.0,294.0,C,4,M,0
294.0,296.0,C,6,m,0
296.0,300.0,C,5,M,0
300.0,303.0,C,1,M,0
303.0,304.0,a,+6,d,1
304.0,305.0,a,-7,M,0
305.0,306.0,a,6,M,0
306.0,319.0,a,5,M,0
319.0,320.0,a,+6,d,0
320.0,332.0,a,5,M,0
332.0,340.0,a,1,M,0
