0.0,12.0,g,1,m,0
12.0,20.0,g,4,m,0
20.0,36.0,g,-2,M,0
36.0,42.0,B-,1,M,0
42.0,44.0,B-,4,M,1
44.0,46.0,B-,5,M,0
46.0,48.0,B-,1,M,2
48.0,52.0,B-,5,M,0
52.0,56.0,B-,1,M,0
56.0,60.0,g,1,m,0
60.0,66.0,g,5,M,0
66.0,72.0,g,1,m,0
72.0,74.0,g,5,m,1
74.0,76.0,g,-7,M,0
76.0,80.0,g,5/6,M,0
80.0,84.0,g,6,M,0
84.0,88.0,g,7/6,d,1
88.0,90.0,g,6,M,0
90.0,92.0,g,1,m,0
92.0,93.0,g,5,M,1
93.0,95.0,g,1,m,0
95.0,96.0,g,5,m,1
96.0,97.0,g,+6,m,0
97.0,99.0,g,-7,M,0
99.0,100.0,g,6,M,1
100.0,102.0,g,3,M,1
102.0,104.0,g,6,M,0
104.0,106.0,g,+6,m,0
106.0,108.0,g,2,d,1
108.0,116.0,g,3,M,0
116.0,118.0,B-,6,D7,0
118.0,120.0,B-,4,m,1
120.0,122.0,B-,4,M,0
122.0,124.0,B-,6,m,0
124.0,128.0,B-,5,M,0
128.0,130.0,B-,1,M,0
130.0,132.0,B-,1,M,1
132.0,133.0,B-,7/3,d7,0
133.0,135.0,B-,3,m,0
135.0,136.0,B-,7,m,1
136.0,137.0,B-,7/2,h7,0
137.0,138.0,B-,2,M,0
138.0,139.0,B-,7/6,d7,2
139.0,140.0,B-,6,m,1
140.0,142.0,B-,5,M,1
142.0,143.0,B-,1,M,0
143.0,144.0,B-,6,m,1
144.0,145.0,B-,5,D7,0
145.0,147.0,B-,3,M,2
147.0,148.0,B-,7/6,d,1
148.0,150.0,B-,6,M,0
150.0,152.0,B-,6,m,0
152.0,154.0,B-,5/6,M,0
154.0,155.0,B-,6,m,2
155.0,156.0,B-,1,M,1
156.0,157.0,B-,5/3,M,1
157.0,159.0,B-,3,m,0
159.0,160.0,B-,5/3,m,1
160.0,161.0,B-,5/2,M,1
161.0,163.0,B-,2,m,0
163.0,164.0,B-,6,m,0
164.0,165.0,B-,5/6,M,1
165.0,167.0,B-,6,m,0
167.0,168.0,B-,3,m,1
168.0,169.0,B-,7/5,m7,0
169.0,170.0,B-,5,M,0
170.0,171.0,B-,6,m7,3
171.0,172.0,B-,7,m7,2
172.0,174.0,B-,3,m7,0
174.0,176.0,B-,6,m,0
176.0,180.0,g,5,M,0
180.0,200.0,g,1,M,0
200.0,202.0,g,4,m,0
202.0,204.0,g,4,M,0
204.0,218.0,g,3,M,0
218.0,223.0,g,-2,M,0
223.0,224.0,g,-2,M,1
224.0,236.0,g,1,M,0
236.0,244.0,g,5,M,0
244.0,245.0,g,5,M,1
245.0,246.0,g,5,M,0
246.0,248.0,g,1,m,0
248.0,252.0,g,5,M,0
252.0,256.0,g,1,m,0
256.0,272.0,g,1,M,0
272.0,274.0,g,4,m,0
274.0,276.0,g,4,M,0
276.0,290.0,g,3,M,0
290.0,295.0,g,-2,M,0
295.0,296.0,g,-2,M,1
296.0,312.0,g,1,M,0
312.0,316.0,g,1,M,1
316.0,334.0,g,5,M,0
334.0,336.0,g,1,m,2
336.0,340.0,g,5,M,0
340.0,344.0,g,1,m,0
344.0,346.0,g,3,M,0
346.0,348.0,g,-7,M,0
348.0,352.0,g,1,m,0
352.0,360.0,g,5,M,0
