0.0,10.0,g,1,m,0
10.0,12.0,g,1,m,2
12.0,13.0,g,-7,M,0
13.0,14.0,g,1,m,0
14.0,15.0,g,-7,M,0
15.0,16.0,g,1,m,2
16.0,25.0,g,-7,M,0
25.0,26.0,g,5,m,0
26.0,32.0,g,-7,M,0
32.0,33.0,g,6,M,0
33.0,34.0,g,2,d,2
34.0,38.0,g,5,M,0
38.0,46.0,g,3,M,0
46.0,48.0,g,-7,M,0
48.0,49.0,g,6,M,1
49.0,50.0,g,1,m,0
50.0,52.0,g,5,m,1
52.0,56.0,g,4,m,1
56.0,58.0,g,1,m,2
58.0,60.0,g,5,M,0
60.0,66.0,d,1,m,0
66.0,70.0,d,3,M,0
70.0,71.0,d,5,m,0
71.0,72.0,d,3,M,1
72.0,73.0,d,5,m,0
73.0,74.0,d,1,m,2
74.0,79.0,d,5,m,0
79.0,80.0,d,1,m,2
80.0,81.0,d,5,M,0
81.0,82.0,d,1,m,2
82.0,84.0,d,5,M,0
84.0,87.0,d,1,m,0
87.0,88.0,g,5,M,0
88.0,90.0,g,1,m,0
90.0,91.0,g,1,m,1
91.0,92.0,g,1,m,0
92.0,95.0,g,-7,M,0
95.0,96.0,g,-7,M,1
96.0,100.0,g,1,m,0
100.0,104.0,g,-7,M,0
104.0,108.0,B-,1,M,0
108.0,110.0,B-,4,M,1
110.0,112.0,B-,4,M,0
112.0,116.0,B-,5,M,0
116.0,120.0,B-,1,M,0
120.0,121.0,B-,5,M,0
121.0,122.0,B-,1,M,1
122.0,123.0,B-,2,m,0
123.0,124.0,B-,1,M,1
124.0,125.0,B-,4,M,0
125.0,126.0,g,2,d,1
126.0,127.0,g,1,m,1
127.0,128.0,g,2,d,1
128.0,129.0,g,5,M,0
129.0,130.0,g,1,m,2
130.0,132.0,g,5,M,0
132.0,136.0,g,1,m,0
136.0,137.0,B-,5,M,0
137.0,138.0,B-,1,M,1
138.0,139.0,B-,2,m,0
139.0,140.0,B-,1,M,1
140.0,141.0,B-,4,M,0
141.0,142.0,g,2,d,1
142.0,143.0,g,1,m,1
143.0,144.0,g,2,d,1
144.0,145.0,g,5,M,0
145.0,146.0,g,1,m,2
146.0,148.0,g,5,M,0
148.0,152.0,g,1,m,0
152.0,154.0,g,6,M,1
154.0,156.0,g,5,m,1
156.0,158.0,g,4,m,1
158.0,160.0,g,3,M,1
160.0,164.0,g,2,m,0
164.0,166.0,g,1,m,1
166.0,168.0,B-,1,m,0
168.0,170.0,B-,4,M,0
170.0,172.0,B-,6,m,2
172.0,174.0,B-,2,m,0
174.0,176.0,B-,7,d,1
176.0,178.0,B-,1,M,0
178.0,180.0,B-,6,m,1
180.0,182.0,B-,7,d,1
182.0,184.0,B-,1,M,1
184.0,186.0,B-,2,m7,1
186.0,188.0,B-,5,M,0
188.0,190.0,B-,1,M7,1
190.0,192.0,B-,4,M,0
192.0,194.0,g,5,M,0
194.0,196.0,g,1,M,0
196.0,198.0,g,2,d7,3
198.0,200.0,g,7,d,0
200.0,204.0,g,1,m,0
204.0,206.0,g,2,m7,1
206.0,208.0,g,5,M,0
208.0,210.0,g,1,D7,1
210.0,212.0,B-,4,M,0
212.0,214.0,g,5,M,0
214.0,216.0,g,1,M,0
216.0,218.0,g,2,d7,3
218.0,220.0,g,7,d,0
220.0,222.0,g,1,m,0
222.0,224.0,g,1,m,1
224.0,227.0,g,5,m,0
227.0,228.0,g,5,M,0
228.0,230.0,g,6,M,0
230.0,234.0,g,1,m,0
234.0,236.0,g,1,m,1
236.0,239.0,g,5,M,0
239.0,240.0,g,1,m,0
240.0,244.0,g,5,M,0
244.0,248.0,g,1,M,0
248.0,254.0,g,4,m,0
254.0,256.0,g,-7,M,1
