0.0,4.0,d,5/4,M,0
4.0,8.0,d,4,m,0
8.0,10.0,d,3,M,1
10.0,11.0,d,-7,M,0
11.0,12.0,d,3,M,1
12.0,16.0,d,4,m7,1
16.0,18.0,d,1,m,2
18.0,20.0,d,5,M,0
20.0,22.0,d,1,m,0
22.0,24.0,d,4,m,0
24.0,25.0,d,-7,M,0
25.0,26.0,d,2,m7,2
26.0,27.0,d,5,m,0
27.0,28.0,d,2,m,1
28.0,32.0,a,1,m,1
32.0,33.0,a,5,M,0
33.0,34.0,a,1,m,2
34.0,36.0,a,5,M,0
36.0,40.0,a,1,M,0
40.0,44.0,d,1,m,0
44.0,45.0,d,4,M,0
45.0,46.0,d,7,d,1
46.0,48.0,d,1,m,0
48.0,50.0,d,5,M,0
50.0,52.0,d,1,m,0
52.0,53.0,d,1,m,1
53.0,55.0,d,1,m,0
55.0,56.0,d,7/4,d,1
56.0,58.0,d,4,m,0
58.0,62.0,d,1,m,0
62.0,63.0,d,5,m,1
63.0,67.0,d,5,m,0
67.0,68.0,d,5,M,1
68.0,71.0,d,4,m,1
71.0,72.5,d,3,M,1
72.5,73.0,d,2,m,1
73.0,74.0,d,1,m,1
74.0,75.0,d,7,d,1
75.0,76.0,d,1,m,0
76.0,80.0,d,5/4,M,0
80.0,82.0,d,4,M,0
82.0,84.0,d,3,M,0
84.0,86.0,d,-7,M,0
86.0,87.0,d,4,M,0
87.0,88.0,d,5,m,0
88.0,89.0,d,5/5,M,0
89.0,91.0,d,5,m,0
91.0,93.0,d,1,m,1
93.0,94.0,d,1,m,0
94.0,95.0,d,5,M,1
95.0,96.0,d,1,m,0
96.0,99.0,F,4,M,0
99.0,100.0,F,1,M,1
100.0,102.0,F,5,M,0
102.0,104.0,F,1,M,0
104.0,107.0,C,4,M,0
107.0,108.0,C,1,M,1
108.0,110.0,C,5,M,0
110.0,112.0,C,1,M,0
112.0,115.0,G,4,M,0
115.0,116.0,G,1,M,1
116.0,118.0,G,5,M,0
118.0,120.0,G,1,M,0
120.0,123.0,D,4,M,0
123.0,124.0,D,1,M,1
124.0,126.0,D,5,M,0
126.0,128.0,D,1,m,0
128.0,129.0,C,4,M,0
129.0,130.0,C,1,M,1
130.0,132.0,C,5,M,0
132.0,136.0,C,1,M,0
136.0,137.0,G,4,M,0
137.0,138.0,G,1,M,1
138.0,140.0,G,5,M,0
140.0,144.0,G,1,M,0
144.0,145.0,D,4,M,0
145.0,146.0,D,1,M,1
146.0,148.0,D,5,M,0
148.0,152.0,D,1,M,0
152.0,153.0,A,4,M,0
153.0,154.0,A,1,M,1
154.0,156.0,A,5,M,0
156.0,160.0,A,1,M,0
160.0,162.0,d,5,M,0
162.0,163.0,d,1,m,0
163.0,163.5,d,5,M,0
163.5,164.0,d,1,m,0
164.0,165.5,d,-7,M,0
165.5,166.0,d,1,m,0
166.0,166.5,d,-7,M,0
166.5,167.0,d,3,M,0
167.0,168.5,d,2,m,0
168.5,169.0,d,3,M,0
169.0,169.5,d,2,m,0
169.5,170.0,d,5,m,0
170.0,172.0,d,4,M,0
172.0,174.0,d,-7,M,0
174.0,175.0,d,7/4,d,1
175.0,176.0,d,4,m,1
176.0,178.0,d,5,m,1
178.0,179.0,d,5/5,M,0
179.0,180.0,d,1/5,m,2
180.0,182.0,d,5/5,M,0
182.0,183.0,d,5,m,0
183.0,184.0,d,1,m,1
184.0,185.0,d,1,M,0
185.0,186.0,d,-7,M,1
186.0,187.0,d,1,M,1
187.0,188.0,d,2,m,1
188.0,189.0,d,5,m,0
189.0,190.0,d,1,M,2
190.0,192.0,d,5,M,0
192.0,196.0,d,1,M,0
