0.0,6.0,B,4,m,0
6.0,9.0,B,5,D7,0
9.0,12.0,B,1,M,0
12.0,18.0,B,4,m,0
18.0,21.0,B,5,D7,0
21.0,24.0,B,1,M,0
24.0,27.0,B,5,D7,0
27.0,30.0,B,1,M,0
30.0,33.0,B,5,D7,0
33.0,56.0,B,1,M,0
56.0,57.0,B,4,m,2
57.0,59.0,B,1,M,0
59.0,60.0,B,4,m,2
60.0,62.0,B,1,M,0
62.0,63.0,B,4,m,2
63.0,65.0,B,1,M,0
65.0,66.0,B,4,m,2
66.0,84.0,B,1,M,0
84.0,90.0,B,5,D7,0
90.0,96.0,B,1,M,0
96.0,102.0,B,5,D7,0
102.0,114.0,B,5/4,D7,0
114.0,117.0,B,4,M,0
117.0,120.0,B,2,m,0
120.0,126.0,B,6,m,0
126.0,129.0,B,5/5,D7,2
129.0,132.0,B,+4,Fr+6,2
132.0,138.0,B,5,M,0
138.0,144.0,B,5,D7,1
144.0,150.0,B,5,D7,0
150.0,156.0,B,5,D7,1
156.0,162.0,B,5,D7,0
162.0,168.0,E-,1,M,0
168.0,174.0,E-,5,M,0
174.0,177.0,E-,1,M,0
177.0,180.0,E-,4,m,0
180.0,186.0,B,5,D7,0
186.0,192.0,B,1,M,0
192.0,198.0,B,5,D7,0
198.0,204.0,B,1,M,0
204.0,210.0,B,5,D7,0
210.0,222.0,B,5/4,D7,0
222.0,225.0,B,4,M,0
225.0,228.0,B,2,m,0
228.0,234.0,B,6,m,0
234.0,237.0,B,5/5,D7,2
237.0,240.0,B,+4,Fr+6,2
240.0,246.0,B,5,M,0
246.0,252.0,B,5,D7,1
252.0,258.0,B,5,D7,0
258.0,264.0,B,5,D7,1
264.0,270.0,B,5,D7,0
270.0,276.0,E-,1,M,0
276.0,282.0,E-,5,M,0
282.0,285.0,E-,1,M,0
285.0,288.0,E-,4,m,0
288.0,294.0,B,5,D7,0
294.0,300.0,B,1,M,0
300.0,306.0,B,5,D7,0
306.0,312.0,B,1,M,0
312.0,318.0,B,4,m,0
318.0,321.0,B,5,D7,3
321.0,324.0,c#,5,D7,2
324.0,327.0,c#,5,D7,0
327.0,329.0,c#,1,m,0
329.0,330.0,c#,5,D7,2
330.0,339.0,c#,3,M7,0
339.0,342.0,B,5/5,D7,1
342.0,348.0,B,5,D7,2
348.0,354.0,B,5,D7,1
354.0,360.0,B,5,D7,2
360.0,363.0,B,5,D7,1
363.0,366.0,B,6,m7,0
366.0,369.0,B,5,D7,0
369.0,372.0,B,7/5,d7,0
372.0,378.0,B,5,D7,0
378.0,381.0,B,1,M,0
381.0,387.0,B,4,m,0
387.0,390.0,B,5,D7,0
390.0,393.0,B,1,M,0
393.0,399.0,B,4,m,0
399.0,402.0,B,5,D7,0
402.0,405.0,B,1,M,0
405.0,408.0,B,5,D7,0
408.0,411.0,B,1,M,0
411.0,414.0,B,5,D7,0
414.0,437.0,B,1,M,0
437.0,438.0,B,4,m,2
438.0,440.0,B,1,M,0
440.0,441.0,B,4,m,2
441.0,443.0,B,1,M,0
443.0,444.0,B,4,m,2
444.0,446.0,B,1,M,0
446.0,447.0,B,4,m,2
447.0,459.0,B,1,M,0
